run burst level detector fpga energy timestamp finetime
0 948365 l3 muv SL 7 80001967 9
0 948365 l3 muv SL 6 80001971 233
0 948365 l3 muv SL 14 80001971 196
0 948365 l3 muv SL 233 80001964 62
0 948365 l3 muv SL 40 80001967 0
0 948365 l3 muv SL 30 80001966 249
0 948365 l3 muv SL 520 80001971 75
0 948365 l3 muv SL 6 80001967 41
0 948365 l3 muv SL 95 80001967 14
0 948365 l3 muv SL 6 80001972 41
0 948365 l3 muv SL 10 80001967 28
0 948365 l3 muv SL 20 80001967 41
0 948365 l3 muv SL 76 80001971 199
0 948365 l3 muv SL 7 80001967 9
0 948365 l3 muv SL 7 80001967 105
0 948365 l3 muv SL 32 80001971 249
0 948365 l3 muv SL 21 80001967 30
0 948365 l3 muv SL 13 80001971 214
0 948365 l3 muv SL 17 80001971 190
0 948365 l3 muv SL 12 80001971 233
0 948365 l3 muv SL 10 80002012 233
0 948365 l3 muv SL 6 80002011 147
0 948365 l3 muv SL 13 80002013 105
0 948365 l3 muv SL 7 80002013 83
0 948365 l3 muv SL 10 80002012 233
0 948365 l3 muv SL 28 80002012 213
0 948365 l3 muv SL 6 80002012 147
0 948365 l3 muv SL 7 80002013 9
0 948365 l3 muv SL 6 80002012 233
0 948365 l3 muv SL 9 80002013 41
0 948365 l3 muv SL 14 80002012 196
0 948365 l3 muv SL 6 80002012 233
0 948365 l3 muv SL 12 80002013 13
0 948365 l3 muv SL 11 80002035 126
0 948365 l3 muv SL 9 80002042 41
0 948365 l3 muv SL 6 80002061 130
0 948365 l3 muv SL 12 80002065 50
0 948365 l3 muv SL 176 80002065 26
0 948365 l3 muv SL 7 80002064 201
0 948365 l3 muv SL 10 80002068 105
0 948365 l3 muv SL 19 80002065 15
0 948365 l3 muv SL 32 80002064 249
0 948365 l3 muv SL 19 80002065 15
0 948365 l3 muv SL 9 80002080 53
0 948365 l3 muv SL 60 80002087 67
0 948365 l3 muv SL 8 80002091 233
0 948365 l3 muv SL 13 80002096 25
0 948365 l3 muv SL 10 80002099 233
0 948365 l3 muv SL 7 80002099 19
0 948365 l3 muv SL 13 80002096 25
0 948365 l3 muv SL 6 80002114 233
0 948365 l3 muv SL 51 80002115 0
0 948365 l3 muv SL 9 80002115 68
0 948365 l3 muv SL 6 80002114 147
0 948365 l3 muv SL 8 80002115 79
0 948365 l3 muv SL 6 80002115 41
0 948365 l3 muv SL 9 80002115 53
0 948365 l3 muv SL 71 80002115 19
0 948365 l3 muv SL 7 80002115 73
0 948365 l3 muv SL 16 80002115 90
0 948365 l3 muv SL 6 80002114 233
0 948365 l3 muv SL 429 80002114 214
0 948365 l3 muv SL 16 80002115 90
0 948365 l3 muv SL 19 80002115 58
0 948365 l3 muv SL 301 80002115 8
0 948365 l3 muv SL 9 80002115 105
0 948365 l3 muv SL 6 80002115 41
0 948365 l3 muv SL 8 80002131 233
0 948365 l3 muv SL 7 80002147 201
0 948365 l3 muv SL 16 80002147 176
0 948365 l3 muv SL 7 80002147 190
0 948365 l3 muv SL 12 80002147 130
0 948365 l3 muv SL 11 80002150 207
0 948365 l3 muv SL 6 80002150 233
0 948365 l3 muv SL 36 80002147 152
0 948365 l3 muv SL 35 80002151 92
0 948365 l3 muv SL 8 80002147 181
0 948365 l3 muv SL 10 80002150 233
0 948365 l3 muv SL 6 80002151 41
0 948365 l3 muv SL 6 80002147 147
0 948365 l3 muv SL 8 80002151 105
0 948365 l3 muv SL 8 80002147 130
0 948365 l3 muv SL 6 80002151 147
0 948365 l3 muv SL 11 80002147 156
0 948365 l3 muv SL 15 80002151 48
0 948365 l3 muv SL 10 80002155 62
0 948365 l3 muv SL 7 80002151 137
0 948365 l3 muv SL 7 80002151 105
0 948365 l3 muv SL 16 80002151 119
0 948365 l3 muv SL 23 80002155 6
0 948365 l3 muv SL 7 80002156 137
0 948365 l3 muv SL 136 80002147 165
0 948365 l3 muv SL 6 80002151 233
0 948365 l3 muv SL 20 80002155 41
0 948365 l3 muv SL 9 80002151 83
0 948365 l3 muv SL 6 80002147 105
0 948365 l3 muv SL 8 80002166 41
0 948365 l3 muv SL 11 80002154 211
0 948365 l3 muv SL 10 80002166 62
0 948365 l3 muv SL 7 80002151 73
0 948365 l3 muv SL 11 80002166 68
0 948365 l3 muv SL 556 80002154 134
0 948365 l3 muv SL 6 80002147 233
0 948365 l3 muv SL 13 80002154 211
0 948365 l3 muv SL 7 80002151 73
0 948365 l3 muv SL 104 80002154 252
0 948365 l3 muv SL 25 80002151 53
0 948365 l3 muv SL 21 80002155 30
0 948365 l3 muv SL 7 80002147 190
0 948365 l3 muv SL 12 80002154 233
0 948365 l3 muv SL 7 80002187 190
0 948365 l3 muv SL 19 80002147 169
0 948365 l3 muv SL 7 80002188 9
0 948365 l3 muv SL 41 80002151 67
0 948365 l3 muv SL 6 80002187 105
0 948365 l3 muv SL 30 80002147 153
0 948365 l3 muv SL 15 80002147 161
0 948365 l3 muv SL 11 80002151 89
0 948365 l3 muv SL 33 80002147 126
0 948365 l3 muv SL 9 80002161 105
0 948365 l3 muv SL 14 80002151 62
0 948365 l3 muv SL 11 80002161 105
0 948365 l3 muv SL 13 80002151 121
0 948365 l3 muv SL 31 80002166 51
0 948365 l3 muv SL 14 80002204 137
0 948365 l3 muv SL 19 80002147 190
0 948365 l3 muv SL 7 80002204 201
0 948365 l3 muv SL 9 80002166 2
0 948365 l3 muv SL 9 80002207 169
0 948365 l3 muv SL 9 80002205 190
0 948365 l3 muv SL 11 80002151 57
0 948365 l3 muv SL 9 80002204 207
0 948365 l3 muv SL 245 80002151 79
0 948365 l3 muv SL 6 80002204 147
0 948365 l3 muv SL 57 80002151 81
0 948365 l3 muv SL 11 80002212 156
0 948365 l3 muv SL 7 80002206 9
0 948365 l3 muv SL 8 80002175 181
0 948365 l3 muv SL 10 80002151 105
0 948365 l3 muv SL 7 80002150 190
0 948365 l3 muv SL 19 80002151 94
0 948365 l3 muv SL 11 80002151 89
0 948365 l3 muv SL 6 80002187 147
0 948365 l3 muv SL 6 80002221 233
0 948365 l3 muv SL 8 80002151 79
0 948365 l3 muv SL 12 80002151 41
0 948365 l3 muv SL 9 80002187 190
0 948365 l3 muv SL 68 80002226 255
0 948365 l3 muv SL 70 80002151 81
0 948365 l3 muv SL 134 80002226 233
0 948365 l3 muv SL 7 80002188 9
0 948365 l3 muv SL 43 80002228 89
0 948365 l3 muv SL 15 80002187 249
0 948365 l3 muv SL 7 80002227 53
0 948365 l3 muv SL 6 80002151 147
0 948365 l3 muv SL 31 80002228 83
0 948365 l3 muv SL 6 80002188 41
0 948365 l3 muv SL 8 80002234 28
0 948365 l3 muv SL 14 80002151 73
0 948365 l3 muv SL 10 80002236 181
0 948365 l3 muv SL 7 80002236 137
0 948365 l3 muv SL 7 80002188 53
0 948365 l3 muv SL 12 80002237 147
0 948365 l3 muv SL 12 80002237 159
0 948365 l3 muv SL 6 80002150 233
0 948365 l3 muv SL 7 80002237 201
0 948365 l3 muv SL 9 80002236 169
0 948365 l3 muv SL 6 80002187 233
0 948365 l3 muv SL 6 80002237 169
0 948365 l3 muv SL 9 80002236 156
0 948365 l3 muv SL 7 80002165 169
0 948365 l3 muv SL 10 80002237 130
0 948365 l3 muv SL 6 80002237 233
0 948365 l3 muv SL 6 80002236 233
0 948365 l3 muv SL 14 80002187 233
0 948365 l3 muv SL 19 80002237 105
0 948365 l3 muv SL 29 80002237 120
0 948365 l3 muv SL 8 80002236 181
0 948365 l3 muv SL 7 80002166 137
0 948365 l3 muv SL 19 80002237 151
0 948365 l3 muv SL 11 80002237 126
0 948365 l3 muv SL 9 80002237 126
0 948365 l3 muv SL 15 80002187 251
0 948365 l3 muv SL 329 80002237 88
0 948365 l3 muv SL 51 80002237 146
0 948365 l3 muv SL 24 80002236 190
0 948365 l3 muv SL 10 80002166 28
0 948365 l3 muv SL 354 80002237 85
0 948365 l3 muv SL 23 80002237 95
0 948365 l3 muv SL 10 80002237 105
0 948365 l3 muv SL 13 80002187 211
0 948365 l3 muv SL 12 80002237 147
0 948365 l3 muv SL 8 80002237 105
0 948365 l3 muv SL 62 80002236 177
0 948365 l3 muv SL 15 80002204 153
0 948365 l3 muv SL 12 80002247 233
0 948365 l3 muv SL 6 80002237 169
0 948365 l3 muv SL 6 80002237 169
0 948365 l3 muv SL 12 80002176 130
0 948365 l3 muv SL 6 80002248 233
0 948365 l3 muv SL 29 80002237 145
0 948365 l3 muv SL 6 80002187 147
0 948365 l3 muv SL 8 80002262 181
0 948365 l3 muv SL 11 80002187 207
0 948365 l3 muv SL 40 80002204 172
0 948365 l3 muv SL 9 80002188 9
0 948365 l3 muv SL 6 80002204 147
0 948365 l3 muv SL 27 80002188 4
0 948365 l3 muv SL 9 80002204 207
0 948365 l3 muv SL 14 80002187 233
0 948365 l3 muv SL 10 80002204 233
0 948365 l3 muv SL 12 80002204 190
0 948365 l3 muv SL 22 80002204 186
0 948365 l3 muv SL 12 80002204 147
0 948365 l3 muv SL 8 80002204 233
0 948365 l3 muv SL 10 80002219 62
0 948365 l3 muv SL 9 80002227 41
0 948365 l3 muv SL 6 80002228 41
0 948365 l3 muv SL 6 80002226 233
0 948365 l3 muv SL 81 80002228 107
0 948365 l3 muv SL 27 80002227 19
0 948365 l3 muv SL 7 80002226 190
0 948365 l3 muv SL 124 80002228 99
0 948365 l3 muv SL 27 80002226 242
0 948365 l3 muv SL 6 80002291 233
0 948365 l3 muv SL 7 80002228 9
0 948365 l3 muv SL 6 80002291 169
0 948365 l3 muv SL 6 80002226 233
0 948365 l3 muv SL 6 80002291 147
0 948365 l3 muv SL 6 80002291 147
0 948365 l3 muv SL 44 80002228 81
0 948365 l3 muv SL 13 80002292 89
0 948365 l3 muv SL 9 80002292 156
0 948365 l3 muv SL 6 80002226 233
0 948365 l3 muv SL 6 80002291 233
0 948365 l3 muv SL 53 80002228 88
0 948365 l3 muv SL 18 80002294 93
0 948365 l3 muv SL 8 80002237 105
0 948365 l3 muv SL 6 80002291 169
0 948365 l3 muv SL 15 80002236 153
0 948365 l3 muv SL 6 80002291 147
0 948365 l3 muv SL 12 80002236 233
0 948365 l3 muv SL 14 80002292 105
0 948365 l3 muv SL 9 80002227 41
0 948365 l3 muv SL 6 80002301 233
0 948365 l3 muv SL 11 80002236 207
0 948365 l3 muv SL 19 80002301 218
0 948365 l3 muv SL 381 80002236 107
0 948365 l3 muv SL 6 80002302 233
0 948365 l3 muv SL 6 80002226 233
0 948365 l3 muv SL 17 80002301 249
0 948365 l3 muv SL 6 80002236 233
0 948365 l3 muv SL 7 80002302 105
0 948365 l3 muv SL 15 80002236 153
0 948365 l3 muv SL 10 80002302 233
0 948365 l3 muv SL 112 80002236 181
0 948365 l3 muv SL 458 80002301 114
0 948365 l3 muv SL 8 80002236 233
0 948365 l3 muv SL 6 80002302 169
0 948365 l3 muv SL 18 80002236 233
0 948365 l3 muv SL 17 80002301 249
0 948365 l3 muv SL 54 80002236 251
0 948365 l3 muv SL 6 80002302 41
0 948365 l3 muv SL 257 80002236 185
0 948365 l3 muv SL 8 80002302 130
0 948365 l3 muv SL 7 80002236 137
0 948365 l3 muv SL 9 80002320 53
0 948365 l3 muv SL 10 80002236 233
0 948365 l3 muv SL 6 80002236 169
0 948365 l3 muv SL 6 80002243 233
0 948365 l3 muv SL 7 80002283 105
0 948365 l3 muv SL 12 80002291 190
0 948365 l3 muv SL 6 80002291 233
0 948365 l3 muv SL 6 80002291 233
0 948365 l3 muv SL 6 80002291 233
0 948365 l3 muv SL 7 80002291 201
0 948365 l3 muv SL 6 80002292 41
0 948365 l3 muv SL 8 80002291 233
0 948365 l3 muv SL 11 80002291 207
0 948365 l3 muv SL 8 80002291 233
0 948365 l3 muv SL 6 80002291 233
0 948365 l3 muv SL 10 80002292 62
0 948365 l3 muv SL 11 80002342 207
0 948365 l3 muv SL 7 80002292 9
0 948365 l3 muv SL 8 80002296 105
0 948365 l3 muv SL 19 80002291 190
0 948365 l3 muv SL 8 80002301 233
0 948365 l3 muv SL 7 80002292 9
0 948365 l3 muv SL 7 80002302 201
0 948365 l3 muv SL 6 80002302 147
0 948365 l3 muv SL 17 80002301 217
0 948365 l3 muv SL 9 80002302 126
0 948365 l3 muv SL 7 80002350 9
0 948365 l3 muv SL 6 80002350 41
0 948365 l3 muv SL 6 80002363 233
0 948365 l3 muv SL 6 80002364 62
0 948365 l3 muv SL 10 80002410 19
0 948365 l3 muv SL 13 80002410 251
0 948365 l3 muv SL 7 80002411 9
0 948365 l3 muv SL 34 80002411 44
0 948365 l3 muv SL 6 80002410 233
0 948365 l3 muv SL 6 80002410 233
0 948365 l3 muv SL 11 80002411 68
0 948365 l3 muv SL 14 80002410 233
0 948365 l3 muv SL 48 80002411 181
0 948365 l3 muv SL 6 80002410 233
0 948365 l3 muv SL 16 80002411 169
0 948365 l3 muv SL 10 80002411 79
0 948365 l3 muv SL 15 80002411 25
0 948365 l3 muv SL 6 80002415 105
0 948365 l3 muv SL 8 80002410 233
0 948365 l3 muv SL 11 80002411 31
0 948365 l3 muv SL 7 80002411 190
0 948365 l3 muv SL 6 80002411 62
0 948365 l3 muv SL 11 80002411 156
0 948365 l3 muv SL 19 80002411 76
0 948365 l3 muv SL 7 80002411 190
0 948365 l3 muv SL 9 80002411 2
0 948365 l3 muv SL 8 80002411 79
0 948365 l3 muv SL 17 80002411 41
0 948365 l3 muv SL 12 80002411 159
0 948365 l3 muv SL 7 80002411 73
0 948365 l3 muv SL 8 80002411 181
0 948365 l3 muv SL 9 80002410 41
0 948365 l3 muv SL 13 80002411 25
0 948365 l3 muv SL 7 80002421 73
0 948365 l3 muv SL 6 80002410 233
0 948365 l3 muv SL 8 80002411 79
0 948365 l3 muv SL 10 80002412 19
0 948365 l3 muv SL 13 80002411 141
0 948365 l3 muv SL 7 80002411 190
0 948365 l3 muv SL 10 80002411 50
0 948365 l3 muv SL 9 80002411 126
0 948365 l3 muv SL 9 80002411 83
0 948365 l3 muv SL 7 80002411 9
0 948365 l3 muv SL 6 80002411 105
0 948365 l3 muv SL 8 80002420 28
0 948365 l3 muv SL 10 80002411 50
0 948365 l3 muv SL 10 80002411 181
0 948365 l3 muv SL 57 80002411 22
0 948365 l3 muv SL 9 80002411 201
0 948365 l3 muv SL 35 80002415 149
0 948365 l3 muv SL 15 80002420 48
0 948365 l3 muv SL 9 80002411 2
0 948365 l3 muv SL 9 80002420 2
0 948365 l3 muv SL 8 80002415 79
0 948365 l3 muv SL 9 80002411 169
0 948365 l3 muv SL 16 80002415 176
0 948365 l3 muv SL 30 80002411 181
0 948365 l3 muv SL 24 80002419 254
0 948365 l3 muv SL 6 80002420 62
0 948365 l3 muv SL 14 80002411 105
0 948365 l3 muv SL 20 80002411 186
0 948365 l3 muv SL 15 80002415 190
0 948365 l3 muv SL 6 80002412 62
0 948365 l3 muv SL 6 80002419 233
0 948365 l3 muv SL 8 80002411 147
0 948365 l3 muv SL 6 80002415 233
0 948365 l3 muv SL 97 80002420 38
0 948365 l3 muv SL 7 80002420 201
0 948365 l3 muv SL 9 80002411 207
0 948365 l3 muv SL 9 80002421 137
0 948365 l3 muv SL 14 80002420 33
0 948365 l3 muv SL 9 80002420 2
0 948365 l3 muv SL 13 80002411 214
0 948365 l3 muv SL 23 80002420 9
0 948365 l3 muv SL 7 80002420 19
0 948365 l3 muv SL 6 80002415 233
0 948365 l3 muv SL 9 80002428 73
0 948365 l3 muv SL 6 80002419 233
0 948365 l3 muv SL 6 80002420 147
0 948365 l3 muv SL 9 80002419 190
0 948365 l3 muv SL 12 80002418 86
0 948365 l3 muv SL 8 80002420 28
0 948365 l3 muv SL 7 80002440 137
0 948365 l3 muv SL 7 80002470 9
0 948365 l3 muv SL 10 80002468 86
0 948365 l3 muv SL 6 80002470 41
0 948365 l3 muv SL 8 80002474 28
0 948365 l3 muv SL 8 80002474 28
0 948365 l3 muv SL 8 80002479 62
0 948365 l3 muv SL 6 80002481 233
0 948365 l3 muv SL 10 80002483 233
0 948365 l3 muv SL 15 80002483 249
0 948365 l3 muv SL 8 80002483 233
0 948365 l3 muv SL 10 80002488 190
0 948365 l3 muv SL 15 80002483 249
0 948365 l3 muv SL 13 80002483 251
0 948365 l3 muv SL 15 80002483 214
0 948365 l3 muv SL 67 80002483 228
0 948365 l3 muv SL 9 80002484 2
0 948365 l3 muv SL 190 80002483 249
0 948365 l3 muv SL 11 80002497 31
0 948365 l3 muv SL 6 80002483 233
0 948365 l3 muv SL 9 80002501 2
0 948365 l3 muv SL 6 80002500 233
0 948365 l3 muv SL 10 80002484 28
0 948365 l3 muv SL 84 80002501 69
0 948365 l3 muv SL 12 80002501 86
0 948365 l3 muv SL 27 80002483 242
0 948365 l3 muv SL 7 80002501 73
0 948365 l3 muv SL 8 80002501 28
0 948365 l3 muv SL 6 80002500 233
0 948365 l3 muv SL 12 80002491 50
0 948365 l3 muv SL 9 80002501 53
0 948365 l3 muv SL 118 80002483 237
0 948365 l3 muv SL 26 80002501 79
0 948365 l3 muv SL 7 80002484 9
0 948365 l3 muv SL 48 80002501 74
0 948365 l3 muv SL 77 80002483 215
0 948365 l3 muv SL 12 80002483 233
0 948365 l3 muv SL 13 80002483 211
0 948365 l3 muv SL 8 80002483 147
0 948365 l3 muv SL 6 80002484 62
0 948365 l3 muv SL 12 80002483 233
0 948365 l3 muv SL 7 80002484 83
0 948365 l3 muv SL 7 80002484 19
0 948365 l3 muv SL 10 80002500 181
0 948365 l3 muv SL 6 80002501 41
0 948365 l3 muv SL 13 80002501 76
0 948365 l3 muv SL 25 80002501 53
0 948365 l3 muv SL 9 80002501 105
0 948365 l3 muv SL 8 80002501 130
0 948365 l3 muv SL 9 80002507 83
0 948365 l3 muv SL 60 80002501 97
0 948365 l3 muv SL 6 80002501 41
0 948365 l3 muv SL 12 80002501 62
0 948365 l3 muv SL 13 80002505 31
0 948365 l3 muv SL 427 80002500 234
0 948365 l3 muv SL 9 80002516 2
0 948365 l3 muv SL 9 80002516 169
0 948365 l3 muv SL 15 80002546 249
0 948365 l3 muv SL 14 80002546 159
0 948365 l3 muv SL 7 80002547 9
0 948365 l3 muv SL 7 80002546 201
0 948365 l3 muv SL 45 80002546 249
0 948365 l3 muv SL 7 80002547 9
0 948365 l3 muv SL 6 80002547 79
0 948365 l3 muv SL 188 80002547 3
0 948365 l3 muv SL 6 80002553 233
0 948365 l3 muv SL 28 80002546 250
0 948365 l3 muv SL 12 80002553 190
0 948365 l3 muv SL 9 80002553 105
0 948365 l3 muv SL 6 80002547 79
0 948365 l3 muv SL 6 80002553 233
0 948365 l3 muv SL 7 80002554 53
0 948365 l3 muv SL 7 80002554 9
0 948365 l3 muv SL 8 80002546 233
0 948365 l3 muv SL 12 80002553 233
0 948365 l3 muv SL 6 80002553 105
0 948365 l3 muv SL 6 80002554 41
0 948365 l3 muv SL 7 80002553 190
0 948365 l3 muv SL 11 80002553 254
0 948365 l3 muv SL 6 80002554 41
0 948365 l3 muv SL 7 80002554 137
0 948365 l3 muv SL 7 80002554 19
0 948365 l3 muv SL 6 80002554 41
0 948365 l3 muv SL 13 80002562 211
0 948365 l3 muv SL 6 80002562 233
0 948365 l3 muv SL 8 80002554 28
0 948365 l3 muv SL 6 80002562 233
0 948365 l3 muv SL 6 80002562 233
0 948365 l3 muv SL 9 80002563 41
0 948365 l3 muv SL 6 80002553 233
0 948365 l3 muv SL 6 80002562 147
0 948365 l3 muv SL 7 80002563 9
0 948365 l3 muv SL 8 80002562 233
0 948365 l3 muv SL 6 80002553 233
0 948365 l3 muv SL 9 80002563 41
0 948365 l3 muv SL 13 80002562 254
0 948365 l3 muv SL 8 80002562 233
0 948365 l3 muv SL 13 80002562 214
0 948365 l3 muv SL 6 80002562 233
0 948365 l3 muv SL 6 80002563 62
0 948365 l3 muv SL 10 80002574 147
0 948365 l3 muv SL 13 80002569 68
0 948365 l3 muv SL 6 80002578 233
0 948365 l3 muv SL 8 80002571 169
0 948365 l3 muv SL 9 80002581 201
0 948365 l3 muv SL 7 80002571 201
0 948365 l3 muv SL 8 80002583 181
0 948365 l3 muv SL 10 80002579 147
0 948365 l3 muv SL 16 80002597 79
0 948365 l3 muv SL 6 80002604 233
0 948365 l3 muv SL 33 80002605 126
0 948365 l3 muv SL 7 80002605 137
0 948365 l3 muv SL 29 80002605 145
0 948365 l3 muv SL 10 80002605 130
0 948365 l3 muv SL 7 80002605 137
0 948365 l3 muv SL 7 80002605 190
0 948365 l3 muv SL 13 80002605 185
0 948365 l3 muv SL 7 80002605 156
0 948365 l3 muv SL 9 80002605 73
0 948365 l3 muv SL 6 80002605 169
0 948365 l3 muv SL 9 80002605 201
0 948365 l3 muv SL 12 80002605 123
0 948365 l3 muv SL 13 80002605 141
0 948365 l3 muv SL 14 80002605 105
0 948365 l3 muv SL 6 80002605 41
0 948365 l3 muv SL 6 80002605 169
0 948365 l3 muv SL 32 80002605 125
0 948365 l3 muv SL 12 80002605 123
0 948365 l3 muv SL 11 80002605 156
0 948365 l3 muv SL 28 80002605 164
0 948365 l3 muv SL 7 80002605 9
0 948365 l3 muv SL 12 80002614 62
0 948365 l3 muv SL 6 80002629 62
0 948365 l3 muv SL 6 80002640 62
0 948365 l3 muv SL 8 80002640 233
0 948365 l3 muv SL 10 80002640 19
0 948365 l3 muv SL 7 80002640 137
0 948365 l3 muv SL 28 80002640 164
0 948365 l3 muv SL 9 80002641 9
0 948365 l3 muv SL 6 80002640 147
0 948365 l3 muv SL 20 80002640 126
0 948365 l3 muv SL 11 80002640 178
0 948365 l3 muv SL 61 80002640 171
0 948365 l3 muv SL 24 80002640 126
0 948365 l3 muv SL 13 80002640 126
0 948365 l3 muv SL 10 80002640 19
0 948365 l3 muv SL 19 80002640 190
0 948365 l3 muv SL 7 80002640 137
0 948365 l3 muv SL 99 80002640 183
0 948365 l3 muv SL 30 80002651 157
0 948365 l3 muv SL 6 80002640 62
0 948365 l3 muv SL 43 80002651 169
0 948365 l3 muv SL 9 80002641 2
0 948365 l3 muv SL 14 80002651 196
0 948365 l3 muv SL 15 80002643 249
0 948365 l3 muv SL 23 80002651 158
0 948365 l3 muv SL 6 80002651 169
0 948365 l3 muv SL 6 80002652 41
0 948361 l3 lkr SL 11 80000000 83
0 948361 l3 lkr SL 8 80000003 62
0 948361 l3 lkr SL 11 80000011 83
0 948361 l3 lkr SL 64 80000011 83
0 948361 l3 lkr SL 7 80000011 156
0 948361 l3 lkr SL 61 80000011 75
0 948361 l3 lkr SL 6 80000011 105
0 948361 l3 lkr SL 98 80000011 53
0 948361 l3 lkr SL 34 80000017 133
0 948361 l3 lkr SL 8 80000011 181
0 948361 l3 lkr SL 15 80000017 105
0 948361 l3 lkr SL 9 80000017 126
0 948361 l3 lkr SL 148 80000011 108
0 948361 l3 lkr SL 7 80000017 137
0 948361 l3 lkr SL 10 80000017 62
0 948361 l3 lkr SL 7 80000011 105
0 948361 l3 lkr SL 10 80000017 28
0 948361 l3 lkr SL 354 80000011 48
0 948361 l3 lkr SL 7 80000017 73
0 948361 l3 lkr SL 9 80000011 126
0 948361 l3 lkr SL 44 80000017 69
0 948361 l3 lkr SL 25 80000017 53
0 948361 l3 lkr SL 13 80000049 31
0 948361 l3 lkr SL 11 80000049 31
0 948361 l3 lkr SL 69 80000059 124
0 948361 l3 lkr SL 6 80000059 105
0 948361 l3 lkr SL 10 80000059 105
0 948361 l3 lkr SL 11 80000069 156
0 948361 l3 lkr SL 6 80000077 147
0 948361 l3 lkr SL 12 80000077 159
0 948361 l3 lkr SL 6 80000077 233
0 948361 l3 lkr SL 16 80000077 147
0 948361 l3 lkr SL 8 80000079 105
0 948361 l3 lkr SL 7 80000077 190
0 948361 l3 lkr SL 13 80000077 207
0 948361 l3 lkr SL 116 80000077 166
0 948361 l3 lkr SL 47 80000077 163
0 948361 l3 lkr SL 199 80000077 158
0 948361 l3 lkr SL 9 80000077 207
0 948361 l3 lkr SL 6 80000090 233
0 948361 l3 lkr SL 6 80000090 105
0 948361 l3 lkr SL 7 80000089 105
0 948361 l3 lkr SL 6 80000091 62
0 948361 l3 lkr SL 12 80000091 13
0 948361 l3 lkr SL 6 80000091 62
0 948361 l3 lkr SL 8 80000091 41
0 948361 l3 lkr SL 7 80000091 19
0 948361 l3 lkr SL 6 80000091 62
0 948361 l3 lkr SL 15 80000091 19
0 948361 l3 lkr SL 6 80000090 233
0 948361 l3 lkr SL 7 80000091 73
0 948361 l3 lkr SL 15 80000091 19
0 948361 l3 lkr SL 6 80000137 62
0 948361 l3 lkr SL 7 80000137 105
0 948361 l3 lkr SL 8 80000157 233
0 948361 l3 lkr SL 6 80000159 105
0 948361 l3 lkr SL 13 80000159 121
0 948361 l3 lkr SL 6 80000158 41
0 948361 l3 lkr SL 7 80000159 137
0 948361 l3 lkr SL 9 80000158 41
0 948361 l3 lkr SL 6 80000158 105
0 948361 l3 lkr SL 11 80000157 211
0 948361 l3 lkr SL 10 80000159 28
0 948361 l3 lkr SL 10 80000158 19
0 948361 l3 lkr SL 11 80000161 9
0 948361 l3 lkr SL 9 80000161 156
0 948361 l3 lkr SL 6 80000159 105
0 948361 l3 lkr SL 17 80000164 247
0 948361 l3 lkr SL 8 80000161 105
0 948361 l3 lkr SL 8 80000164 233
0 948361 l3 lkr SL 6 80000161 169
0 948361 l3 lkr SL 11 80000166 254
0 948361 l3 lkr SL 9 80000172 105
0 948361 l3 lkr SL 10 80000167 169
0 948361 l3 lkr SL 7 80000172 169
0 948361 l3 lkr SL 6 80000171 233
0 948361 l3 lkr SL 14 80000172 73
0 948361 l3 lkr SL 9 80000171 207
0 948361 l3 lkr SL 11 80000173 73
0 948361 l3 lkr SL 7 80000172 73
0 948361 l3 lkr SL 6 80000174 233
0 948361 l3 lkr SL 10 80000167 19
0 948361 l3 lkr SL 9 80000173 53
0 948361 l3 lkr SL 11 80000172 83
0 948361 l3 lkr SL 15 80000171 53
0 948361 l3 lkr SL 13 80000172 31
0 948361 l3 lkr SL 11 80000172 83
0 948361 l3 lkr SL 9 80000174 19
0 948361 l3 lkr SL 11 80000172 31
0 948361 l3 lkr SL 9 80000172 19
0 948361 l3 lkr SL 9 80000171 207
0 948361 l3 lkr SL 11 80000172 126
0 948361 l3 lkr SL 10 80000172 28
0 948361 l3 lkr SL 11 80000183 207
0 948361 l3 lkr SL 8 80000172 105
0 948361 l3 lkr SL 10 80000183 233
0 948361 l3 lkr SL 18 80000172 62
0 948361 l3 lkr SL 58 80000172 25
0 948361 l3 lkr SL 10 80000175 105
0 948361 l3 lkr SL 10 80000172 79
0 948361 l3 lkr SL 11 80000175 89
0 948361 l3 lkr SL 58 80000172 46
0 948361 l3 lkr SL 9 80000171 207
0 948361 l3 lkr SL 11 80000172 31
0 948361 l3 lkr SL 10 80000175 169
0 948361 l3 lkr SL 12 80000172 13
0 948361 l3 lkr SL 10 80000174 28
0 948361 l3 lkr SL 10 80000172 169
0 948361 l3 lkr SL 9 80000173 83
0 948361 l3 lkr SL 6 80000172 105
0 948361 l3 lkr SL 7 80000175 190
0 948361 l3 lkr SL 6 80000223 147
0 948361 l3 lkr SL 6 80000175 105
0 948361 l3 lkr SL 20 80000223 204
0 948361 l3 lkr SL 44 80000223 198
0 948361 l3 lkr SL 12 80000186 123
0 948361 l3 lkr SL 8 80000223 181
0 948361 l3 lkr SL 7 80000223 156
0 948361 l3 lkr SL 14 80000194 73
0 948361 l3 lkr SL 8 80000223 169
0 948361 l3 lkr SL 13 80000223 251
0 948361 l3 lkr SL 11 80000203 254
0 948361 l3 lkr SL 7 80000223 201
0 948361 l3 lkr SL 6 80000223 62
0 948361 l3 lkr SL 11 80000203 254
0 948361 l3 lkr SL 7 80000223 201
0 948361 l3 lkr SL 18 80000223 233
