run burst level fpga energy timestamp finetime
0.0 951413 l3 SL 777.0 80004211.0 20.0
0.0 951413 l3 SL 583.0 80004292.0 84.0
0.0 951413 l3 SL 449.0 80004436.0 20.0
0.0 951413 l3 SL 616.0 80005127.0 84.0
0.0 951413 l3 SL 854.0 80005281.0 84.0
0.0 951413 l3 SL 900.0 80005305.0 84.0
0.0 951413 l3 SL 471.0 80005363.0 212.0
0.0 951413 l3 SL 496.0 80005370.0 20.0
0.0 951413 l3 SL 838.0 80005471.0 212.0
0.0 951413 l3 SL 405.0 80006040.0 20.0
0.0 951413 l3 SL 763.0 80006153.0 212.0
0.0 951413 l3 SL 405.0 80006198.0 20.0
0.0 951413 l3 SL 460.0 80006271.0 84.0
0.0 951413 l3 SL 1170.0 80007151.0 212.0
0.0 951413 l3 SL 638.0 80007152.0 20.0
0.0 951413 l3 SL 378.0 80007891.0 212.0
0.0 951413 l3 SL 695.0 80007901.0 148.0
0.0 951425 l3 SL 653.0 80000433.0 42.0
0.0 951425 l3 SL 421.0 80000439.0 106.0
0.0 951425 l3 SL 744.0 80000456.0 42.0
0.0 951425 l3 SL 665.0 80000471.0 234.0
0.0 951425 l3 SL 504.0 80000508.0 234.0
0.0 951425 l3 SL 963.0 80000723.0 170.0
0.0 951425 l3 SL 553.0 80000723.0 234.0
0.0 951425 l3 SL 461.0 80001310.0 170.0
0.0 951425 l3 SL 531.0 80001313.0 170.0
0.0 951425 l3 SL 1054.0 80001327.0 106.0
0.0 951425 l3 SL 462.0 80001433.0 234.0
0.0 951425 l3 SL 799.0 80001444.0 106.0
0.0 951425 l3 SL 395.0 80001493.0 106.0
0.0 951425 l3 SL 685.0 80001586.0 106.0
0.0 951425 l3 SL 492.0 80002240.0 42.0
0.0 951425 l3 SL 719.0 80002310.0 42.0
0.0 951425 l3 SL 407.0 80002323.0 234.0
0.0 951425 l3 SL 361.0 80002370.0 42.0
0.0 951425 l3 SL 429.0 80002378.0 42.0
0.0 951425 l3 SL 377.0 80002438.0 106.0
0.0 951425 l3 SL 397.0 80002448.0 42.0
0.0 951425 l3 SL 487.0 80002476.0 234.0
0.0 951425 l3 SL 408.0 80002516.0 106.0
0.0 951425 l3 SL 564.0 80003158.0 106.0
0.0 951425 l3 SL 515.0 80003161.0 234.0
0.0 951425 l3 SL 435.0 80003253.0 234.0
0.0 951425 l3 SL 982.0 80003403.0 234.0
0.0 951425 l3 SL 607.0 80003409.0 234.0
0.0 951425 l3 SL 496.0 80003424.0 234.0
0.0 951425 l3 SL 999.0 80003445.0 42.0
0.0 951425 l3 SL 743.0 80003450.0 234.0
0.0 951425 l3 SL 673.0 80003458.0 106.0
0.0 951425 l3 SL 360.0 80003463.0 106.0
0.0 951425 l3 SL 443.0 80003534.0 42.0
0.0 951425 l3 SL 989.0 80004082.0 234.0
0.0 951425 l3 SL 901.0 80004095.0 234.0
0.0 951425 l3 SL 453.0 80004132.0 42.0
0.0 951425 l3 SL 468.0 80004156.0 106.0
0.0 951425 l3 SL 744.0 80004245.0 170.0
0.0 951425 l3 SL 561.0 80004326.0 106.0
0.0 951425 l3 SL 773.0 80004337.0 234.0
0.0 951425 l3 SL 391.0 80004338.0 42.0
0.0 951425 l3 SL 642.0 80005013.0 234.0
0.0 951425 l3 SL 407.0 80005086.0 42.0
0.0 951425 l3 SL 476.0 80005099.0 170.0
0.0 951425 l3 SL 967.0 80005131.0 42.0
0.0 951425 l3 SL 458.0 80005131.0 106.0
0.0 951425 l3 SL 475.0 80005145.0 42.0
0.0 951425 l3 SL 481.0 80005169.0 234.0
0.0 951425 l3 SL 1138.0 80005248.0 234.0
0.0 951425 l3 SL 554.0 80005358.0 42.0
0.0 951425 l3 SL 508.0 80005933.0 106.0
0.0 951425 l3 SL 742.0 80005939.0 42.0
0.0 951425 l3 SL 465.0 80006039.0 106.0
0.0 951425 l3 SL 680.0 80006052.0 234.0
0.0 951425 l3 SL 686.0 80006153.0 106.0
0.0 951425 l3 SL 712.0 80006159.0 234.0
0.0 951425 l3 SL 584.0 80006165.0 170.0
0.0 951425 l3 SL 513.0 80006169.0 234.0
0.0 951425 l3 SL 474.0 80006853.0 234.0
0.0 951425 l3 SL 961.0 80006867.0 234.0
0.0 951425 l3 SL 426.0 80006876.0 106.0
0.0 951425 l3 SL 617.0 80006940.0 234.0
0.0 951425 l3 SL 597.0 80006946.0 170.0
0.0 951425 l3 SL 700.0 80007009.0 42.0
0.0 951425 l3 SL 1168.0 80007025.0 170.0
0.0 951425 l3 SL 616.0 80007036.0 234.0
0.0 951425 l3 SL 426.0 80007091.0 42.0
0.0 951425 l3 SL 802.0 80007093.0 42.0
0.0 951425 l3 SL 447.0 80007784.0 234.0
0.0 951425 l3 SL 448.0 80007918.0 106.0
0.0 951425 l3 SL 360.0 80007927.0 42.0
0.0 951425 l3 SL 544.0 80007929.0 42.0
0.0 951425 l3 SL 456.0 80007987.0 170.0
