run burst level fpga energy timestamp finetime
0.0 951377 l3 SL 369.0 80007036.0 20.0
0.0 951377 l3 SL 812.0 80007064.0 212.0
0.0 951377 l3 SL 432.0 80007065.0 20.0
0.0 951377 l3 SL 400.0 80007099.0 20.0
0.0 951377 l3 SL 716.0 80007184.0 84.0
0.0 951377 l3 SL 392.0 80007869.0 84.0
0.0 951377 l3 SL 523.0 80007929.0 84.0
0.0 951377 l3 SL 382.0 80007954.0 20.0
0.0 951377 l3 SL 453.0 80007961.0 84.0
0.0 951377 l3 SL 568.0 80007968.0 84.0
0.0 951377 l3 SL 582.0 80007976.0 20.0
0.0 951369 l3 SL 445.0 80000652.0 127.0
0.0 951369 l3 SL 403.0 80000714.0 255.0
0.0 951369 l3 SL 591.0 80000718.0 63.0
0.0 951369 l3 SL 466.0 80001576.0 127.0
0.0 951369 l3 SL 400.0 80001612.0 191.0
0.0 951369 l3 SL 458.0 80001647.0 63.0
0.0 951369 l3 SL 613.0 80001795.0 191.0
0.0 951369 l3 SL 370.0 80002409.0 63.0
0.0 951369 l3 SL 867.0 80002442.0 127.0
0.0 951369 l3 SL 439.0 80002442.0 191.0
0.0 951369 l3 SL 911.0 80002577.0 127.0
0.0 951369 l3 SL 402.0 80002695.0 255.0
0.0 951369 l3 SL 443.0 80002758.0 127.0
0.0 951369 l3 SL 508.0 80003330.0 127.0
0.0 951369 l3 SL 504.0 80003363.0 191.0
0.0 951369 l3 SL 926.0 80003370.0 255.0
0.0 951369 l3 SL 418.0 80003371.0 63.0
0.0 951369 l3 SL 505.0 80003442.0 255.0
0.0 951369 l3 SL 374.0 80003446.0 127.0
0.0 951369 l3 SL 429.0 80003509.0 63.0
0.0 951369 l3 SL 533.0 80003550.0 127.0
0.0 951369 l3 SL 612.0 80003554.0 127.0
0.0 951369 l3 SL 605.0 80003555.0 63.0
0.0 951369 l3 SL 582.0 80004270.0 191.0
0.0 951369 l3 SL 958.0 80004346.0 255.0
0.0 951369 l3 SL 609.0 80004422.0 191.0
0.0 951369 l3 SL 965.0 80004460.0 255.0
0.0 951369 l3 SL 501.0 80004461.0 63.0
0.0 951369 l3 SL 723.0 80004537.0 127.0
0.0 951369 l3 SL 639.0 80005161.0 127.0
0.0 951369 l3 SL 492.0 80005183.0 63.0
0.0 951369 l3 SL 449.0 80005190.0 127.0
0.0 951369 l3 SL 402.0 80005212.0 255.0
0.0 951369 l3 SL 615.0 80005257.0 63.0
0.0 951369 l3 SL 593.0 80005349.0 255.0
0.0 951369 l3 SL 685.0 80005351.0 63.0
0.0 951369 l3 SL 451.0 80006122.0 63.0
0.0 951369 l3 SL 834.0 80006196.0 191.0
0.0 951369 l3 SL 459.0 80006196.0 255.0
0.0 951369 l3 SL 568.0 80006230.0 255.0
0.0 951369 l3 SL 502.0 80006282.0 63.0
0.0 951369 l3 SL 896.0 80006455.0 63.0
0.0 951369 l3 SL 557.0 80007034.0 63.0
0.0 951369 l3 SL 632.0 80007139.0 63.0
0.0 951369 l3 SL 763.0 80007219.0 127.0
0.0 951369 l3 SL 544.0 80007263.0 255.0
0.0 951369 l3 SL 428.0 80007346.0 127.0
0.0 951369 l3 SL 616.0 80007347.0 127.0
0.0 951369 l3 SL 523.0 80007392.0 191.0
0.0 951373 l3 SL 500.0 80000477.0 255.0
0.0 951373 l3 SL 487.0 80000487.0 255.0
0.0 951373 l3 SL 541.0 80000620.0 63.0
0.0 951373 l3 SL 685.0 80000624.0 255.0
0.0 951373 l3 SL 829.0 80000650.0 255.0
0.0 951373 l3 SL 403.0 80000686.0 63.0
0.0 951373 l3 SL 612.0 80000700.0 255.0
0.0 951373 l3 SL 631.0 80000713.0 63.0
0.0 951373 l3 SL 372.0 80000716.0 191.0
0.0 951373 l3 SL 423.0 80000732.0 127.0
0.0 951373 l3 SL 584.0 80000811.0 63.0
0.0 951373 l3 SL 593.0 80001476.0 255.0
0.0 951373 l3 SL 435.0 80001482.0 255.0
0.0 951373 l3 SL 935.0 80001561.0 127.0
0.0 951373 l3 SL 487.0 80001561.0 191.0
0.0 951373 l3 SL 387.0 80001564.0 127.0
0.0 951373 l3 SL 409.0 80001631.0 255.0
0.0 951373 l3 SL 449.0 80001648.0 255.0
0.0 951373 l3 SL 656.0 80001654.0 255.0
0.0 951373 l3 SL 372.0 80001658.0 191.0
0.0 951373 l3 SL 409.0 80001704.0 63.0
0.0 951373 l3 SL 558.0 80001715.0 63.0
0.0 951373 l3 SL 369.0 80001733.0 191.0
0.0 951373 l3 SL 692.0 80002318.0 63.0
0.0 951373 l3 SL 379.0 80002318.0 127.0
0.0 951373 l3 SL 484.0 80002419.0 255.0
0.0 951373 l3 SL 775.0 80002431.0 255.0
0.0 951373 l3 SL 374.0 80002432.0 63.0
0.0 951373 l3 SL 515.0 80002456.0 191.0
0.0 951373 l3 SL 546.0 80002496.0 63.0
0.0 951373 l3 SL 379.0 80002508.0 63.0
0.0 951373 l3 SL 421.0 80002531.0 191.0
0.0 951373 l3 SL 573.0 80002569.0 63.0
0.0 951373 l3 SL 839.0 80002577.0 63.0
0.0 951373 l3 SL 372.0 80002647.0 63.0
0.0 951373 l3 SL 694.0 80002651.0 63.0
0.0 951373 l3 SL 758.0 80002664.0 255.0
0.0 951373 l3 SL 371.0 80002665.0 63.0
0.0 951373 l3 SL 1001.0 80003234.0 127.0
0.0 951373 l3 SL 569.0 80003234.0 191.0
0.0 951373 l3 SL 415.0 80003245.0 191.0
0.0 951373 l3 SL 601.0 80003252.0 63.0
0.0 951373 l3 SL 667.0 80003303.0 127.0
0.0 951373 l3 SL 365.0 80003414.0 63.0
0.0 951373 l3 SL 667.0 80003460.0 127.0
0.0 951373 l3 SL 867.0 80003485.0 191.0
0.0 951373 l3 SL 425.0 80003485.0 255.0
0.0 951373 l3 SL 672.0 80003490.0 63.0
0.0 951373 l3 SL 409.0 80003493.0 255.0
0.0 951373 l3 SL 643.0 80003537.0 191.0
0.0 951373 l3 SL 731.0 80003568.0 63.0
0.0 951373 l3 SL 617.0 80004159.0 255.0
0.0 951373 l3 SL 390.0 80004169.0 63.0
0.0 951373 l3 SL 863.0 80004382.0 255.0
0.0 951373 l3 SL 435.0 80004383.0 63.0
0.0 951373 l3 SL 388.0 80004407.0 63.0
0.0 951373 l3 SL 461.0 80004408.0 191.0
0.0 951373 l3 SL 657.0 80004412.0 63.0
0.0 951373 l3 SL 520.0 80004427.0 63.0
0.0 951373 l3 SL 472.0 80004427.0 255.0
0.0 951373 l3 SL 507.0 80004501.0 127.0
0.0 951373 l3 SL 600.0 80005094.0 191.0
0.0 951373 l3 SL 583.0 80005138.0 191.0
0.0 951373 l3 SL 795.0 80005170.0 191.0
0.0 951373 l3 SL 744.0 80005204.0 255.0
0.0 951373 l3 SL 430.0 80005234.0 127.0
0.0 951373 l3 SL 401.0 80005255.0 127.0
0.0 951373 l3 SL 1150.0 80005471.0 63.0
0.0 951373 l3 SL 656.0 80005471.0 127.0
0.0 951373 l3 SL 510.0 80006048.0 63.0
0.0 951373 l3 SL 543.0 80006076.0 63.0
0.0 951373 l3 SL 628.0 80006097.0 255.0
0.0 951373 l3 SL 772.0 80006129.0 255.0
0.0 951373 l3 SL 366.0 80006187.0 127.0
0.0 951373 l3 SL 812.0 80006244.0 191.0
0.0 951373 l3 SL 380.0 80006244.0 255.0
0.0 951373 l3 SL 694.0 80006257.0 127.0
0.0 951373 l3 SL 552.0 80006941.0 63.0
0.0 951373 l3 SL 1133.0 80006942.0 63.0
0.0 951373 l3 SL 531.0 80006987.0 191.0
0.0 951373 l3 SL 603.0 80006988.0 255.0
0.0 951373 l3 SL 601.0 80007029.0 63.0
0.0 951373 l3 SL 675.0 80007108.0 191.0
0.0 951373 l3 SL 380.0 80007116.0 63.0
0.0 951373 l3 SL 398.0 80007167.0 63.0
0.0 951373 l3 SL 730.0 80007176.0 255.0
0.0 951373 l3 SL 427.0 80007188.0 127.0
0.0 951373 l3 SL 607.0 80007266.0 63.0
0.0 951373 l3 SL 363.0 80007281.0 127.0
0.0 951373 l3 SL 1061.0 80007865.0 255.0
0.0 951373 l3 SL 501.0 80007866.0 63.0
0.0 951373 l3 SL 380.0 80007918.0 191.0
0.0 951365 l3 SL 638.0 80000005.0 191.0
0.0 951365 l3 SL 574.0 80000051.0 255.0
0.0 951365 l3 SL 654.0 80000653.0 255.0
0.0 951365 l3 SL 573.0 80000672.0 191.0
0.0 951365 l3 SL 483.0 80000828.0 191.0
0.0 951365 l3 SL 416.0 80000854.0 127.0
0.0 951365 l3 SL 415.0 80000872.0 127.0
0.0 951365 l3 SL 781.0 80000938.0 63.0
0.0 951365 l3 SL 420.0 80000938.0 127.0
0.0 951365 l3 SL 825.0 80000953.0 191.0
0.0 951365 l3 SL 880.0 80000958.0 63.0
0.0 951365 l3 SL 668.0 80001030.0 255.0
0.0 951365 l3 SL 500.0 80001667.0 127.0
0.0 951365 l3 SL 949.0 80001720.0 63.0
0.0 951365 l3 SL 360.0 80001720.0 127.0
0.0 951365 l3 SL 470.0 80001736.0 127.0
0.0 951365 l3 SL 405.0 80001748.0 255.0
0.0 951365 l3 SL 430.0 80001861.0 191.0
0.0 951365 l3 SL 463.0 80001866.0 63.0
0.0 951365 l3 SL 452.0 80001913.0 191.0
0.0 951365 l3 SL 420.0 80001918.0 255.0
0.0 951365 l3 SL 676.0 80001929.0 127.0
0.0 951365 l3 SL 676.0 80001934.0 255.0
0.0 951365 l3 SL 776.0 80001967.0 127.0
0.0 951365 l3 SL 430.0 80002503.0 255.0
0.0 951365 l3 SL 635.0 80002510.0 127.0
0.0 951365 l3 SL 537.0 80002517.0 63.0
0.0 951365 l3 SL 1230.0 80002528.0 127.0
0.0 951365 l3 SL 555.0 80002588.0 63.0
0.0 951365 l3 SL 443.0 80002611.0 127.0
0.0 951365 l3 SL 677.0 80002618.0 127.0
0.0 951365 l3 SL 873.0 80002621.0 255.0
0.0 951365 l3 SL 735.0 80002635.0 255.0
0.0 951365 l3 SL 371.0 80002697.0 127.0
0.0 951365 l3 SL 1255.0 80002704.0 191.0
0.0 951365 l3 SL 591.0 80002704.0 255.0
0.0 951365 l3 SL 584.0 80002802.0 255.0
0.0 951365 l3 SL 1242.0 80003427.0 63.0
0.0 951365 l3 SL 589.0 80003427.0 127.0
0.0 951365 l3 SL 808.0 80003429.0 127.0
0.0 951365 l3 SL 550.0 80003431.0 127.0
0.0 951365 l3 SL 394.0 80003448.0 127.0
0.0 951365 l3 SL 1215.0 80003482.0 63.0
0.0 951365 l3 SL 521.0 80003525.0 127.0
0.0 951365 l3 SL 669.0 80003659.0 255.0
0.0 951365 l3 SL 380.0 80003813.0 255.0
0.0 951365 l3 SL 526.0 80004349.0 63.0
0.0 951365 l3 SL 399.0 80004359.0 127.0
0.0 951365 l3 SL 650.0 80004506.0 63.0
0.0 951365 l3 SL 996.0 80004523.0 127.0
0.0 951365 l3 SL 735.0 80004540.0 63.0
0.0 951365 l3 SL 460.0 80004601.0 191.0
0.0 951365 l3 SL 588.0 80004605.0 255.0
0.0 951365 l3 SL 633.0 80004635.0 63.0
0.0 951365 l3 SL 641.0 80004649.0 191.0
0.0 951365 l3 SL 1039.0 80005260.0 255.0
0.0 951365 l3 SL 450.0 80005261.0 63.0
0.0 951365 l3 SL 748.0 80005333.0 63.0
0.0 951365 l3 SL 540.0 80005336.0 63.0
0.0 951365 l3 SL 449.0 80005348.0 63.0
0.0 951365 l3 SL 802.0 80005357.0 255.0
0.0 951365 l3 SL 381.0 80005418.0 191.0
0.0 951365 l3 SL 576.0 80005440.0 191.0
0.0 951365 l3 SL 386.0 80005447.0 255.0
0.0 951365 l3 SL 408.0 80005640.0 63.0
0.0 951365 l3 SL 498.0 80005649.0 255.0
0.0 951365 l3 SL 910.0 80006200.0 191.0
0.0 951365 l3 SL 451.0 80006206.0 63.0
0.0 951365 l3 SL 501.0 80006214.0 191.0
0.0 951365 l3 SL 1235.0 80006320.0 255.0
0.0 951365 l3 SL 422.0 80006321.0 63.0
0.0 951365 l3 SL 492.0 80006324.0 255.0
0.0 951365 l3 SL 502.0 80006442.0 127.0
0.0 951365 l3 SL 636.0 80006458.0 63.0
0.0 951365 l3 SL 390.0 80006500.0 63.0
0.0 951365 l3 SL 1075.0 80006523.0 255.0
0.0 951365 l3 SL 789.0 80007122.0 191.0
0.0 951365 l3 SL 368.0 80007122.0 255.0
0.0 951365 l3 SL 386.0 80007138.0 127.0
0.0 951365 l3 SL 603.0 80007163.0 127.0
0.0 951365 l3 SL 415.0 80007175.0 191.0
0.0 951365 l3 SL 479.0 80007191.0 255.0
0.0 951365 l3 SL 572.0 80007216.0 255.0
0.0 951365 l3 SL 393.0 80007224.0 63.0
0.0 951365 l3 SL 758.0 80007236.0 63.0
0.0 951365 l3 SL 496.0 80007273.0 63.0
0.0 951365 l3 SL 748.0 80007292.0 127.0
0.0 951365 l3 SL 433.0 80007426.0 255.0
0.0 951365 l3 SL 377.0 80007459.0 63.0
0.0 951365 l3 SL 379.0 80007504.0 255.0
