run burst level detector fpga energy timestamp finetime
0.0 930759 l3 lkr SL 9.0 80000581.0 2.0
0.0 930759 l3 lkr SL 12.0 80000581.0 13.0
0.0 930759 l3 lkr SL 11.0 80000584.0 31.0
0.0 930759 l3 lkr SL 26.0 80000552.0 41.0
0.0 930759 l3 lkr SL 7.0 80000567.0 137.0
0.0 930759 l3 lkr SL 21.0 80000581.0 45.0
0.0 930759 l3 lkr SL 12.0 80000584.0 13.0
0.0 930759 l3 lkr SL 6.0 80000551.0 233.0
0.0 930759 l3 lkr SL 172.0 80000567.0 182.0
0.0 930759 l3 lkr SL 9.0 80000581.0 2.0
0.0 930759 l3 lkr SL 12.0 80000552.0 86.0
0.0 930759 l3 lkr SL 11.0 80000567.0 211.0
0.0 930759 l3 lkr SL 21.0 80000581.0 26.0
0.0 930759 l3 lkr SL 18.0 80000550.0 2.0
0.0 930759 l3 lkr SL 6.0 80000567.0 233.0
0.0 930759 l3 lkr SL 14.0 80000552.0 41.0
0.0 930759 l3 lkr SL 7.0 80000598.0 190.0
0.0 930759 l3 lkr SL 7.0 80000552.0 9.0
0.0 930759 l3 lkr SL 7.0 80000552.0 19.0
0.0 930759 l3 lkr SL 19.0 80000552.0 15.0
0.0 930759 l3 lkr SL 7.0 80000557.0 9.0
0.0 930759 l3 lkr SL 36.0 80000552.0 37.0
0.0 930759 l3 lkr SL 7.0 80000551.0 169.0
0.0 930759 l3 lkr SL 7.0 80000581.0 9.0
0.0 930759 l3 lkr SL 7.0 80000567.0 137.0
0.0 930759 l3 lkr SL 6.0 80000610.0 147.0
0.0 930759 l3 lkr SL 7.0 80000550.0 9.0
0.0 930759 l3 lkr SL 13.0 80000610.0 141.0
0.0 930759 l3 lkr SL 11.0 80000560.0 126.0
0.0 930759 l3 lkr SL 6.0 80000610.0 105.0
0.0 930759 l3 lkr SL 7.0 80000581.0 9.0
0.0 930759 l3 lkr SL 8.0 80000567.0 233.0
0.0 930759 l3 lkr SL 6.0 80000552.0 105.0
0.0 930759 l3 lkr SL 6.0 80000567.0 169.0
0.0 930759 l3 lkr SL 6.0 80000552.0 41.0
0.0 930759 l3 lkr SL 9.0 80000562.0 169.0
0.0 930759 l3 lkr SL 11.0 80000618.0 211.0
0.0 930759 l3 lkr SL 78.0 80000567.0 167.0
0.0 930759 l3 lkr SL 6.0 80000580.0 147.0
0.0 930759 l3 lkr SL 32.0 80000567.0 169.0
0.0 930759 l3 lkr SL 15.0 80000581.0 48.0
0.0 930759 l3 lkr SL 6.0 80000626.0 233.0
0.0 930759 l3 lkr SL 7.0 80000581.0 105.0
0.0 930759 l3 lkr SL 6.0 80000568.0 62.0
0.0 930759 l3 lkr SL 6.0 80000626.0 233.0
0.0 930759 l3 lkr SL 25.0 80000581.0 41.0
0.0 930759 l3 lkr SL 24.0 80000567.0 190.0
0.0 930759 l3 lkr SL 205.0 80000581.0 53.0
0.0 930759 l3 lkr SL 481.0 80000567.0 70.0
0.0 930759 l3 lkr SL 7.0 80000581.0 9.0
0.0 930759 l3 lkr SL 6.0 80000581.0 41.0
0.0 930759 l3 lkr SL 9.0 80000597.0 2.0
0.0 930759 l3 lkr SL 6.0 80000598.0 147.0
0.0 930759 l3 lkr SL 15.0 80000598.0 178.0
0.0 930759 l3 lkr SL 9.0 80000597.0 2.0
0.0 930759 l3 lkr SL 9.0 80000598.0 201.0
0.0 930759 l3 lkr SL 14.0 80000598.0 137.0
0.0 930759 l3 lkr SL 10.0 80000598.0 181.0
0.0 930759 l3 lkr SL 13.0 80000598.0 169.0
0.0 930759 l3 lkr SL 8.0 80000598.0 233.0
0.0 930759 l3 lkr SL 13.0 80000598.0 214.0
0.0 930759 l3 lkr SL 7.0 80000610.0 105.0
0.0 930759 l3 lkr SL 11.0 80000610.0 169.0
0.0 930759 l3 lkr SL 6.0 80000657.0 41.0
0.0 930759 l3 lkr SL 8.0 80000610.0 169.0
0.0 930759 l3 lkr SL 6.0 80000610.0 62.0
0.0 930759 l3 lkr SL 6.0 80000657.0 41.0
0.0 930759 l3 lkr SL 6.0 80000610.0 147.0
0.0 930759 l3 lkr SL 7.0 80000610.0 137.0
0.0 930759 l3 lkr SL 10.0 80000610.0 190.0
0.0 930759 l3 lkr SL 13.0 80000610.0 105.0
0.0 930759 l3 lkr SL 12.0 80000626.0 181.0
0.0 930759 l3 lkr SL 9.0 80000627.0 2.0
0.0 930759 l3 lkr SL 17.0 80000666.0 190.0
0.0 930759 l3 lkr SL 21.0 80000626.0 194.0
0.0 930759 l3 lkr SL 136.0 80000668.0 16.0
0.0 930759 l3 lkr SL 7.0 80000627.0 9.0
0.0 930759 l3 lkr SL 11.0 80000667.0 254.0
0.0 930759 l3 lkr SL 6.0 80000626.0 147.0
0.0 930759 l3 lkr SL 75.0 80000668.0 18.0
0.0 930759 l3 lkr SL 11.0 80000642.0 207.0
0.0 930759 l3 lkr SL 8.0 80000667.0 233.0
0.0 930759 l3 lkr SL 10.0 80000653.0 169.0
0.0 930759 l3 lkr SL 10.0 80000668.0 19.0
0.0 930759 l3 lkr SL 9.0 80000667.0 190.0
0.0 930759 l3 lkr SL 9.0 80000673.0 156.0
0.0 930759 l3 lkr SL 9.0 80000667.0 190.0
0.0 930759 l3 lkr SL 6.0 80000678.0 41.0
0.0 930759 l3 lkr SL 12.0 80000667.0 233.0
0.0 930759 l3 lkr SL 6.0 80000678.0 41.0
0.0 930759 l3 lkr SL 7.0 80000668.0 73.0
0.0 930759 l3 lkr SL 8.0 80000668.0 28.0
0.0 930759 l3 lkr SL 7.0 80000668.0 9.0
0.0 930759 l3 lkr SL 12.0 80000667.0 233.0
0.0 930759 l3 lkr SL 102.0 80000668.0 10.0
0.0 930759 l3 lkr SL 10.0 80000670.0 86.0
0.0 930759 l3 lkr SL 17.0 80000668.0 19.0
0.0 930759 l3 lkr SL 8.0 80000668.0 28.0
0.0 930759 l3 lkr SL 9.0 80000687.0 105.0
0.0 930759 l3 lkr SL 17.0 80000668.0 19.0
0.0 930759 l3 lkr SL 10.0 80000680.0 181.0
0.0 930759 l3 lkr SL 11.0 80000684.0 254.0
0.0 930759 l3 lkr SL 8.0 80000695.0 62.0
0.0 930759 l3 lkr SL 10.0 80000775.0 79.0
0.0 930759 l3 lkr SL 7.0 80000777.0 126.0
0.0 930759 l3 lkr SL 9.0 80000777.0 53.0
0.0 930759 l3 lkr SL 10.0 80000780.0 233.0
0.0 930759 l3 lkr SL 19.0 80000785.0 51.0
0.0 930759 l3 lkr SL 9.0 80000781.0 2.0
0.0 930759 l3 lkr SL 23.0 80000785.0 65.0
0.0 930759 l3 lkr SL 8.0 80000784.0 233.0
0.0 930759 l3 lkr SL 44.0 80000785.0 45.0
0.0 930759 l3 lkr SL 8.0 80000785.0 28.0
0.0 930759 l3 lkr SL 9.0 80000785.0 105.0
0.0 930759 l3 lkr SL 8.0 80000787.0 233.0
0.0 930759 l3 lkr SL 273.0 80000785.0 51.0
0.0 930759 l3 lkr SL 10.0 80000785.0 62.0
0.0 930759 l3 lkr SL 8.0 80000785.0 79.0
0.0 930759 l3 lkr SL 8.0 80000789.0 79.0
0.0 930759 l3 lkr SL 23.0 80000785.0 85.0
0.0 930759 l3 lkr SL 8.0 80000785.0 28.0
0.0 930759 l3 lkr SL 40.0 80000785.0 23.0
0.0 930759 l3 lkr SL 10.0 80000788.0 159.0
0.0 930759 l3 lkr SL 144.0 80000785.0 66.0
0.0 930759 l3 lkr SL 12.0 80000789.0 123.0
0.0 930759 l3 lkr SL 19.0 80000785.0 51.0
0.0 930759 l3 lkr SL 18.0 80000796.0 176.0
0.0 930759 l3 lkr SL 38.0 80000785.0 35.0
0.0 930759 l3 lkr SL 8.0 80000803.0 105.0
0.0 930759 l3 lkr SL 7.0 80000803.0 201.0
0.0 930759 l3 lkr SL 10.0 80000806.0 79.0
0.0 930759 l3 lkr SL 17.0 80000808.0 247.0
0.0 930759 l3 lkr SL 11.0 80000805.0 207.0
0.0 930759 l3 lkr SL 7.0 80000806.0 9.0
0.0 930759 l3 lkr SL 17.0 80000808.0 247.0
0.0 930759 l3 lkr SL 19.0 80000805.0 218.0
0.0 930759 l3 lkr SL 12.0 80000805.0 233.0
0.0 930759 l3 lkr SL 7.0 80000809.0 53.0
0.0 930759 l3 lkr SL 8.0 80000809.0 79.0
0.0 930759 l3 lkr SL 7.0 80000803.0 201.0
0.0 930759 l3 lkr SL 17.0 80000808.0 247.0
0.0 930759 l3 lkr SL 7.0 80000806.0 9.0
0.0 930759 l3 lkr SL 17.0 80000809.0 19.0
0.0 930759 l3 lkr SL 7.0 80000805.0 190.0
0.0 930759 l3 lkr SL 7.0 80000809.0 19.0
0.0 930759 l3 lkr SL 7.0 80000815.0 169.0
0.0 930759 l3 lkr SL 7.0 80000816.0 156.0
0.0 930759 l3 lkr SL 20.0 80000806.0 19.0
0.0 930759 l3 lkr SL 146.0 80000816.0 88.0
0.0 930759 l3 lkr SL 34.0 80000816.0 98.0
0.0 930759 l3 lkr SL 6.0 80000816.0 169.0
0.0 930759 l3 lkr SL 7.0 80000809.0 53.0
0.0 930759 l3 lkr SL 14.0 80000816.0 105.0
0.0 930759 l3 lkr SL 151.0 80000816.0 81.0
0.0 930759 l3 lkr SL 6.0 80000816.0 147.0
0.0 930759 l3 lkr SL 7.0 80000816.0 190.0
0.0 930759 l3 lkr SL 11.0 80000816.0 126.0
0.0 930759 l3 lkr SL 12.0 80000816.0 86.0
0.0 930759 l3 lkr SL 150.0 80000816.0 107.0
0.0 930759 l3 lkr SL 6.0 80000816.0 147.0
0.0 930759 l3 lkr SL 18.0 80000816.0 46.0
0.0 930759 l3 lkr SL 8.0 80000816.0 79.0
0.0 930759 l3 lkr SL 87.0 80000836.0 13.0
0.0 930759 l3 lkr SL 10.0 80000835.0 233.0
0.0 930759 l3 lkr SL 6.0 80000835.0 233.0
0.0 930759 l3 lkr SL 11.0 80000835.0 254.0
0.0 930759 l3 lkr SL 11.0 80000836.0 2.0
0.0 930759 l3 lkr SL 9.0 80000836.0 2.0
0.0 930759 l3 lkr SL 7.0 80000835.0 190.0
0.0 930759 l3 lkr SL 6.0 80000836.0 147.0
0.0 930759 l3 lkr SL 7.0 80000836.0 105.0
0.0 930759 l3 lkr SL 42.0 80000836.0 1.0
0.0 930759 l3 lkr SL 8.0 80000847.0 28.0
0.0 930759 l3 lkr SL 12.0 80000848.0 181.0
0.0 930759 l3 lkr SL 8.0 80000847.0 28.0
0.0 930759 l3 lkr SL 11.0 80000868.0 31.0
0.0 930759 l3 lkr SL 6.0 80000868.0 147.0
0.0 930759 l3 lkr SL 7.0 80000867.0 73.0
0.0 930759 l3 lkr SL 8.0 80000868.0 28.0
0.0 930759 l3 lkr SL 9.0 80000868.0 2.0
0.0 930759 l3 lkr SL 19.0 80000870.0 169.0
0.0 930759 l3 lkr SL 9.0 80000875.0 83.0
0.0 930759 l3 lkr SL 12.0 80000894.0 159.0
0.0 930759 l3 lkr SL 10.0 80000910.0 79.0
0.0 930759 l3 lkr SL 8.0 80000910.0 233.0
0.0 930759 l3 lkr SL 6.0 80000910.0 147.0
0.0 930759 l3 lkr SL 7.0 80000910.0 156.0
0.0 930759 l3 lkr SL 7.0 80000910.0 156.0
0.0 930759 l3 lkr SL 6.0 80000910.0 169.0
0.0 930759 l3 lkr SL 8.0 80000910.0 130.0
0.0 930759 l3 lkr SL 6.0 80000915.0 147.0
0.0 930759 l3 lkr SL 27.0 80000910.0 122.0
0.0 930759 l3 lkr SL 48.0 80000910.0 128.0
0.0 930759 l3 lkr SL 14.0 80000910.0 137.0
0.0 930759 l3 lkr SL 15.0 80000910.0 133.0
0.0 930759 l3 lkr SL 32.0 80000910.0 169.0
0.0 930759 l3 lkr SL 20.0 80000915.0 233.0
0.0 930759 l3 lkr SL 24.0 80000915.0 233.0
0.0 930759 l3 lkr SL 7.0 80000916.0 9.0
0.0 930759 l3 lkr SL 18.0 80000916.0 28.0
0.0 930759 l3 lkr SL 30.0 80000910.0 105.0
0.0 930759 l3 lkr SL 8.0 80000916.0 79.0
0.0 930759 l3 lkr SL 10.0 80000915.0 233.0
0.0 930759 l3 lkr SL 9.0 80000910.0 137.0
0.0 930759 l3 lkr SL 12.0 80000910.0 123.0
0.0 930759 l3 lkr SL 428.0 80000915.0 180.0
0.0 930759 l3 lkr SL 53.0 80000916.0 9.0
0.0 930759 l3 lkr SL 6.0 80000927.0 147.0
0.0 930759 l3 lkr SL 104.0 80000927.0 188.0
0.0 930759 l3 lkr SL 10.0 80000916.0 19.0
0.0 930759 l3 lkr SL 7.0 80000915.0 169.0
0.0 930759 l3 lkr SL 34.0 80000927.0 187.0
0.0 930759 l3 lkr SL 18.0 80000927.0 176.0
0.0 930759 l3 lkr SL 20.0 80000916.0 23.0
0.0 930759 l3 lkr SL 6.0 80000916.0 41.0
0.0 930759 l3 lkr SL 6.0 80000927.0 62.0
0.0 930759 l3 lkr SL 38.0 80000915.0 233.0
0.0 930759 l3 lkr SL 7.0 80000916.0 105.0
0.0 930759 l3 lkr SL 9.0 80000927.0 201.0
0.0 930759 l3 lkr SL 7.0 80000933.0 9.0
0.0 930759 l3 lkr SL 8.0 80000916.0 28.0
0.0 930759 l3 lkr SL 7.0 80000910.0 137.0
0.0 930759 l3 lkr SL 29.0 80000927.0 187.0
0.0 930759 l3 lkr SL 8.0 80000927.0 233.0
0.0 930759 l3 lkr SL 42.0 80000927.0 184.0
0.0 930759 l3 lkr SL 6.0 80000916.0 41.0
0.0 930759 l3 lkr SL 8.0 80000927.0 105.0
0.0 930759 l3 lkr SL 20.0 80000927.0 130.0
0.0 930759 l3 lkr SL 213.0 80000915.0 255.0
0.0 930759 l3 lkr SL 38.0 80000916.0 25.0
0.0 930759 l3 lkr SL 8.0 80000927.0 233.0
0.0 930759 l3 lkr SL 25.0 80000927.0 179.0
0.0 930759 l3 lkr SL 9.0 80000916.0 53.0
0.0 930759 l3 lkr SL 11.0 80000916.0 68.0
0.0 930759 l3 lkr SL 10.0 80000929.0 19.0
0.0 930759 l3 lkr SL 8.0 80000927.0 147.0
0.0 930759 l3 lkr SL 7.0 80000943.0 83.0
0.0 930759 l3 lkr SL 8.0 80000927.0 169.0
0.0 930759 l3 lkr SL 139.0 80000927.0 190.0
0.0 930759 l3 lkr SL 8.0 80000943.0 62.0
0.0 930759 l3 lkr SL 26.0 80000927.0 186.0
0.0 930759 l3 lkr SL 41.0 80000927.0 178.0
0.0 930759 l3 lkr SL 7.0 80000976.0 9.0
0.0 930759 l3 lkr SL 7.0 80000977.0 156.0
0.0 930759 l3 lkr SL 8.0 80000975.0 233.0
0.0 930759 l3 lkr SL 8.0 80000977.0 147.0
0.0 930759 l3 lkr SL 10.0 80000983.0 105.0
0.0 930759 l3 lkr SL 8.0 80000981.0 181.0
0.0 930759 l3 lkr SL 8.0 80000981.0 181.0
0.0 930759 l3 lkr SL 10.0 80000994.0 19.0
0.0 930759 l3 lkr SL 9.0 80001000.0 2.0
0.0 930759 l3 lkr SL 9.0 80001000.0 2.0
0.0 930759 l3 lkr SL 8.0 80001005.0 181.0
0.0 930759 l3 lkr SL 8.0 80001005.0 233.0
0.0 930759 l3 lkr SL 27.0 80001005.0 187.0
0.0 930759 l3 lkr SL 8.0 80001005.0 169.0
0.0 930759 l3 lkr SL 10.0 80001006.0 130.0
0.0 930759 l3 lkr SL 9.0 80001005.0 156.0
0.0 930759 l3 lkr SL 24.0 80001005.0 169.0
0.0 930759 l3 lkr SL 9.0 80001005.0 156.0
0.0 930759 l3 lkr SL 16.0 80001005.0 201.0
0.0 930759 l3 lkr SL 8.0 80001006.0 181.0
0.0 930759 l3 lkr SL 8.0 80001005.0 147.0
0.0 930759 l3 lkr SL 8.0 80001018.0 62.0
0.0 930759 l3 lkr SL 6.0 80001005.0 147.0
0.0 930759 l3 lkr SL 12.0 80001018.0 123.0
0.0 930759 l3 lkr SL 39.0 80001018.0 105.0
0.0 930759 l3 lkr SL 14.0 80001018.0 137.0
0.0 930759 l3 lkr SL 6.0 80001018.0 147.0
0.0 930759 l3 lkr SL 12.0 80001022.0 190.0
0.0 930759 l3 lkr SL 9.0 80001018.0 9.0
0.0 930759 l3 lkr SL 15.0 80001018.0 76.0
0.0 930759 l3 lkr SL 6.0 80001018.0 169.0
0.0 930759 l3 lkr SL 8.0 80001018.0 79.0
0.0 930759 l3 lkr SL 14.0 80001018.0 90.0
0.0 930759 l3 lkr SL 10.0 80001042.0 147.0
0.0 930759 l3 lkr SL 7.0 80001043.0 9.0
0.0 930759 l3 lkr SL 10.0 80001046.0 19.0
0.0 930759 l3 lkr SL 9.0 80001045.0 156.0
0.0 930759 l3 lkr SL 10.0 80001046.0 19.0
0.0 930759 l3 lkr SL 9.0 80001053.0 105.0
0.0 930759 l3 lkr SL 9.0 80001051.0 126.0
0.0 930759 l3 lkr SL 17.0 80001056.0 217.0
0.0 930759 l3 lkr SL 6.0 80001060.0 62.0
0.0 930759 l3 lkr SL 10.0 80001060.0 181.0
0.0 930759 l3 lkr SL 6.0 80001060.0 62.0
0.0 930759 l3 lkr SL 9.0 80001060.0 126.0
0.0 930759 l3 lkr SL 9.0 80001060.0 137.0
0.0 930759 l3 lkr SL 7.0 80001060.0 137.0
0.0 930759 l3 lkr SL 11.0 80001060.0 207.0
0.0 930759 l3 lkr SL 24.0 80001060.0 169.0
0.0 930759 l3 lkr SL 18.0 80001060.0 204.0
0.0 930759 l3 lkr SL 8.0 80001065.0 233.0
0.0 930759 l3 lkr SL 9.0 80001068.0 105.0
0.0 930759 l3 lkr SL 17.0 80001068.0 66.0
0.0 930759 l3 lkr SL 10.0 80001068.0 147.0
0.0 930759 l3 lkr SL 8.0 80001071.0 181.0
0.0 930759 l3 lkr SL 13.0 80001075.0 31.0
0.0 930759 l3 lkr SL 6.0 80001075.0 105.0
0.0 930759 l3 lkr SL 6.0 80001074.0 62.0
0.0 930759 l3 lkr SL 8.0 80001075.0 130.0
0.0 930759 l3 lkr SL 9.0 80001075.0 83.0
0.0 930759 l3 lkr SL 8.0 80001075.0 79.0
0.0 930759 l3 lkr SL 32.0 80001075.0 111.0
0.0 930759 l3 lkr SL 8.0 80001075.0 130.0
0.0 930759 l3 lkr SL 7.0 80001075.0 73.0
0.0 930759 l3 lkr SL 91.0 80001075.0 119.0
0.0 930759 l3 lkr SL 7.0 80001075.0 73.0
0.0 930759 l3 lkr SL 67.0 80001075.0 146.0
0.0 930759 l3 lkr SL 6.0 80001075.0 105.0
0.0 930759 l3 lkr SL 17.0 80001075.0 161.0
0.0 930759 l3 lkr SL 7.0 80001075.0 137.0
0.0 930759 l3 lkr SL 8.0 80001075.0 169.0
0.0 930759 l3 lkr SL 12.0 80001075.0 105.0
0.0 930759 l3 lkr SL 13.0 80001075.0 68.0
0.0 930759 l3 lkr SL 82.0 80001075.0 141.0
0.0 930759 l3 lkr SL 6.0 80001075.0 169.0
0.0 930759 l3 lkr SL 62.0 80001075.0 101.0
0.0 930759 l3 lkr SL 20.0 80001075.0 134.0
0.0 930759 l3 lkr SL 7.0 80001075.0 190.0
0.0 930759 l3 lkr SL 19.0 80001075.0 128.0
0.0 930759 l3 lkr SL 6.0 80001098.0 79.0
0.0 930759 l3 lkr SL 40.0 80001098.0 1.0
0.0 930759 l3 lkr SL 19.0 80001075.0 117.0
0.0 930759 l3 lkr SL 10.0 80001098.0 62.0
0.0 930759 l3 lkr SL 14.0 80001075.0 90.0
0.0 930759 l3 lkr SL 9.0 80001075.0 207.0
0.0 930759 l3 lkr SL 7.0 80001098.0 53.0
0.0 930759 l3 lkr SL 8.0 80001098.0 41.0
0.0 930759 l3 lkr SL 7.0 80001075.0 201.0
0.0 930759 l3 lkr SL 6.0 80001098.0 62.0
0.0 930759 l3 lkr SL 24.0 80001075.0 141.0
0.0 930759 l3 lkr SL 11.0 80001097.0 254.0
0.0 930759 l3 lkr SL 8.0 80001075.0 169.0
0.0 930759 l3 lkr SL 16.0 80001098.0 33.0
0.0 930759 l3 lkr SL 35.0 80001075.0 118.0
0.0 930759 l3 lkr SL 12.0 80001098.0 28.0
0.0 930759 l3 lkr SL 6.0 80001075.0 105.0
0.0 930759 l3 lkr SL 158.0 80001098.0 37.0
0.0 930759 l3 lkr SL 8.0 80001075.0 105.0
0.0 930759 l3 lkr SL 10.0 80001097.0 233.0
0.0 930759 l3 lkr SL 29.0 80001075.0 135.0
0.0 930759 l3 lkr SL 10.0 80001098.0 62.0
0.0 930759 l3 lkr SL 6.0 80001098.0 79.0
0.0 930759 l3 lkr SL 10.0 80001098.0 19.0
0.0 930759 l3 lkr SL 8.0 80001075.0 169.0
0.0 930759 l3 lkr SL 133.0 80001098.0 66.0
0.0 930759 l3 lkr SL 6.0 80001115.0 41.0
0.0 930759 l3 lkr SL 16.0 80001075.0 119.0
0.0 930759 l3 lkr SL 325.0 80001115.0 36.0
0.0 930759 l3 lkr SL 7.0 80001075.0 105.0
0.0 930759 l3 lkr SL 7.0 80001115.0 73.0
0.0 930759 l3 lkr SL 7.0 80001098.0 53.0
0.0 930759 l3 lkr SL 6.0 80001115.0 41.0
0.0 930759 l3 lkr SL 9.0 80001075.0 141.0
0.0 930759 l3 lkr SL 73.0 80001115.0 82.0
0.0 930759 l3 lkr SL 7.0 80001098.0 83.0
0.0 930759 l3 lkr SL 10.0 80001115.0 105.0
0.0 930759 l3 lkr SL 15.0 80001098.0 19.0
0.0 930759 l3 lkr SL 6.0 80001115.0 41.0
0.0 930759 l3 lkr SL 6.0 80001075.0 62.0
0.0 930759 l3 lkr SL 6.0 80001098.0 62.0
0.0 930759 l3 lkr SL 85.0 80001098.0 13.0
0.0 930759 l3 lkr SL 10.0 80001075.0 50.0
0.0 930759 l3 lkr SL 32.0 80001098.0 44.0
0.0 930759 l3 lkr SL 8.0 80001098.0 62.0
0.0 930759 l3 lkr SL 26.0 80001115.0 79.0
0.0 930759 l3 lkr SL 30.0 80001115.0 90.0
0.0 930759 l3 lkr SL 6.0 80001115.0 41.0
0.0 930759 l3 lkr SL 8.0 80001115.0 62.0
0.0 930759 l3 lkr SL 7.0 80001115.0 53.0
0.0 930759 l3 lkr SL 6.0 80001115.0 62.0
0.0 930759 l3 lkr SL 200.0 80001115.0 55.0
0.0 930759 l3 lkr SL 6.0 80001115.0 62.0
0.0 930759 l3 lkr SL 59.0 80001115.0 84.0
0.0 930759 l3 lkr SL 45.0 80001115.0 90.0
0.0 930759 l3 lkr SL 8.0 80001115.0 62.0
0.0 930759 l3 lkr SL 74.0 80001115.0 98.0
0.0 930759 l3 lkr SL 11.0 80001115.0 89.0
0.0 930759 l3 lkr SL 11.0 80001115.0 83.0
0.0 930759 l3 lkr SL 10.0 80001115.0 86.0
0.0 930759 l3 lkr SL 7.0 80001115.0 53.0
0.0 930759 l3 lkr SL 9.0 80001150.0 105.0
0.0 930759 l3 lkr SL 10.0 80001236.0 233.0
0.0 930759 l3 lkr SL 12.0 80001237.0 159.0
0.0 930759 l3 lkr SL 9.0 80001236.0 126.0
0.0 930759 l3 lkr SL 9.0 80001237.0 126.0
0.0 930759 l3 lkr SL 26.0 80001241.0 28.0
0.0 930759 l3 lkr SL 6.0 80001241.0 62.0
0.0 930759 l3 lkr SL 10.0 80001241.0 79.0
0.0 930759 l3 lkr SL 16.0 80001245.0 62.0
0.0 930759 l3 lkr SL 11.0 80001247.0 126.0
0.0 930759 l3 lkr SL 20.0 80001258.0 139.0
0.0 930759 l3 lkr SL 27.0 80001259.0 222.0
0.0 930759 l3 lkr SL 25.0 80001259.0 201.0
0.0 930759 l3 lkr SL 6.0 80001259.0 233.0
0.0 930759 l3 lkr SL 8.0 80001259.0 105.0
0.0 930759 l3 lkr SL 6.0 80001259.0 233.0
0.0 930759 l3 lkr SL 6.0 80001259.0 233.0
0.0 930759 l3 lkr SL 8.0 80001259.0 181.0
0.0 930759 l3 lkr SL 16.0 80001259.0 196.0
0.0 930759 l3 lkr SL 8.0 80001259.0 181.0
0.0 930759 l3 lkr SL 7.0 80001260.0 9.0
0.0 930759 l3 lkr SL 23.0 80001260.0 6.0
0.0 930759 l3 lkr SL 9.0 80001260.0 2.0
0.0 930759 l3 lkr SL 8.0 80001267.0 169.0
0.0 930759 l3 lkr SL 14.0 80001259.0 169.0
0.0 930759 l3 lkr SL 15.0 80001259.0 57.0
0.0 930759 l3 lkr SL 17.0 80001259.0 247.0
0.0 930759 l3 lkr SL 7.0 80001265.0 19.0
0.0 930759 l3 lkr SL 6.0 80001259.0 233.0
0.0 930759 l3 lkr SL 9.0 80001259.0 201.0
0.0 930759 l3 lkr SL 6.0 80001259.0 233.0
0.0 930759 l3 lkr SL 6.0 80001278.0 233.0
0.0 930759 l3 lkr SL 17.0 80001278.0 217.0
0.0 930759 l3 lkr SL 15.0 80001278.0 214.0
0.0 930759 l3 lkr SL 12.0 80001278.0 233.0
0.0 930759 l3 lkr SL 6.0 80001278.0 233.0
0.0 930759 l3 lkr SL 8.0 80001282.0 28.0
0.0 930759 l3 lkr SL 8.0 80001279.0 28.0
0.0 930759 l3 lkr SL 7.0 80001279.0 9.0
0.0 930759 l3 lkr SL 6.0 80001278.0 233.0
0.0 930759 l3 lkr SL 8.0 80001282.0 169.0
0.0 930759 l3 lkr SL 8.0 80001278.0 233.0
0.0 930759 l3 lkr SL 7.0 80001282.0 53.0
0.0 930759 l3 lkr SL 18.0 80001278.0 176.0
0.0 930759 l3 lkr SL 27.0 80001278.0 169.0
0.0 930759 l3 lkr SL 9.0 80001282.0 207.0
0.0 930759 l3 lkr SL 10.0 80001285.0 147.0
0.0 930759 l3 lkr SL 21.0 80001278.0 221.0
0.0 930759 l3 lkr SL 6.0 80001285.0 105.0
0.0 930759 l3 lkr SL 7.0 80001279.0 9.0
0.0 930759 l3 lkr SL 15.0 80001286.0 249.0
0.0 930759 l3 lkr SL 16.0 80001278.0 201.0
0.0 930759 l3 lkr SL 6.0 80001284.0 233.0
0.0 930759 l3 lkr SL 12.0 80001278.0 181.0
0.0 930759 l3 lkr SL 11.0 80001284.0 254.0
0.0 930759 l3 lkr SL 12.0 80001296.0 190.0
0.0 930759 l3 lkr SL 6.0 80001278.0 169.0
0.0 930759 l3 lkr SL 14.0 80001287.0 9.0
0.0 930759 l3 lkr SL 7.0 80001279.0 9.0
0.0 930759 l3 lkr SL 7.0 80001285.0 190.0
0.0 930759 l3 lkr SL 19.0 80001282.0 198.0
0.0 930759 l3 lkr SL 18.0 80001285.0 116.0
0.0 930759 l3 lkr SL 8.0 80001301.0 79.0
0.0 930759 l3 lkr SL 9.0 80001285.0 137.0
0.0 930759 l3 lkr SL 72.0 80001284.0 224.0
0.0 930759 l3 lkr SL 177.0 80001282.0 193.0
0.0 930759 l3 lkr SL 10.0 80001285.0 19.0
0.0 930759 l3 lkr SL 20.0 80001285.0 156.0
0.0 930759 l3 lkr SL 164.0 80001287.0 113.0
0.0 930759 l3 lkr SL 6.0 80001285.0 79.0
0.0 930759 l3 lkr SL 7.0 80001287.0 190.0
0.0 930759 l3 lkr SL 6.0 80001301.0 169.0
0.0 930759 l3 lkr SL 6.0 80001287.0 105.0
0.0 930759 l3 lkr SL 69.0 80001301.0 15.0
0.0 930759 l3 lkr SL 9.0 80001294.0 53.0
0.0 930759 l3 lkr SL 6.0 80001301.0 147.0
0.0 930759 l3 lkr SL 8.0 80001287.0 105.0
0.0 930759 l3 lkr SL 242.0 80001301.0 7.0
0.0 930759 l3 lkr SL 32.0 80001284.0 161.0
0.0 930759 l3 lkr SL 12.0 80001301.0 105.0
0.0 930759 l3 lkr SL 9.0 80001301.0 105.0
0.0 930759 l3 lkr SL 18.0 80001315.0 62.0
0.0 930759 l3 lkr SL 9.0 80001301.0 105.0
0.0 930759 l3 lkr SL 542.0 80001286.0 244.0
