run burst level detector fpga energy timestamp finetime
6235.0 41446 l3 lkr SL 13.0 80006952.0 233.0
6235.0 41446 l3 lkr SL 7.0 80006954.0 169.0
6235.0 41446 l3 lkr SL 16.0 80006956.0 105.0
6235.0 41446 l3 lkr SL 30.0 80006956.0 169.0
6235.0 41446 l3 lkr SL 74.0 80006956.0 233.0
6235.0 41446 l3 lkr SL 15.0 80006963.0 105.0
6235.0 41446 l3 lkr SL 6.0 80006972.0 105.0
6235.0 41446 l3 lkr SL 26.0 80006972.0 233.0
6235.0 41446 l3 lkr SL 8.0 80006985.0 233.0
6235.0 41446 l3 lkr SL 31.0 80007001.0 105.0
6235.0 41446 l3 lkr SL 242.0 80007001.0 169.0
6235.0 41446 l3 lkr SL 76.0 80007001.0 233.0
6235.0 41446 l3 lkr SL 14.0 80007002.0 41.0
6235.0 41446 l3 lkr SL 14.0 80007006.0 233.0
6235.0 41446 l3 lkr SL 15.0 80007007.0 169.0
6235.0 41446 l3 lkr SL 15.0 80007021.0 233.0
6235.0 41446 l3 lkr SL 70.0 80007022.0 41.0
6235.0 41446 l3 lkr SL 13.0 80007022.0 105.0
6235.0 41446 l3 lkr SL 20.0 80007025.0 233.0
6235.0 41446 l3 lkr SL 191.0 80007026.0 41.0
6235.0 41446 l3 lkr SL 36.0 80007026.0 105.0
6235.0 41446 l3 lkr SL 9.0 80007027.0 41.0
6235.0 41446 l3 lkr SL 18.0 80007037.0 105.0
6235.0 41446 l3 lkr SL 8.0 80007040.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007041.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007042.0 105.0
6235.0 41446 l3 lkr SL 26.0 80007043.0 105.0
6235.0 41446 l3 lkr SL 79.0 80007043.0 169.0
6235.0 41446 l3 lkr SL 53.0 80007043.0 233.0
6235.0 41446 l3 lkr SL 14.0 80007046.0 233.0
6235.0 41446 l3 lkr SL 10.0 80007061.0 233.0
6235.0 41446 l3 lkr SL 22.0 80007062.0 41.0
6235.0 41446 l3 lkr SL 13.0 80007062.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007063.0 41.0
6235.0 41446 l3 lkr SL 10.0 80007077.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007096.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007096.0 169.0
6235.0 41446 l3 lkr SL 181.0 80007096.0 233.0
6235.0 41446 l3 lkr SL 143.0 80007097.0 41.0
6235.0 41446 l3 lkr SL 20.0 80007097.0 105.0
6235.0 41446 l3 lkr SL 16.0 80007098.0 233.0
6235.0 41446 l3 lkr SL 32.0 80007112.0 41.0
6235.0 41446 l3 lkr SL 8.0 80007112.0 105.0
6235.0 41446 l3 lkr SL 10.0 80007114.0 169.0
6235.0 41446 l3 lkr SL 11.0 80007131.0 105.0
6235.0 41446 l3 lkr SL 17.0 80007134.0 41.0
6235.0 41446 l3 lkr SL 52.0 80007134.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007134.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007135.0 41.0
6235.0 41446 l3 lkr SL 15.0 80007203.0 169.0
6235.0 41446 l3 lkr SL 9.0 80007207.0 169.0
6235.0 41446 l3 lkr SL 20.0 80007208.0 41.0
6235.0 41446 l3 lkr SL 10.0 80007211.0 169.0
6235.0 41446 l3 lkr SL 11.0 80007215.0 41.0
6235.0 41446 l3 lkr SL 8.0 80007215.0 233.0
6235.0 41446 l3 lkr SL 18.0 80007221.0 169.0
6235.0 41446 l3 lkr SL 41.0 80007221.0 233.0
6235.0 41446 l3 lkr SL 601.0 80007224.0 105.0
6235.0 41446 l3 lkr SL 32.0 80007224.0 169.0
6235.0 41446 l3 lkr SL 34.0 80007224.0 233.0
6235.0 41446 l3 lkr SL 7.0 80007226.0 41.0
6235.0 41446 l3 lkr SL 9.0 80007226.0 169.0
6235.0 41446 l3 lkr SL 24.0 80007226.0 233.0
6235.0 41446 l3 lkr SL 7.0 80007230.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007231.0 41.0
6235.0 41446 l3 lkr SL 9.0 80007231.0 169.0
6235.0 41446 l3 lkr SL 18.0 80007234.0 233.0
6235.0 41446 l3 lkr SL 27.0 80007235.0 41.0
6235.0 41446 l3 lkr SL 15.0 80007235.0 105.0
6235.0 41446 l3 lkr SL 22.0 80007256.0 105.0
6235.0 41446 l3 lkr SL 21.0 80007285.0 169.0
6235.0 41446 l3 lkr SL 159.0 80007285.0 233.0
6235.0 41446 l3 lkr SL 81.0 80007286.0 41.0
6235.0 41446 l3 lkr SL 6.0 80007286.0 169.0
6235.0 41446 l3 lkr SL 8.0 80007290.0 169.0
6235.0 41446 l3 lkr SL 9.0 80007296.0 169.0
6235.0 41446 l3 lkr SL 82.0 80007297.0 41.0
6235.0 41446 l3 lkr SL 15.0 80007299.0 41.0
6235.0 41446 l3 lkr SL 12.0 80007299.0 105.0
6235.0 41446 l3 lkr SL 9.0 80007307.0 41.0
6235.0 41446 l3 lkr SL 405.0 80007314.0 169.0
6235.0 41446 l3 lkr SL 323.0 80007314.0 233.0
6235.0 41446 l3 lkr SL 138.0 80007315.0 41.0
6235.0 41446 l3 lkr SL 17.0 80007315.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007316.0 105.0
6235.0 41446 l3 lkr SL 22.0 80007317.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007331.0 169.0
6235.0 41446 l3 lkr SL 35.0 80007344.0 41.0
6235.0 41446 l3 lkr SL 18.0 80007344.0 105.0
6235.0 41446 l3 lkr SL 209.0 80007369.0 105.0
6235.0 41446 l3 lkr SL 23.0 80007369.0 169.0
6235.0 41446 l3 lkr SL 16.0 80007370.0 169.0
6235.0 41446 l3 lkr SL 637.0 80007370.0 233.0
6235.0 41446 l3 lkr SL 34.0 80007371.0 41.0
6235.0 41446 l3 lkr SL 28.0 80007374.0 169.0
6235.0 41446 l3 lkr SL 64.0 80007374.0 233.0
6235.0 41446 l3 lkr SL 22.0 80007375.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007375.0 233.0
6235.0 41446 l3 lkr SL 14.0 80007376.0 169.0
6235.0 41446 l3 lkr SL 23.0 80007377.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007378.0 41.0
6235.0 41446 l3 lkr SL 10.0 80007378.0 105.0
6235.0 41446 l3 lkr SL 138.0 80007378.0 169.0
6235.0 41446 l3 lkr SL 99.0 80007378.0 233.0
6235.0 41446 l3 lkr SL 16.0 80007379.0 41.0
6235.0 41446 l3 lkr SL 6.0 80007384.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007391.0 105.0
6235.0 41446 l3 lkr SL 33.0 80007391.0 169.0
6235.0 41446 l3 lkr SL 41.0 80007391.0 233.0
6235.0 41446 l3 lkr SL 28.0 80007392.0 41.0
6235.0 41446 l3 lkr SL 16.0 80007392.0 105.0
6235.0 41446 l3 lkr SL 197.0 80007403.0 105.0
6235.0 41446 l3 lkr SL 481.0 80007403.0 169.0
6235.0 41446 l3 lkr SL 149.0 80007403.0 233.0
6235.0 41446 l3 lkr SL 327.0 80007407.0 233.0
6235.0 41446 l3 lkr SL 583.0 80007408.0 41.0
6235.0 41446 l3 lkr SL 39.0 80007408.0 105.0
6235.0 41446 l3 lkr SL 16.0 80007414.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007421.0 41.0
6235.0 41446 l3 lkr SL 9.0 80007432.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007435.0 169.0
6235.0 41446 l3 lkr SL 7.0 80007441.0 41.0
6235.0 41446 l3 lkr SL 187.0 80007441.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007441.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007441.0 233.0
6235.0 41446 l3 lkr SL 19.0 80007445.0 41.0
6235.0 41446 l3 lkr SL 112.0 80007450.0 169.0
6235.0 41446 l3 lkr SL 43.0 80007450.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007453.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007453.0 169.0
6235.0 41446 l3 lkr SL 16.0 80007453.0 233.0
6235.0 41446 l3 lkr SL 11.0 80007460.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007461.0 169.0
6235.0 41446 l3 lkr SL 48.0 80007468.0 169.0
6235.0 41446 l3 lkr SL 114.0 80007468.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007469.0 41.0
6235.0 41446 l3 lkr SL 6.0 80007469.0 169.0
6235.0 41446 l3 lkr SL 10.0 80007479.0 105.0
6235.0 41446 l3 lkr SL 16.0 80007487.0 41.0
6235.0 41446 l3 lkr SL 12.0 80007487.0 105.0
6235.0 41446 l3 lkr SL 13.0 80007494.0 41.0
6235.0 41446 l3 lkr SL 258.0 80007495.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007495.0 169.0
6235.0 41446 l3 lkr SL 27.0 80007512.0 233.0
6235.0 41446 l3 lkr SL 773.0 80007513.0 41.0
6235.0 41446 l3 lkr SL 22.0 80007513.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007513.0 169.0
6235.0 41446 l3 lkr SL 583.0 80007521.0 169.0
6235.0 41446 l3 lkr SL 69.0 80007521.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007522.0 41.0
6235.0 41446 l3 lkr SL 20.0 80007526.0 233.0
6235.0 41446 l3 lkr SL 186.0 80007531.0 41.0
6235.0 41446 l3 lkr SL 8.0 80007531.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007531.0 233.0
6235.0 41446 l3 lkr SL 7.0 80007533.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007541.0 233.0
6235.0 41446 l3 lkr SL 14.0 80007542.0 169.0
6235.0 41446 l3 lkr SL 13.0 80007542.0 233.0
6235.0 41446 l3 lkr SL 19.0 80007543.0 41.0
6235.0 41446 l3 lkr SL 6.0 80007543.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007566.0 105.0
6235.0 41446 l3 lkr SL 18.0 80007566.0 233.0
6235.0 41446 l3 lkr SL 101.0 80007567.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007567.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007567.0 169.0
6235.0 41446 l3 lkr SL 9.0 80007568.0 233.0
6235.0 41446 l3 lkr SL 11.0 80007570.0 169.0
6235.0 41446 l3 lkr SL 7.0 80007570.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007571.0 105.0
6235.0 41446 l3 lkr SL 68.0 80007571.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007571.0 233.0
6235.0 41446 l3 lkr SL 8.0 80007577.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007578.0 105.0
6235.0 41446 l3 lkr SL 15.0 80007583.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007587.0 105.0
6235.0 41446 l3 lkr SL 12.0 80007591.0 233.0
6235.0 41446 l3 lkr SL 11.0 80007592.0 41.0
6235.0 41446 l3 lkr SL 27.0 80007593.0 233.0
6235.0 41446 l3 lkr SL 39.0 80007594.0 41.0
6235.0 41446 l3 lkr SL 13.0 80007594.0 105.0
6235.0 41446 l3 lkr SL 408.0 80007666.0 105.0
6235.0 41446 l3 lkr SL 105.0 80007666.0 169.0
6235.0 41446 l3 lkr SL 122.0 80007666.0 233.0
6235.0 41446 l3 lkr SL 11.0 80007667.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007669.0 41.0
6235.0 41446 l3 lkr SL 6.0 80007669.0 169.0
6235.0 41446 l3 lkr SL 14.0 80007670.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007671.0 233.0
6235.0 41446 l3 lkr SL 7.0 80007672.0 41.0
6235.0 41446 l3 lkr SL 200.0 80007672.0 105.0
6235.0 41446 l3 lkr SL 259.0 80007672.0 169.0
6235.0 41446 l3 lkr SL 36.0 80007672.0 233.0
6235.0 41446 l3 lkr SL 13.0 80007673.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007675.0 233.0
6235.0 41446 l3 lkr SL 61.0 80007676.0 105.0
6235.0 41446 l3 lkr SL 19.0 80007676.0 169.0
6235.0 41446 l3 lkr SL 23.0 80007676.0 233.0
6235.0 41446 l3 lkr SL 76.0 80007677.0 169.0
6235.0 41446 l3 lkr SL 24.0 80007678.0 105.0
6235.0 41446 l3 lkr SL 9.0 80007685.0 41.0
6235.0 41446 l3 lkr SL 9.0 80007685.0 105.0
6235.0 41446 l3 lkr SL 9.0 80007689.0 105.0
6235.0 41446 l3 lkr SL 26.0 80007718.0 105.0
6235.0 41446 l3 lkr SL 477.0 80007718.0 169.0
6235.0 41446 l3 lkr SL 13.0 80007718.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007719.0 169.0
6235.0 41446 l3 lkr SL 8.0 80007729.0 105.0
6235.0 41446 l3 lkr SL 12.0 80007735.0 41.0
6235.0 41446 l3 lkr SL 463.0 80007762.0 105.0
6235.0 41446 l3 lkr SL 79.0 80007762.0 233.0
6235.0 41446 l3 lkr SL 230.0 80007763.0 41.0
6235.0 41446 l3 lkr SL 53.0 80007763.0 105.0
6235.0 41446 l3 lkr SL 9.0 80007763.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007786.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007788.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007791.0 105.0
6235.0 41446 l3 lkr SL 12.0 80007791.0 233.0
6235.0 41446 l3 lkr SL 446.0 80007792.0 169.0
6235.0 41446 l3 lkr SL 426.0 80007792.0 233.0
6235.0 41446 l3 lkr SL 22.0 80007793.0 41.0
6235.0 41446 l3 lkr SL 19.0 80007793.0 169.0
6235.0 41446 l3 lkr SL 116.0 80007796.0 169.0
6235.0 41446 l3 lkr SL 254.0 80007796.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007797.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007803.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007807.0 41.0
6235.0 41446 l3 lkr SL 23.0 80007811.0 41.0
6235.0 41446 l3 lkr SL 148.0 80007811.0 105.0
6235.0 41446 l3 lkr SL 114.0 80007811.0 169.0
6235.0 41446 l3 lkr SL 38.0 80007811.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007812.0 41.0
6235.0 41446 l3 lkr SL 6.0 80007812.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007815.0 105.0
6235.0 41446 l3 lkr SL 10.0 80007815.0 169.0
6235.0 41446 l3 lkr SL 337.0 80007815.0 233.0
6235.0 41446 l3 lkr SL 119.0 80007816.0 41.0
6235.0 41446 l3 lkr SL 7.0 80007816.0 105.0
6235.0 41446 l3 lkr SL 28.0 80007816.0 233.0
6235.0 41446 l3 lkr SL 16.0 80007817.0 41.0
6235.0 41446 l3 lkr SL 96.0 80007817.0 105.0
6235.0 41446 l3 lkr SL 30.0 80007817.0 169.0
6235.0 41446 l3 lkr SL 14.0 80007817.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007818.0 41.0
6235.0 41446 l3 lkr SL 18.0 80007819.0 169.0
6235.0 41446 l3 lkr SL 210.0 80007819.0 233.0
6235.0 41446 l3 lkr SL 614.0 80007820.0 41.0
6235.0 41446 l3 lkr SL 154.0 80007820.0 105.0
6235.0 41446 l3 lkr SL 363.0 80007820.0 169.0
6235.0 41446 l3 lkr SL 16.0 80007820.0 233.0
6235.0 41446 l3 lkr SL 114.0 80007824.0 41.0
6235.0 41446 l3 lkr SL 121.0 80007824.0 105.0
6235.0 41446 l3 lkr SL 20.0 80007824.0 169.0
6235.0 41446 l3 lkr SL 484.0 80007824.0 233.0
6235.0 41446 l3 lkr SL 484.0 80007825.0 41.0
6235.0 41446 l3 lkr SL 10.0 80007833.0 169.0
6235.0 41446 l3 lkr SL 7.0 80007841.0 105.0
6235.0 41446 l3 lkr SL 152.0 80007841.0 169.0
6235.0 41446 l3 lkr SL 447.0 80007841.0 233.0
6235.0 41446 l3 lkr SL 40.0 80007842.0 41.0
6235.0 41446 l3 lkr SL 8.0 80007850.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007859.0 41.0
6235.0 41446 l3 lkr SL 23.0 80007860.0 233.0
6235.0 41446 l3 lkr SL 17.0 80007862.0 105.0
6235.0 41446 l3 lkr SL 474.0 80007862.0 169.0
6235.0 41446 l3 lkr SL 40.0 80007862.0 233.0
6235.0 41446 l3 lkr SL 19.0 80007863.0 41.0
6235.0 41446 l3 lkr SL 60.0 80007871.0 41.0
6235.0 41446 l3 lkr SL 11.0 80007883.0 41.0
6235.0 41446 l3 lkr SL 24.0 80007883.0 233.0
6235.0 41446 l3 lkr SL 7.0 80007888.0 233.0
6235.0 41446 l3 lkr SL 16.0 80007891.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007895.0 41.0
6235.0 41446 l3 lkr SL 10.0 80007895.0 169.0
6235.0 41446 l3 lkr SL 7.0 80007897.0 169.0
6235.0 41446 l3 lkr SL 45.0 80007899.0 233.0
6235.0 41446 l3 lkr SL 12.0 80007903.0 105.0
6235.0 41446 l3 lkr SL 10.0 80007903.0 233.0
6235.0 41446 l3 lkr SL 9.0 80007908.0 233.0
6235.0 41446 l3 lkr SL 10.0 80007911.0 41.0
6235.0 41446 l3 lkr SL 12.0 80007923.0 105.0
6235.0 41446 l3 lkr SL 7.0 80007935.0 169.0
6235.0 41446 l3 lkr SL 6.0 80007935.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007946.0 233.0
6235.0 41446 l3 lkr SL 6.0 80007958.0 105.0
6235.0 41446 l3 lkr SL 16.0 80007959.0 41.0
6235.0 41446 l3 lkr SL 370.0 80007959.0 105.0
6235.0 41446 l3 lkr SL 67.0 80007959.0 169.0
6235.0 41446 l3 lkr SL 16.0 80007959.0 233.0
6235.0 41446 l3 lkr SL 21.0 80007960.0 105.0
6235.0 41446 l3 lkr SL 19.0 80007960.0 169.0
6235.0 41446 l3 lkr SL 15.0 80007960.0 233.0
6235.0 41446 l3 lkr SL 37.0 80007961.0 41.0
6235.0 41446 l3 lkr SL 10.0 80007961.0 105.0
6235.0 41446 l3 lkr SL 20.0 80007968.0 41.0
6235.0 41446 l3 lkr SL 8.0 80007970.0 233.0
6235.0 41446 l3 lkr SL 7.0 80007973.0 169.0
6235.0 41446 l3 lkr SL 8.0 80007981.0 105.0
6235.0 41446 l3 lkr SL 41.0 80007981.0 169.0
6235.0 41446 l3 lkr SL 8.0 80007995.0 105.0
6235.0 41446 l3 lkr SL 6.0 80007995.0 169.0
6235.0 41446 l3 muv SL 16.0 80000008.0 169.0
6235.0 41446 l3 muv SL 59.0 80000008.0 233.0
6235.0 41446 l3 muv SL 45.0 80000009.0 41.0
6235.0 41446 l3 muv SL 28.0 80000009.0 105.0
6235.0 41446 l3 muv SL 46.0 80000018.0 233.0
6235.0 41446 l3 muv SL 29.0 80000019.0 41.0
6235.0 41446 l3 muv SL 8.0 80000020.0 233.0
6235.0 41446 l3 muv SL 16.0 80000022.0 233.0
6235.0 41446 l3 muv SL 98.0 80000027.0 233.0
6235.0 41446 l3 muv SL 197.0 80000028.0 41.0
6235.0 41446 l3 muv SL 8.0 80000028.0 105.0
6235.0 41446 l3 muv SL 40.0 80000039.0 233.0
6235.0 41446 l3 muv SL 6.0 80000044.0 105.0
6235.0 41446 l3 muv SL 63.0 80000044.0 169.0
6235.0 41446 l3 muv SL 10.0 80000053.0 105.0
6235.0 41446 l3 muv SL 16.0 80000059.0 233.0
6235.0 41446 l3 muv SL 38.0 80000067.0 105.0
6235.0 41446 l3 muv SL 272.0 80000067.0 169.0
6235.0 41446 l3 muv SL 22.0 80000067.0 233.0
6235.0 41446 l3 muv SL 6.0 80000068.0 41.0
6235.0 41446 l3 muv SL 685.0 80000073.0 41.0
6235.0 41446 l3 muv SL 51.0 80000073.0 169.0
6235.0 41446 l3 muv SL 190.0 80000073.0 233.0
6235.0 41446 l3 muv SL 52.0 80000074.0 41.0
6235.0 41446 l3 muv SL 15.0 80000074.0 105.0
6235.0 41446 l3 muv SL 8.0 80000075.0 233.0
6235.0 41446 l3 muv SL 17.0 80000082.0 233.0
6235.0 41446 l3 muv SL 7.0 80000086.0 169.0
6235.0 41446 l3 muv SL 8.0 80000094.0 105.0
6235.0 41446 l3 muv SL 8.0 80000098.0 169.0
6235.0 41446 l3 muv SL 278.0 80000099.0 233.0
6235.0 41446 l3 muv SL 418.0 80000100.0 41.0
6235.0 41446 l3 muv SL 6.0 80000100.0 105.0
6235.0 41446 l3 muv SL 6.0 80000100.0 169.0
6235.0 41446 l3 muv SL 18.0 80000101.0 105.0
6235.0 41446 l3 muv SL 10.0 80000101.0 169.0
6235.0 41446 l3 muv SL 30.0 80000101.0 233.0
6235.0 41446 l3 muv SL 47.0 80000102.0 41.0
6235.0 41446 l3 muv SL 6.0 80000104.0 105.0
6235.0 41446 l3 muv SL 9.0 80000104.0 233.0
6235.0 41446 l3 muv SL 16.0 80000109.0 41.0
6235.0 41446 l3 muv SL 7.0 80000111.0 105.0
6235.0 41446 l3 muv SL 14.0 80000121.0 105.0
6235.0 41446 l3 muv SL 9.0 80000126.0 169.0
6235.0 41446 l3 muv SL 7.0 80000128.0 233.0
6235.0 41446 l3 muv SL 197.0 80000129.0 41.0
6235.0 41446 l3 muv SL 97.0 80000129.0 105.0
6235.0 41446 l3 muv SL 7.0 80000135.0 169.0
6235.0 41446 l3 muv SL 10.0 80000143.0 105.0
6235.0 41446 l3 muv SL 10.0 80000144.0 233.0
6235.0 41446 l3 muv SL 8.0 80000151.0 105.0
6235.0 41446 l3 muv SL 7.0 80000151.0 233.0
6235.0 41446 l3 muv SL 6.0 80000152.0 41.0
6235.0 41446 l3 muv SL 11.0 80000153.0 41.0
6235.0 41446 l3 muv SL 118.0 80000180.0 105.0
6235.0 41446 l3 muv SL 6.0 80000180.0 169.0
6235.0 41446 l3 muv SL 8.0 80000180.0 233.0
6235.0 41446 l3 muv SL 8.0 80000182.0 169.0
6235.0 41446 l3 muv SL 6.0 80000188.0 105.0
6235.0 41446 l3 muv SL 379.0 80000188.0 169.0
6235.0 41446 l3 muv SL 353.0 80000188.0 233.0
6235.0 41446 l3 muv SL 84.0 80000189.0 41.0
6235.0 41446 l3 muv SL 7.0 80000190.0 169.0
6235.0 41446 l3 muv SL 501.0 80000190.0 233.0
6235.0 41446 l3 muv SL 149.0 80000191.0 105.0
6235.0 41446 l3 muv SL 175.0 80000191.0 169.0
6235.0 41446 l3 muv SL 11.0 80000191.0 233.0
6235.0 41446 l3 muv SL 12.0 80000193.0 105.0
6235.0 41446 l3 muv SL 429.0 80000193.0 169.0
6235.0 41446 l3 muv SL 354.0 80000193.0 233.0
6235.0 41446 l3 muv SL 22.0 80000194.0 41.0
6235.0 41446 l3 muv SL 6.0 80000196.0 105.0
6235.0 41446 l3 muv SL 664.0 80000196.0 233.0
6235.0 41446 l3 muv SL 8.0 80000197.0 41.0
6235.0 41446 l3 muv SL 26.0 80000198.0 105.0
6235.0 41446 l3 muv SL 6.0 80000198.0 169.0
6235.0 41446 l3 muv SL 6.0 80000203.0 233.0
6235.0 41446 l3 muv SL 6.0 80000204.0 233.0
6235.0 41446 l3 muv SL 6.0 80000205.0 41.0
6235.0 41446 l3 muv SL 10.0 80000208.0 105.0
6235.0 41446 l3 muv SL 43.0 80000209.0 169.0
6235.0 41446 l3 muv SL 660.0 80000209.0 233.0
6235.0 41446 l3 muv SL 67.0 80000210.0 41.0
6235.0 41446 l3 muv SL 7.0 80000210.0 169.0
6235.0 41446 l3 muv SL 7.0 80000226.0 41.0
6235.0 41446 l3 muv SL 9.0 80000273.0 105.0
6235.0 41446 l3 muv SL 7.0 80000275.0 233.0
6235.0 41446 l3 muv SL 8.0 80000278.0 169.0
6235.0 41446 l3 muv SL 452.0 80000279.0 105.0
6235.0 41446 l3 muv SL 51.0 80000279.0 169.0
6235.0 41446 l3 muv SL 33.0 80000279.0 233.0
6235.0 41446 l3 muv SL 6.0 80000280.0 41.0
6235.0 41446 l3 muv SL 9.0 80000280.0 105.0
6235.0 41446 l3 muv SL 7.0 80000284.0 41.0
6235.0 41446 l3 muv SL 29.0 80000284.0 105.0
6235.0 41446 l3 muv SL 72.0 80000285.0 41.0
6235.0 41446 l3 muv SL 165.0 80000285.0 105.0
6235.0 41446 l3 muv SL 29.0 80000285.0 233.0
6235.0 41446 l3 muv SL 41.0 80000286.0 41.0
6235.0 41446 l3 muv SL 12.0 80000286.0 105.0
6235.0 41446 l3 muv SL 313.0 80000286.0 169.0
6235.0 41446 l3 muv SL 297.0 80000286.0 233.0
6235.0 41446 l3 muv SL 6.0 80000287.0 41.0
6235.0 41446 l3 muv SL 383.0 80000289.0 41.0
6235.0 41446 l3 muv SL 500.0 80000289.0 105.0
6235.0 41446 l3 muv SL 50.0 80000289.0 169.0
6235.0 41446 l3 muv SL 898.0 80000290.0 41.0
6235.0 41446 l3 muv SL 15.0 80000290.0 105.0
6235.0 41446 l3 muv SL 8.0 80000295.0 41.0
6235.0 41446 l3 muv SL 8.0 80000300.0 41.0
6235.0 41446 l3 muv SL 7.0 80000303.0 41.0
6235.0 41446 l3 muv SL 8.0 80000315.0 105.0
6235.0 41446 l3 muv SL 7.0 80000315.0 233.0
6235.0 41446 l3 muv SL 6.0 80000318.0 105.0
6235.0 41446 l3 muv SL 6.0 80000324.0 233.0
6235.0 41446 l3 muv SL 81.0 80000325.0 41.0
6235.0 41446 l3 muv SL 38.0 80000325.0 105.0
6235.0 41446 l3 muv SL 6.0 80000325.0 169.0
6235.0 41446 l3 muv SL 40.0 80000325.0 233.0
6235.0 41446 l3 muv SL 7.0 80000331.0 41.0
6235.0 41446 l3 muv SL 9.0 80000331.0 105.0
6235.0 41446 l3 muv SL 59.0 80000331.0 169.0
6235.0 41446 l3 muv SL 505.0 80000331.0 233.0
6235.0 41446 l3 muv SL 32.0 80000332.0 41.0
6235.0 41446 l3 muv SL 189.0 80000337.0 41.0
6235.0 41446 l3 muv SL 800.0 80000337.0 105.0
6235.0 41446 l3 muv SL 30.0 80000337.0 169.0
6235.0 41446 l3 muv SL 36.0 80000338.0 105.0
6235.0 41446 l3 muv SL 8.0 80000339.0 233.0
6235.0 41446 l3 muv SL 577.0 80000341.0 233.0
6235.0 41446 l3 muv SL 59.0 80000342.0 105.0
6235.0 41446 l3 muv SL 223.0 80000342.0 169.0
6235.0 41446 l3 muv SL 6.0 80000342.0 233.0
6235.0 41446 l3 muv SL 23.0 80000344.0 233.0
6235.0 41446 l3 muv SL 344.0 80000354.0 169.0
6235.0 41446 l3 muv SL 229.0 80000354.0 233.0
6235.0 41446 l3 muv SL 167.0 80000357.0 41.0
6235.0 41446 l3 muv SL 158.0 80000357.0 105.0
6235.0 41446 l3 muv SL 7.0 80000357.0 169.0
6235.0 41446 l3 muv SL 30.0 80000371.0 105.0
6235.0 41446 l3 muv SL 52.0 80000371.0 169.0
6235.0 41446 l3 muv SL 18.0 80000371.0 233.0
6235.0 41446 l3 muv SL 10.0 80000394.0 105.0
6235.0 41446 l3 muv SL 27.0 80000397.0 169.0
6235.0 41446 l3 muv SL 369.0 80000398.0 41.0
6235.0 41446 l3 muv SL 196.0 80000398.0 105.0
6235.0 41446 l3 muv SL 105.0 80000398.0 169.0
6235.0 41446 l3 muv SL 7.0 80000398.0 233.0
6235.0 41446 l3 muv SL 11.0 80000400.0 169.0
6235.0 41446 l3 muv SL 334.0 80000406.0 41.0
6235.0 41446 l3 muv SL 58.0 80000406.0 105.0
6235.0 41446 l3 muv SL 8.0 80000408.0 233.0
6235.0 41446 l3 muv SL 16.0 80000409.0 41.0
6235.0 41446 l3 muv SL 6.0 80000413.0 105.0
6235.0 41446 l3 muv SL 7.0 80000415.0 105.0
6235.0 41446 l3 muv SL 10.0 80000421.0 169.0
