run burst level fpga energy timestamp finetime
6235.0 41454 l3 SL 529.0 80000002.0 106.0
6235.0 41454 l3 SL 462.0 80000110.0 106.0
6235.0 41454 l3 SL 1010.0 80000121.0 106.0
6235.0 41454 l3 SL 585.0 80000137.0 106.0
6235.0 41454 l3 SL 449.0 80000145.0 170.0
6235.0 41454 l3 SL 884.0 80000172.0 234.0
6235.0 41454 l3 SL 406.0 80000173.0 42.0
6235.0 41454 l3 SL 545.0 80000204.0 170.0
6235.0 41454 l3 SL 412.0 80000265.0 170.0
6235.0 41454 l3 SL 495.0 80000286.0 106.0
6235.0 41454 l3 SL 1004.0 80000339.0 234.0
6235.0 41454 l3 SL 392.0 80000349.0 170.0
6235.0 41454 l3 SL 521.0 80000463.0 106.0
6235.0 41454 l3 SL 654.0 80000572.0 234.0
6235.0 41454 l3 SL 450.0 80000625.0 42.0
6235.0 41454 l3 SL 650.0 80000712.0 42.0
6235.0 41454 l3 SL 419.0 80000740.0 106.0
6235.0 41454 l3 SL 434.0 80000926.0 106.0
6235.0 41454 l3 SL 633.0 80000954.0 170.0
6235.0 41454 l3 SL 717.0 80000989.0 106.0
6235.0 41454 l3 SL 1054.0 80001037.0 234.0
6235.0 41454 l3 SL 390.0 80001041.0 170.0
6235.0 41454 l3 SL 379.0 80001068.0 106.0
6235.0 41454 l3 SL 683.0 80001088.0 106.0
6235.0 41454 l3 SL 382.0 80001088.0 170.0
6235.0 41454 l3 SL 384.0 80001220.0 170.0
6235.0 41454 l3 SL 1098.0 80001270.0 106.0
6235.0 41454 l3 SL 536.0 80001270.0 170.0
6235.0 41454 l3 SL 497.0 80001278.0 106.0
6235.0 41454 l3 SL 605.0 80001381.0 106.0
6235.0 41454 l3 SL 687.0 80001383.0 234.0
6235.0 41454 l3 SL 839.0 80001391.0 42.0
6235.0 41454 l3 SL 524.0 80001412.0 42.0
6235.0 41454 l3 SL 417.0 80001418.0 106.0
6235.0 41454 l3 SL 647.0 80001515.0 106.0
6235.0 41454 l3 SL 957.0 80001526.0 42.0
6235.0 41454 l3 SL 723.0 80001541.0 170.0
6235.0 41454 l3 SL 486.0 80001699.0 170.0
6235.0 41454 l3 SL 621.0 80001713.0 106.0
6235.0 41454 l3 SL 362.0 80001721.0 170.0
6235.0 41454 l3 SL 376.0 80001859.0 106.0
6235.0 41454 l3 SL 383.0 80002003.0 42.0
6235.0 41454 l3 SL 586.0 80002074.0 234.0
6235.0 41454 l3 SL 798.0 80002119.0 170.0
6235.0 41454 l3 SL 600.0 80002150.0 170.0
6235.0 41454 l3 SL 620.0 80002211.0 234.0
6235.0 41454 l3 SL 728.0 80002309.0 234.0
6235.0 41454 l3 SL 390.0 80002310.0 42.0
6235.0 41454 l3 SL 1025.0 80002311.0 170.0
6235.0 41454 l3 SL 603.0 80002311.0 234.0
6235.0 41454 l3 SL 530.0 80002317.0 42.0
6235.0 41454 l3 SL 570.0 80002324.0 42.0
6235.0 41454 l3 SL 1286.0 80002466.0 170.0
6235.0 41454 l3 SL 566.0 80002466.0 234.0
6235.0 41454 l3 SL 930.0 80002475.0 170.0
6235.0 41454 l3 SL 735.0 80002486.0 42.0
6235.0 41454 l3 SL 384.0 80002486.0 106.0
6235.0 41454 l3 SL 802.0 80002574.0 234.0
6235.0 41454 l3 SL 644.0 80002576.0 234.0
6235.0 41454 l3 SL 509.0 80002605.0 170.0
6235.0 41454 l3 SL 445.0 80002662.0 234.0
6235.0 41454 l3 SL 912.0 80002682.0 170.0
6235.0 41454 l3 SL 502.0 80002774.0 234.0
6235.0 41454 l3 SL 425.0 80002793.0 42.0
6235.0 41454 l3 SL 952.0 80002800.0 42.0
6235.0 41454 l3 SL 617.0 80002948.0 106.0
6235.0 41454 l3 SL 531.0 80002960.0 170.0
6235.0 41454 l3 SL 371.0 80003056.0 170.0
6235.0 41454 l3 SL 944.0 80003104.0 42.0
6235.0 41454 l3 SL 933.0 80003122.0 106.0
6235.0 41454 l3 SL 602.0 80003137.0 234.0
6235.0 41454 l3 SL 398.0 80003144.0 42.0
6235.0 41454 l3 SL 374.0 80003166.0 42.0
6235.0 41454 l3 SL 535.0 80003230.0 42.0
6235.0 41454 l3 SL 817.0 80003232.0 42.0
6235.0 41454 l3 SL 385.0 80003232.0 106.0
6235.0 41454 l3 SL 371.0 80003240.0 106.0
6235.0 41454 l3 SL 537.0 80003357.0 106.0
6235.0 41454 l3 SL 891.0 80003479.0 42.0
6235.0 41454 l3 SL 434.0 80003479.0 106.0
6235.0 41454 l3 SL 480.0 80003526.0 234.0
6235.0 41454 l3 SL 732.0 80003528.0 106.0
6235.0 41454 l3 SL 677.0 80003530.0 106.0
6235.0 41454 l3 SL 533.0 80003692.0 234.0
6235.0 41454 l3 SL 410.0 80003791.0 42.0
6235.0 41454 l3 SL 706.0 80003839.0 170.0
6235.0 41454 l3 SL 413.0 80003856.0 106.0
6235.0 41454 l3 SL 411.0 80003866.0 234.0
6235.0 41454 l3 SL 783.0 80003878.0 234.0
6235.0 41454 l3 SL 953.0 80003924.0 234.0
6235.0 41454 l3 SL 566.0 80003925.0 42.0
6235.0 41454 l3 SL 479.0 80003938.0 42.0
6235.0 41454 l3 SL 395.0 80003975.0 106.0
6235.0 41454 l3 SL 570.0 80003997.0 170.0
6235.0 41454 l3 SL 469.0 80004024.0 170.0
6235.0 41454 l3 SL 700.0 80004059.0 106.0
6235.0 41454 l3 SL 578.0 80004073.0 42.0
6235.0 41454 l3 SL 667.0 80004152.0 42.0
6235.0 41454 l3 SL 408.0 80004154.0 42.0
6235.0 41454 l3 SL 951.0 80004169.0 234.0
6235.0 41454 l3 SL 608.0 80004170.0 42.0
6235.0 41454 l3 SL 805.0 80004171.0 170.0
6235.0 41454 l3 SL 404.0 80004171.0 234.0
6235.0 41454 l3 SL 693.0 80004183.0 170.0
6235.0 41454 l3 SL 526.0 80004234.0 42.0
6235.0 41454 l3 SL 386.0 80004299.0 234.0
6235.0 41454 l3 SL 364.0 80004305.0 42.0
6235.0 41454 l3 SL 438.0 80004356.0 106.0
6235.0 41454 l3 SL 373.0 80004400.0 234.0
6235.0 41454 l3 SL 698.0 80004516.0 42.0
6235.0 41454 l3 SL 393.0 80004526.0 234.0
6235.0 41454 l3 SL 499.0 80004541.0 170.0
6235.0 41454 l3 SL 400.0 80004617.0 42.0
6235.0 41454 l3 SL 899.0 80004622.0 234.0
6235.0 41454 l3 SL 370.0 80004623.0 42.0
6235.0 41454 l3 SL 722.0 80004700.0 106.0
6235.0 41454 l3 SL 708.0 80004891.0 234.0
6235.0 41454 l3 SL 641.0 80004934.0 234.0
6235.0 41454 l3 SL 769.0 80004936.0 234.0
6235.0 41454 l3 SL 1116.0 80004938.0 234.0
6235.0 41454 l3 SL 448.0 80004948.0 170.0
6235.0 41454 l3 SL 661.0 80004999.0 106.0
6235.0 41454 l3 SL 537.0 80005078.0 42.0
6235.0 41454 l3 SL 475.0 80005080.0 42.0
6235.0 41454 l3 SL 778.0 80005094.0 234.0
6235.0 41454 l3 SL 370.0 80005131.0 234.0
6235.0 41454 l3 SL 559.0 80005144.0 234.0
6235.0 41454 l3 SL 497.0 80005162.0 106.0
6235.0 41454 l3 SL 409.0 80005219.0 42.0
6235.0 41454 l3 SL 1008.0 80005228.0 170.0
6235.0 41454 l3 SL 616.0 80005271.0 42.0
6235.0 41454 l3 SL 1059.0 80005289.0 106.0
6235.0 41454 l3 SL 518.0 80005289.0 170.0
6235.0 41454 l3 SL 603.0 80005326.0 42.0
6235.0 41454 l3 SL 591.0 80005337.0 42.0
6235.0 41454 l3 SL 680.0 80005450.0 170.0
6235.0 41454 l3 SL 409.0 80005543.0 170.0
6235.0 41454 l3 SL 882.0 80005545.0 234.0
6235.0 41454 l3 SL 854.0 80005550.0 42.0
6235.0 41454 l3 SL 506.0 80005712.0 106.0
6235.0 41454 l3 SL 439.0 80005773.0 234.0
6235.0 41454 l3 SL 544.0 80005796.0 170.0
6235.0 41454 l3 SL 540.0 80005805.0 42.0
6235.0 41454 l3 SL 659.0 80005813.0 42.0
6235.0 41454 l3 SL 450.0 80005853.0 170.0
6235.0 41454 l3 SL 529.0 80005889.0 234.0
6235.0 41454 l3 SL 361.0 80005936.0 170.0
6235.0 41454 l3 SL 580.0 80006019.0 170.0
6235.0 41454 l3 SL 516.0 80006076.0 234.0
6235.0 41454 l3 SL 755.0 80006122.0 234.0
6235.0 41454 l3 SL 415.0 80006143.0 170.0
6235.0 41454 l3 SL 527.0 80006232.0 170.0
6235.0 41454 l3 SL 507.0 80006297.0 234.0
6235.0 41454 l3 SL 362.0 80006316.0 234.0
6235.0 41454 l3 SL 470.0 80006381.0 170.0
6235.0 41454 l3 SL 436.0 80006392.0 106.0
6235.0 41454 l3 SL 457.0 80006395.0 42.0
6235.0 41454 l3 SL 951.0 80006464.0 234.0
6235.0 41454 l3 SL 945.0 80006516.0 170.0
6235.0 41454 l3 SL 595.0 80006636.0 42.0
6235.0 41454 l3 SL 596.0 80006636.0 234.0
6235.0 41454 l3 SL 712.0 80006712.0 106.0
6235.0 41454 l3 SL 452.0 80006715.0 234.0
6235.0 41454 l3 SL 365.0 80006729.0 106.0
6235.0 41454 l3 SL 357.0 80006786.0 42.0
6235.0 41454 l3 SL 625.0 80006792.0 42.0
6235.0 41454 l3 SL 377.0 80006792.0 234.0
6235.0 41454 l3 SL 558.0 80006800.0 42.0
6235.0 41454 l3 SL 420.0 80006924.0 42.0
6235.0 41454 l3 SL 489.0 80006969.0 42.0
6235.0 41454 l3 SL 493.0 80007068.0 234.0
6235.0 41454 l3 SL 961.0 80007093.0 234.0
6235.0 41454 l3 SL 594.0 80007094.0 42.0
6235.0 41454 l3 SL 1092.0 80007255.0 234.0
6235.0 41454 l3 SL 573.0 80007274.0 42.0
6235.0 41454 l3 SL 855.0 80007310.0 170.0
6235.0 41454 l3 SL 1086.0 80007569.0 234.0
6235.0 41454 l3 SL 571.0 80007571.0 234.0
6235.0 41454 l3 SL 493.0 80007762.0 106.0
6235.0 41454 l3 SL 369.0 80007859.0 42.0
6235.0 41454 l3 SL 851.0 80007899.0 234.0
6235.0 41454 l3 SL 430.0 80007913.0 106.0
