 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
236 6235.0 41446 l1 PP1 6.0 18.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80004317.0
237 6235.0 41446 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 18.0 80004715.0
238 6235.0 41446 l1 PP1 6.0 20.0 1.0 1.0 1.0 0.0 1.0 10.0 18.0 16.0 80004716.0
239 6235.0 41446 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 7.0 80004717.0
240 6235.0 41446 l1 PP1 6.0 22.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80005731.0
241 6235.0 41446 l1 PP1 6.0 23.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 11.0 80005732.0
242 6235.0 41446 l1 PP1 6.0 24.0 1.0 1.0 0.0 0.0 7.0 13.0 9.0 4.0 80005733.0
243 6235.0 41446 l1 PP1 6.0 25.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80005882.0
244 6235.0 41446 l1 PP1 6.0 26.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80005883.0
245 6235.0 41446 l1 PP1 6.0 27.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 26.0 80006087.0
246 6235.0 41446 l1 PP1 6.0 28.0 1.0 1.0 1.0 0.0 3.0 18.0 27.0 21.0 80006088.0
247 6235.0 41446 l1 PP1 6.0 29.0 1.0 1.0 0.0 0.0 15.0 24.0 18.0 8.0 80006089.0
248 6235.0 41446 l1 PP1 6.0 30.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 6.0 80006190.0
249 6235.0 41446 l1 PP1 6.0 31.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 4.0 80007012.0
250 6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80000482.0
251 6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80000483.0
252 6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80000651.0
253 6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80000652.0
254 6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80002129.0
255 6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80002232.0
256 6235.0 41446 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80002233.0
257 6235.0 41446 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002789.0
258 6235.0 41446 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 3.0 80002790.0
259 6235.0 41446 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 32.0 269.0 80003684.0
263 6235.0 41446 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 11.0 80003811.0
264 6235.0 41446 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 4.0 8.0 11.0 12.0 80003812.0
265 6235.0 41446 l1 PP1 7.0 15.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 8.0 80003813.0
266 6235.0 41446 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 23.0 80004442.0
267 6235.0 41446 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 1.0 9.0 23.0 24.0 80004443.0
268 6235.0 41446 l1 PP1 7.0 18.0 1.0 1.0 1.0 0.0 8.0 22.0 23.0 14.0 80004444.0
269 6235.0 41446 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 14.0 15.0 6.0 0.0 80004445.0
270 6235.0 41446 l1 PP1 7.0 20.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80004636.0
271 6235.0 41446 l1 PP1 7.0 21.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 5.0 80004637.0
272 6235.0 41446 l1 PP1 7.0 22.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 15.0 80004715.0
273 6235.0 41446 l1 PP1 7.0 23.0 1.0 1.0 1.0 0.0 2.0 10.0 17.0 15.0 80004716.0
274 6235.0 41446 l1 PP1 7.0 24.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 6.0 80004717.0
275 6235.0 41446 l1 PP1 7.0 25.0 1.0 1.0 0.0 0.0 0.0 1.0 35.0 192.0 80005730.0
279 6235.0 41446 l1 PP1 7.0 29.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 25.0 80006086.0
280 6235.0 41446 l1 PP1 7.0 30.0 1.0 1.0 0.0 0.0 2.0 7.0 26.0 38.0 80006087.0
281 6235.0 41446 l1 PP1 7.0 31.0 1.0 1.0 1.0 0.0 5.0 24.0 36.0 28.0 80006088.0
282 6235.0 41446 l1 PP1 7.0 32.0 1.0 1.0 0.0 0.0 19.0 31.0 23.0 8.0 80006089.0
283 6235.0 41446 l1 PP1 7.0 33.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 15.0 80006916.0
284 6235.0 41446 l1 PP1 7.0 34.0 1.0 1.0 1.0 0.0 1.0 9.0 16.0 15.0 80006917.0
285 6235.0 41446 l1 PP1 7.0 35.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 8.0 80006918.0
286 6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 10.0 80005949.0
287 6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80005950.0
288 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80000089.0
289 6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80000090.0
290 6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000732.0
291 6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80000733.0
292 6235.0 41446 l1 PP0 6.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 23.0 80002866.0
293 6235.0 41446 l1 PP0 6.0 5.0 1.0 1.0 1.0 0.0 2.0 12.0 23.0 21.0 80002867.0
294 6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 10.0 21.0 19.0 9.0 80002868.0
295 6235.0 41446 l1 PP0 6.0 7.0 1.0 1.0 0.0 0.0 2.0 3.0 6.0 8.0 80003427.0
296 6235.0 41446 l1 PP0 6.0 8.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80003428.0
297 6235.0 41446 l1 PP0 6.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 23.0 70.0 80005948.0
298 6235.0 41446 l1 PP0 6.0 10.0 1.0 1.0 0.0 0.0 0.0 23.0 70.0 81.0 80005949.0
299 6235.0 41446 l1 PP0 6.0 11.0 1.0 1.0 1.0 0.0 23.0 70.0 81.0 52.0 80005950.0
300 6235.0 41446 l1 PP0 6.0 12.0 1.0 1.0 0.0 0.0 47.0 58.0 29.0 0.0 80005951.0
301 6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 8.0 8.0 80000089.0
302 6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80000090.0
303 6235.0 41446 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 9.0 80005949.0
304 6235.0 41446 l1 PP0 7.0 3.0 1.0 1.0 1.0 0.0 1.0 7.0 8.0 5.0 80005950.0
305 6235.0 41463 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 19.0 50.0 80002741.0
306 6235.0 41463 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 1.0 20.0 51.0 56.0 80002742.0
307 6235.0 41463 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 19.0 50.0 55.0 36.0 80002743.0
308 6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 31.0 36.0 17.0 0.0 80002744.0
309 6235.0 41463 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 19.0 25.0 80003026.0
310 6235.0 41463 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 4.0 20.0 26.0 17.0 80003027.0
311 6235.0 41463 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 16.0 22.0 13.0 3.0 80003028.0
312 6235.0 41463 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 14.0 80003129.0
313 6235.0 41463 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 3.0 11.0 14.0 10.0 80003130.0
314 6235.0 41463 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 2.0 80003131.0
315 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 14.0 35.0 80002741.0
316 6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 1.0 13.0 34.0 36.0 80002742.0
317 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 12.0 33.0 35.0 19.0 80002743.0
318 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 21.0 23.0 7.0 0.0 80002744.0
319 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 17.0 22.0 80003026.0
320 6235.0 41463 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 5.0 17.0 22.0 15.0 80003027.0
321 6235.0 41463 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 12.0 17.0 10.0 2.0 80003028.0
322 6235.0 41463 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 62.0 80003128.0
323 6235.0 41463 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 0.0 11.0 62.0 95.0 80003129.0
324 6235.0 41463 l1 PP2 1.0 9.0 1.0 1.0 1.0 0.0 11.0 62.0 95.0 72.0 80003130.0
325 6235.0 41463 l1 PP2 1.0 10.0 1.0 1.0 0.0 0.0 51.0 84.0 61.0 22.0 80003131.0
326 6235.0 41463 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80007127.0
327 6235.0 41463 l1 PP2 1.0 12.0 1.0 1.0 0.0 0.0 0.0 5.0 11.0 12.0 80007663.0
328 6235.0 41463 l1 PP2 1.0 13.0 1.0 1.0 1.0 0.0 5.0 11.0 12.0 8.0 80007664.0
329 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 10.0 80000480.0
330 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80000481.0
331 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80003026.0
332 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80003027.0
333 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80003129.0
334 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 10.0 80003130.0
335 6235.0 41463 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 4.0 80003131.0
336 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80003680.0
337 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 15.0 80003974.0
338 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 5.0 13.0 15.0 10.0 80003975.0
339 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80004495.0
340 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 5.0 80004496.0
341 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007013.0
342 6235.0 41463 l1 PP2 2.0 13.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 18.0 80007080.0
343 6235.0 41463 l1 PP2 2.0 14.0 1.0 1.0 1.0 0.0 2.0 11.0 17.0 13.0 80007081.0
344 6235.0 41463 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 9.0 15.0 11.0 4.0 80007082.0
345 6235.0 41463 l1 PP2 2.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80007517.0
346 6235.0 41463 l1 PP2 2.0 17.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 6.0 80007518.0
347 6235.0 41463 l1 PP2 2.0 18.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 19.0 80007662.0
348 6235.0 41463 l1 PP2 2.0 19.0 1.0 1.0 0.0 0.0 0.0 7.0 19.0 20.0 80007663.0
349 6235.0 41463 l1 PP2 2.0 20.0 1.0 1.0 1.0 0.0 7.0 19.0 20.0 14.0 80007664.0
350 6235.0 41463 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 12.0 13.0 7.0 0.0 80007665.0
351 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80003974.0
352 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80003975.0
353 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 11.0 80004153.0
354 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 6.0 80004154.0
355 6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 54.0 80007516.0
356 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 0.0 13.0 54.0 70.0 80007517.0
357 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 14.0 55.0 71.0 48.0 80007518.0
358 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 41.0 57.0 34.0 7.0 80007519.0
359 6235.0 41463 l1 PP2 3.0 8.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80007903.0
360 6235.0 41463 l1 PP2 3.0 9.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007904.0
361 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 59.0 80004152.0
362 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 27.0 61.0 58.0 80004153.0
363 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 25.0 59.0 56.0 31.0 80004154.0
364 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 34.0 31.0 6.0 0.0 80004155.0
365 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 47.0 80006566.0
366 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 0.0 6.0 47.0 75.0 80006567.0
367 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 1.0 0.0 7.0 48.0 76.0 60.0 80006568.0
368 6235.0 41463 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 41.0 69.0 53.0 21.0 80006569.0
369 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 33.0 65.0 80004437.0
370 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 4.0 33.0 65.0 58.0 80004438.0
371 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 29.0 61.0 54.0 27.0 80004439.0
372 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 11.0 80006567.0
373 6235.0 41463 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 6.0 80006568.0
374 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80004437.0
375 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 11.0 80004438.0
376 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 3.0 80004439.0
377 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80005334.0
378 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 15.0 80005335.0
379 6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 6.0 80005336.0
380 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80005335.0
381 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 3.0 80005336.0
382 6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80004818.0
383 6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 9.0 6.0 80004819.0
384 6235.0 41463 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80003399.0
385 6235.0 41463 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 19.0 44.0 80001151.0
386 6235.0 41463 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 4.0 20.0 45.0 49.0 80001152.0
387 6235.0 41463 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 16.0 41.0 45.0 26.0 80001153.0
388 6235.0 41463 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 25.0 29.0 10.0 0.0 80001154.0
389 6235.0 41463 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80002743.0
390 6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80001152.0
391 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80001153.0
392 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80001215.0
393 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 12.0 14.0 80000595.0
394 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 13.0 8.0 80000596.0
395 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80000671.0
396 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80000672.0
397 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 47.0 80000594.0
398 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 14.0 47.0 57.0 80000595.0
399 6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 14.0 47.0 57.0 38.0 80000596.0
400 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 33.0 43.0 24.0 2.0 80000597.0
401 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 73.0 80000670.0
402 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 26.0 73.0 80.0 80000671.0
403 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 26.0 73.0 80.0 50.0 80000672.0
404 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 47.0 54.0 24.0 0.0 80000673.0
405 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80005368.0
406 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 15.0 80007357.0
407 6235.0 41463 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 0.0 7.0 15.0 15.0 80007358.0
408 6235.0 41463 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 7.0 15.0 15.0 9.0 80007359.0
409 6235.0 41463 l1 PP1 4.0 12.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 10.0 80007663.0
410 6235.0 41463 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80007664.0
411 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80000183.0
412 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80000279.0
413 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80000280.0
414 6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 14.0 16.0 80000595.0
415 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 3.0 13.0 15.0 7.0 80000596.0
416 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 17.0 80007357.0
417 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 1.0 6.0 15.0 17.0 80007358.0
418 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 5.0 14.0 16.0 8.0 80007359.0
419 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007663.0
420 6235.0 41463 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 7.0 80007664.0
421 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80000492.0
422 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80000493.0
423 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 38.0 66.0 80002202.0
424 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 4.0 38.0 66.0 55.0 80002203.0
425 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 34.0 62.0 51.0 23.0 80002204.0
426 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 19.0 80002743.0
427 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 5.0 15.0 19.0 13.0 80002744.0
428 6235.0 41463 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 1.0 80002745.0
429 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80003930.0
430 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80005430.0
431 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 15.0 80005621.0
432 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 1.0 8.0 15.0 15.0 80005622.0
433 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 7.0 14.0 14.0 9.0 80005623.0
434 6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80001667.0
435 6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 7.0 6.0 80001668.0
436 6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80002203.0
437 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 26.0 80002742.0
438 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 2.0 8.0 25.0 31.0 80002743.0
439 6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 6.0 23.0 29.0 19.0 80002744.0
440 6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 17.0 23.0 13.0 1.0 80002745.0
441 6235.0 41463 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80003026.0
442 6235.0 41463 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80003027.0
443 6235.0 41463 l1 PP1 7.0 9.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80004899.0
444 6235.0 41463 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 23.0 80001197.0
445 6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 3.0 13.0 23.0 22.0 80001198.0
446 6235.0 41463 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 10.0 20.0 19.0 9.0 80001199.0
447 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 25.0 169.0 80001196.0
451 6235.0 41463 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80004047.0
452 6235.0 41463 l1 PP0 6.0 5.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80004048.0
453 6235.0 41463 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80001198.0
454 6235.0 41463 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 4.0 80001199.0
455 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80001896.0
456 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80001897.0
457 6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80002354.0
458 6235.0 41477 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 80002355.0
459 6235.0 41477 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 5.0 80002356.0
460 6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80002810.0
461 6235.0 41477 l1 PP2 0.0 6.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80002811.0
462 6235.0 41477 l1 PP2 0.0 7.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80002912.0
463 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80003290.0
464 6235.0 41477 l1 PP2 0.0 9.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80003291.0
465 6235.0 41477 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 31.0 80003406.0
