 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
224 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 6.0 80007600.0
225 6235.0 41477 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 4.0 6.0 6.0 2.0 80007601.0
226 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 15.0 80000281.0
227 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 1.0 10.0 16.0 13.0 80000282.0
228 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 9.0 15.0 12.0 4.0 80000283.0
229 6235.0 41477 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80002195.0
230 6235.0 41477 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80002196.0
231 6235.0 41477 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 1.0 3.0 9.0 9.0 80005135.0
232 6235.0 41477 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 5.0 80005136.0
233 6235.0 41477 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 11.0 80006596.0
234 6235.0 41477 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80006597.0
235 6235.0 41477 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 22.0 36.0 80007599.0
236 6235.0 41477 l1 PP1 3.0 10.0 1.0 1.0 1.0 0.0 3.0 22.0 36.0 29.0 80007600.0
237 6235.0 41477 l1 PP1 3.0 11.0 1.0 1.0 0.0 0.0 19.0 33.0 26.0 10.0 80007601.0
238 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 15.0 80001694.0
239 6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 15.0 12.0 80001695.0
240 6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 8.0 12.0 9.0 2.0 80001696.0
241 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80001982.0
242 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80001983.0
243 6235.0 41477 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 4.0 80006597.0
244 6235.0 41477 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 48.0 161.0 80007209.0
247 6235.0 41477 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 113.0 149.0 82.0 5.0 80007212.0
248 6235.0 41477 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80007600.0
249 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 11.0 80001056.0
250 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 8.0 80001057.0
251 6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80001919.0
252 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80001981.0
253 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80001982.0
254 6235.0 41477 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 5.0 80001983.0
255 6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 14.0 80005784.0
256 6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 5.0 12.0 14.0 10.0 80005785.0
257 6235.0 41477 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 34.0 80007209.0
258 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 12.0 34.0 35.0 80007210.0
259 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 12.0 34.0 35.0 20.0 80007211.0
260 6235.0 41477 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 22.0 23.0 8.0 0.0 80007212.0
261 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 23.0 33.0 80000383.0
262 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 6.0 24.0 34.0 24.0 80000384.0
263 6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 18.0 28.0 18.0 3.0 80000385.0
264 6235.0 41477 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 12.0 80003747.0
265 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 7.0 80003748.0
266 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 19.0 80000383.0
267 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 19.0 14.0 80000384.0
268 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 11.0 16.0 11.0 2.0 80000385.0
269 6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80003639.0
270 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 12.0 80004213.0
271 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 6.0 80004214.0
272 6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 23.0 80006582.0
273 6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 4.0 16.0 23.0 18.0 80006583.0
274 6235.0 41477 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 12.0 19.0 14.0 5.0 80006584.0
275 6235.0 41477 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 25.0 44.0 80007900.0
276 6235.0 41477 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 3.0 25.0 44.0 39.0 80007901.0
277 6235.0 41477 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 22.0 41.0 36.0 17.0 80007902.0
278 6235.0 41477 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000168.0
279 6235.0 41477 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80000169.0
280 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80000169.0
281 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000722.0
282 6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80000723.0
283 6235.0 41477 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 11.0 80005682.0
284 6235.0 41477 l1 PP0 7.0 3.0 1.0 1.0 1.0 0.0 4.0 9.0 11.0 7.0 80005683.0
285 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 22.0 80000300.0
286 6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 21.0 23.0 80000301.0
287 6235.0 41470 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 6.0 21.0 23.0 14.0 80000302.0
288 6235.0 41470 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 15.0 17.0 8.0 0.0 80000303.0
289 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 66.0 202.0 80000300.0
292 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 136.0 169.0 85.0 0.0 80000303.0
293 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 11.0 80001134.0
294 6235.0 41470 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 9.0 80001135.0
295 6235.0 41470 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80001136.0
296 6235.0 41470 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80006243.0
297 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80001134.0
298 6235.0 41470 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80001135.0
299 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 19.0 80005413.0
300 6235.0 41470 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 4.0 16.0 19.0 12.0 80005414.0
301 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 12.0 15.0 8.0 2.0 80005415.0
302 6235.0 41470 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80007525.0
303 6235.0 41470 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80007526.0
304 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 80004736.0
305 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 11.0 5.0 80004737.0
306 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80005414.0
307 6235.0 41470 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005409.0
308 6235.0 41470 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80005410.0
309 6235.0 41470 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 15.0 80003948.0
310 6235.0 41470 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 14.0 13.0 80003949.0
311 6235.0 41470 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 7.0 12.0 11.0 5.0 80003950.0
312 6235.0 41470 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 14.0 80005790.0
313 6235.0 41470 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 3.0 11.0 14.0 9.0 80005791.0
314 6235.0 41470 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 8.0 11.0 6.0 1.0 80005792.0
315 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 17.0 80004735.0
316 6235.0 41470 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 17.0 15.0 80004736.0
317 6235.0 41470 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 8.0 16.0 14.0 8.0 80004737.0
318 6235.0 41470 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 6.0 80000376.0
319 6235.0 41470 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 2.0 3.0 6.0 5.0 80000376.0
320 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80001148.0
321 6235.0 41470 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001149.0
322 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 40.0 80004466.0
323 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 10.0 40.0 54.0 80004467.0
324 6235.0 41470 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 11.0 41.0 55.0 39.0 80004468.0
325 6235.0 41470 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 30.0 44.0 28.0 7.0 80004469.0
326 6235.0 41470 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 7.0 80005665.0
327 6235.0 41470 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 4.0 9.0 6.0 2.0 80005666.0
328 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80000376.0
329 6235.0 41470 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 1.0 2.0 11.0 31.0 80000766.0
330 6235.0 41470 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 1.0 10.0 30.0 34.0 80000767.0
331 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 9.0 29.0 33.0 22.0 80000768.0
332 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 20.0 24.0 13.0 1.0 80000769.0
333 6235.0 41470 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80003037.0
334 6235.0 41470 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 14.0 80003937.0
335 6235.0 41470 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80003938.0
336 6235.0 41470 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80003939.0
337 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80000767.0
338 6235.0 41470 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 7.0 80000768.0
339 6235.0 41470 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 21.0 80003036.0
340 6235.0 41470 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 2.0 11.0 20.0 18.0 80003037.0
341 6235.0 41470 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 9.0 18.0 16.0 6.0 80003038.0
342 6235.0 41470 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80005293.0
343 6235.0 41470 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 6.0 80005294.0
344 6235.0 41470 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80001105.0
345 6235.0 41470 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80002128.0
346 6235.0 41470 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80002436.0
347 6235.0 41470 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 1.0 8.0 11.0 7.0 80002437.0
348 6235.0 41470 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 1.0 80002438.0
349 6235.0 41470 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80001234.0
350 6235.0 41470 l1 PP0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 8.0 80001235.0
351 6235.0 41470 l1 PP0 1.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 7.0 2.0 80001236.0
352 6235.0 41454 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80000734.0
353 6235.0 41454 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 27.0 108.0 80000732.0
354 6235.0 41454 l1 PP2 1.0 1.0 1.0 1.0 0.0 0.0 1.0 27.0 108.0 142.0 80000733.0
356 6235.0 41454 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 81.0 115.0 74.0 18.0 80000735.0
357 6235.0 41454 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80002856.0
358 6235.0 41454 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80002857.0
359 6235.0 41454 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80004832.0
360 6235.0 41454 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80004833.0
361 6235.0 41454 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80000734.0
362 6235.0 41454 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 35.0 80004831.0
363 6235.0 41454 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 1.0 15.0 36.0 37.0 80004832.0
364 6235.0 41454 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 14.0 35.0 36.0 21.0 80004833.0
365 6235.0 41454 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 21.0 22.0 7.0 0.0 80004834.0
366 6235.0 41454 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 20.0 80005057.0
367 6235.0 41454 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 4.0 15.0 20.0 14.0 80005058.0
368 6235.0 41454 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 11.0 16.0 10.0 3.0 80005059.0
369 6235.0 41454 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 14.0 80005910.0
370 6235.0 41454 l1 PP2 2.0 9.0 1.0 1.0 0.0 0.0 1.0 6.0 14.0 16.0 80005911.0
371 6235.0 41454 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 5.0 13.0 15.0 11.0 80005912.0
372 6235.0 41454 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 0.0 80005913.0
373 6235.0 41454 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 75.0 224.0 80005910.0
376 6235.0 41454 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 149.0 176.0 80.0 0.0 80005913.0
377 6235.0 41454 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80005911.0
378 6235.0 41454 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80005912.0
379 6235.0 41454 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80005915.0
380 6235.0 41454 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80005916.0
381 6235.0 41454 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80005915.0
382 6235.0 41454 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80005916.0
383 6235.0 41454 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 33.0 80004078.0
384 6235.0 41454 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 0.0 15.0 33.0 30.0 80004079.0
385 6235.0 41454 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 15.0 33.0 30.0 17.0 80004080.0
386 6235.0 41454 l1 PP1 0.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 39.0 84.0 80005039.0
387 6235.0 41454 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 3.0 38.0 83.0 82.0 80005040.0
388 6235.0 41454 l1 PP1 0.0 5.0 1.0 1.0 0.0 0.0 35.0 80.0 79.0 45.0 80005041.0
389 6235.0 41454 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 45.0 44.0 10.0 0.0 80005042.0
390 6235.0 41454 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 55.0 123.0 80003773.0
391 6235.0 41454 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 5.0 55.0 123.0 122.0 80003774.0
392 6235.0 41454 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 50.0 118.0 117.0 66.0 80003775.0
393 6235.0 41454 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 68.0 67.0 16.0 0.0 80003776.0
394 6235.0 41454 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80004079.0
395 6235.0 41454 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 5.0 80004080.0
396 6235.0 41454 l1 PP1 1.0 6.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80004981.0
397 6235.0 41454 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80006095.0
398 6235.0 41454 l1 PP1 1.0 8.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 9.0 80006096.0
399 6235.0 41454 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80006097.0
400 6235.0 41454 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 71.0 80006606.0
401 6235.0 41454 l1 PP1 1.0 11.0 1.0 1.0 0.0 0.0 0.0 15.0 71.0 99.0 80006607.0
402 6235.0 41454 l1 PP1 1.0 12.0 1.0 1.0 1.0 0.0 15.0 71.0 99.0 72.0 80006608.0
403 6235.0 41454 l1 PP1 1.0 13.0 1.0 1.0 0.0 0.0 56.0 84.0 57.0 19.0 80006609.0
404 6235.0 41454 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80002695.0
405 6235.0 41454 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80002696.0
406 6235.0 41454 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80003774.0
407 6235.0 41454 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 5.0 80003775.0
408 6235.0 41454 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 14.0 62.0 80006606.0
409 6235.0 41454 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 1.0 15.0 63.0 91.0 80006607.0
410 6235.0 41454 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 14.0 62.0 90.0 67.0 80006608.0
411 6235.0 41454 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 48.0 76.0 53.0 15.0 80006609.0
412 6235.0 41454 l1 PP1 2.0 8.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 8.0 80006992.0
413 6235.0 41454 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80006993.0
414 6235.0 41454 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 2.0 4.0 9.0 13.0 80001754.0
415 6235.0 41454 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 10.0 80001755.0
416 6235.0 41454 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80001756.0
417 6235.0 41454 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 7.0 80003754.0
418 6235.0 41454 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 7.0 4.0 80003755.0
419 6235.0 41454 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80002998.0
420 6235.0 41454 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 11.0 80002999.0
421 6235.0 41454 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 5.0 80003000.0
422 6235.0 41454 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80003023.0
423 6235.0 41454 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 13.0 80006087.0
424 6235.0 41454 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 13.0 80006088.0
425 6235.0 41454 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 7.0 13.0 12.0 7.0 80006089.0
426 6235.0 41454 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80001422.0
427 6235.0 41454 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80006087.0
428 6235.0 41454 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 9.0 80006088.0
429 6235.0 41454 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 4.0 80006089.0
430 6235.0 41454 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 16.0 80003424.0
431 6235.0 41454 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 16.0 16.0 80003425.0
432 6235.0 41454 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 5.0 13.0 13.0 7.0 80003426.0
433 6235.0 41454 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80005058.0
434 6235.0 41454 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 124.0 80007465.0
435 6235.0 41454 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 1.0 12.0 124.0 244.0 80007466.0
438 6235.0 41454 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 12.0 29.0 80003424.0
439 6235.0 41454 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 11.0 28.0 28.0 80003425.0
440 6235.0 41454 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 10.0 27.0 27.0 13.0 80003426.0
441 6235.0 41454 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80007162.0
442 6235.0 41454 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 3.0 10.0 13.0 9.0 80007163.0
443 6235.0 41454 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 1.0 80007164.0
444 6235.0 41454 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 140.0 80007465.0
448 6235.0 41454 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 0.0 5.0 9.0 11.0 80007474.0
449 6235.0 41454 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 7.0 11.0 13.0 14.0 80007475.0
450 6235.0 41454 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 4.0 6.0 7.0 8.0 80007476.0
451 6235.0 41454 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80007485.0
452 6235.0 41454 l1 PP1 7.0 14.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 6.0 80007486.0
453 6235.0 41454 l1 PP1 7.0 15.0 1.0 1.0 1.0 0.0 4.0 5.0 6.0 6.0 80007595.0
454 6235.0 41454 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 53.0 80001074.0
455 6235.0 41454 l1 PP0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 9.0 54.0 84.0 80001075.0
456 6235.0 41454 l1 PP0 1.0 2.0 1.0 1.0 1.0 0.0 10.0 55.0 85.0 66.0 80001076.0
