 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
234 6235.0 41477 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80001048.0
235 6235.0 41477 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 29.0 63.0 80004533.0
236 6235.0 41477 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 2.0 29.0 63.0 59.0 80004534.0
237 6235.0 41477 l1 PP2 7.0 6.0 1.0 1.0 0.0 0.0 27.0 61.0 57.0 30.0 80004535.0
238 6235.0 41477 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 15.0 80004318.0
239 6235.0 41477 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 80004319.0
240 6235.0 41477 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 3.0 80004320.0
241 6235.0 41477 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 13.0 13.0 80007430.0
242 6235.0 41477 l1 PP3 1.0 4.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 7.0 80007431.0
243 6235.0 41477 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 21.0 80002929.0
244 6235.0 41477 l1 PP3 2.0 1.0 1.0 1.0 0.0 0.0 2.0 10.0 22.0 23.0 80002930.0
245 6235.0 41477 l1 PP3 2.0 2.0 1.0 1.0 1.0 0.0 8.0 20.0 21.0 12.0 80002931.0
246 6235.0 41477 l1 PP3 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 81.0 80004317.0
247 6235.0 41477 l1 PP3 2.0 4.0 1.0 1.0 0.0 0.0 1.0 17.0 81.0 116.0 80004318.0
248 6235.0 41477 l1 PP3 2.0 5.0 1.0 1.0 1.0 0.0 16.0 80.0 115.0 85.0 80004319.0
249 6235.0 41477 l1 PP3 2.0 6.0 1.0 1.0 0.0 0.0 64.0 99.0 69.0 22.0 80004320.0
250 6235.0 41477 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80004319.0
251 6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80004212.0
252 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 16.0 15.0 80004213.0
253 6235.0 41477 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 8.0 16.0 15.0 7.0 80004214.0
254 6235.0 41477 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80006583.0
255 6235.0 41477 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 2.0 80006584.0
256 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80004213.0
257 6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80004214.0
258 6235.0 41477 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 16.0 80004318.0
259 6235.0 41477 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 3.0 13.0 17.0 12.0 80004319.0
260 6235.0 41477 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 1.0 80004320.0
261 6235.0 41477 l1 PP1 1.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 21.0 69.0 80006419.0
262 6235.0 41477 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 0.0 20.0 68.0 83.0 80006420.0
263 6235.0 41477 l1 PP1 1.0 7.0 1.0 1.0 1.0 0.0 20.0 68.0 83.0 55.0 80006421.0
264 6235.0 41477 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 48.0 63.0 35.0 1.0 80006422.0
265 6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 4.0 80004213.0
266 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 71.0 80004317.0
267 6235.0 41477 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 0.0 16.0 71.0 101.0 80004318.0
268 6235.0 41477 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 16.0 71.0 101.0 74.0 80004319.0
269 6235.0 41477 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 55.0 85.0 58.0 18.0 80004320.0
270 6235.0 41477 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 12.0 80006420.0
271 6235.0 41477 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 6.0 80006421.0
272 6235.0 41477 l1 PP1 2.0 7.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007522.0
273 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 17.0 24.0 80000827.0
274 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 3.0 17.0 24.0 17.0 80000828.0
275 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 14.0 21.0 14.0 5.0 80000829.0
276 6235.0 41477 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80007454.0
277 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80005880.0
278 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 7.0 80005881.0
279 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80006767.0
280 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80006768.0
281 6235.0 41477 l1 PP0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80002890.0
282 6235.0 41477 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 15.0 21.0 80002889.0
283 6235.0 41477 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 3.0 15.0 21.0 15.0 80002890.0
284 6235.0 41477 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 12.0 18.0 12.0 5.0 80002891.0
285 6235.0 41477 l1 PP0 2.0 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80007600.0
286 6235.0 41477 l1 PP0 2.0 4.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 3.0 80007601.0
287 6235.0 41477 l1 PP0 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000385.0
288 6235.0 41477 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 4.0 80000386.0
289 6235.0 41477 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 17.0 80001918.0
290 6235.0 41477 l1 PP0 3.0 3.0 1.0 1.0 1.0 0.0 2.0 10.0 18.0 15.0 80001919.0
291 6235.0 41477 l1 PP0 3.0 4.0 1.0 1.0 0.0 0.0 8.0 16.0 13.0 7.0 80001920.0
292 6235.0 41477 l1 PP0 3.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80002889.0
293 6235.0 41477 l1 PP0 3.0 6.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 5.0 80002890.0
294 6235.0 41477 l1 PP0 3.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 61.0 80007598.0
295 6235.0 41477 l1 PP0 3.0 8.0 1.0 1.0 0.0 0.0 0.0 12.0 62.0 93.0 80007599.0
296 6235.0 41477 l1 PP0 3.0 9.0 1.0 1.0 1.0 0.0 12.0 62.0 93.0 71.0 80007600.0
297 6235.0 41477 l1 PP0 3.0 10.0 1.0 1.0 0.0 0.0 50.0 81.0 59.0 21.0 80007601.0
298 6235.0 41477 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 39.0 80001693.0
299 6235.0 41477 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 38.0 56.0 80001694.0
300 6235.0 41477 l1 PP0 4.0 2.0 1.0 1.0 1.0 0.0 7.0 38.0 56.0 43.0 80001695.0
301 6235.0 41477 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 31.0 49.0 36.0 13.0 80001696.0
302 6235.0 41477 l1 PP0 4.0 4.0 1.0 1.0 0.0 0.0 0.0 4.0 61.0 121.0 80001918.0
303 6235.0 41477 l1 PP0 4.0 5.0 1.0 1.0 1.0 0.0 4.0 61.0 121.0 110.0 80001919.0
304 6235.0 41477 l1 PP0 4.0 6.0 1.0 1.0 0.0 0.0 57.0 117.0 106.0 55.0 80001920.0
305 6235.0 41477 l1 PP0 4.0 7.0 1.0 1.0 0.0 0.0 1.0 1.0 11.0 51.0 80002888.0
306 6235.0 41477 l1 PP0 4.0 8.0 1.0 1.0 0.0 0.0 0.0 10.0 50.0 77.0 80002889.0
307 6235.0 41477 l1 PP0 4.0 9.0 1.0 1.0 1.0 0.0 10.0 50.0 77.0 61.0 80002890.0
308 6235.0 41477 l1 PP0 4.0 10.0 1.0 1.0 0.0 0.0 40.0 67.0 51.0 19.0 80002891.0
309 6235.0 41477 l1 PP0 4.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 22.0 80007599.0
310 6235.0 41477 l1 PP0 4.0 12.0 1.0 1.0 1.0 0.0 3.0 15.0 23.0 15.0 80007600.0
311 6235.0 41477 l1 PP0 4.0 13.0 1.0 1.0 0.0 0.0 12.0 20.0 12.0 5.0 80007601.0
312 6235.0 41477 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 31.0 80000980.0
313 6235.0 41477 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 0.0 15.0 31.0 27.0 80000981.0
314 6235.0 41477 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 15.0 31.0 27.0 13.0 80000982.0
315 6235.0 41477 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80001694.0
316 6235.0 41477 l1 PP0 5.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 5.0 80001695.0
317 6235.0 41477 l1 PP0 5.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 6.0 80001919.0
318 6235.0 41477 l1 PP0 5.0 6.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80007599.0
319 6235.0 41477 l1 PP0 5.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80007600.0
320 6235.0 41477 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 21.0 80001046.0
321 6235.0 41477 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 1.0 8.0 21.0 24.0 80001047.0
322 6235.0 41477 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 7.0 20.0 23.0 14.0 80001048.0
323 6235.0 41477 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 13.0 16.0 7.0 0.0 80001049.0
324 6235.0 41477 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80004534.0
325 6235.0 41477 l1 PP0 6.0 5.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80004535.0
326 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 47.0 80001046.0
327 6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 0.0 16.0 47.0 51.0 80001047.0
328 6235.0 41477 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 16.0 47.0 51.0 30.0 80001048.0
329 6235.0 41477 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 31.0 35.0 14.0 0.0 80001049.0
330 6235.0 41477 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80006583.0
331 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 13.0 80001859.0
332 6235.0 41470 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 3.0 10.0 14.0 11.0 80001860.0
333 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80001861.0
334 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 50.0 80000597.0
335 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 0.0 9.0 50.0 76.0 80000598.0
336 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 10.0 51.0 77.0 60.0 80000599.0
337 6235.0 41470 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 41.0 67.0 50.0 17.0 80000600.0
338 6235.0 41470 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 18.0 80000598.0
339 6235.0 41470 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 4.0 14.0 18.0 12.0 80000599.0
340 6235.0 41470 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 1.0 80000600.0
341 6235.0 41470 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80000499.0
342 6235.0 41470 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80000500.0
343 6235.0 41470 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 17.0 80004381.0
344 6235.0 41470 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 3.0 12.0 17.0 12.0 80004382.0
345 6235.0 41470 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 9.0 14.0 9.0 2.0 80004383.0
346 6235.0 41470 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80000500.0
347 6235.0 41470 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80005292.0
348 6235.0 41470 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 8.0 80005293.0
349 6235.0 41470 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 3.0 80005294.0
350 6235.0 41470 l1 PP2 7.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80006848.0
351 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 23.0 67.0 80006846.0
352 6235.0 41470 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 2.0 22.0 66.0 75.0 80006847.0
353 6235.0 41470 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 20.0 64.0 73.0 46.0 80006848.0
354 6235.0 41470 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 44.0 53.0 26.0 0.0 80006849.0
355 6235.0 41470 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 3.0 5.0 6.0 4.0 80004186.0
356 6235.0 41470 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 1.0 5.0 11.0 12.0 80006847.0
357 6235.0 41470 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 6.0 80006848.0
358 6235.0 41470 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80004201.0
359 6235.0 41470 l1 PP3 5.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 10.0 80004202.0
360 6235.0 41470 l1 PP3 5.0 2.0 1.0 1.0 0.0 0.0 5.0 10.0 9.0 5.0 80004203.0
361 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80000301.0
362 6235.0 41470 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80000302.0
363 6235.0 41470 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 29.0 80000300.0
364 6235.0 41470 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 29.0 35.0 80000301.0
365 6235.0 41470 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 9.0 31.0 37.0 25.0 80000302.0
366 6235.0 41470 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 22.0 28.0 16.0 2.0 80000303.0
367 6235.0 41470 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 10.0 80001077.0
368 6235.0 41470 l1 PP1 1.0 5.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 6.0 80001078.0
369 6235.0 41470 l1 PP1 1.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 24.0 96.0 80001133.0
370 6235.0 41470 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 0.0 24.0 96.0 123.0 80001134.0
371 6235.0 41470 l1 PP1 1.0 8.0 1.0 1.0 1.0 0.0 24.0 96.0 123.0 84.0 80001135.0
372 6235.0 41470 l1 PP1 1.0 9.0 1.0 1.0 0.0 0.0 72.0 99.0 60.0 11.0 80001136.0
373 6235.0 41470 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 23.0 91.0 80001133.0
374 6235.0 41470 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 0.0 23.0 91.0 116.0 80001134.0
375 6235.0 41470 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 23.0 91.0 116.0 80.0 80001135.0
376 6235.0 41470 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 68.0 93.0 57.0 11.0 80001136.0
377 6235.0 41470 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80003831.0
378 6235.0 41470 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80003832.0
379 6235.0 41470 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80003948.0
380 6235.0 41470 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 8.0 80003949.0
381 6235.0 41470 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 7.0 3.0 80003950.0
382 6235.0 41470 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 7.0 80005790.0
383 6235.0 41470 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80005791.0
384 6235.0 41470 l1 PP0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80004467.0
385 6235.0 41470 l1 PP0 0.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80004468.0
386 6235.0 41470 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 2.0 5.0 16.0 22.0 80000598.0
387 6235.0 41470 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 20.0 14.0 80000599.0
388 6235.0 41470 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 11.0 17.0 11.0 3.0 80000600.0
389 6235.0 41470 l1 PP0 3.0 3.0 1.0 1.0 0.0 0.0 1.0 0.0 9.0 33.0 80000766.0
390 6235.0 41470 l1 PP0 3.0 4.0 1.0 1.0 0.0 0.0 0.0 8.0 32.0 40.0 80000767.0
391 6235.0 41470 l1 PP0 3.0 5.0 1.0 1.0 1.0 0.0 9.0 33.0 41.0 28.0 80000768.0
392 6235.0 41470 l1 PP0 3.0 6.0 1.0 1.0 0.0 0.0 24.0 32.0 19.0 3.0 80000769.0
393 6235.0 41470 l1 PP0 3.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80006600.0
394 6235.0 41470 l1 PP0 3.0 8.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80006601.0
395 6235.0 41470 l1 PP0 4.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80000376.0
396 6235.0 41470 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 11.0 80000598.0
397 6235.0 41470 l1 PP0 4.0 2.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80000599.0
398 6235.0 41470 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80000600.0
399 6235.0 41470 l1 PP0 4.0 4.0 1.0 1.0 1.0 0.0 1.0 4.0 8.0 6.0 80001860.0
400 6235.0 41470 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80003037.0
401 6235.0 41470 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80003038.0
402 6235.0 41470 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 19.0 80004381.0
403 6235.0 41470 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 4.0 15.0 20.0 15.0 80004382.0
404 6235.0 41470 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 11.0 16.0 11.0 2.0 80004383.0
405 6235.0 41470 l1 PP0 5.0 5.0 1.0 1.0 0.0 0.0 1.0 4.0 11.0 12.0 80007162.0
406 6235.0 41470 l1 PP0 5.0 6.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 6.0 80007163.0
407 6235.0 41470 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 18.0 80005292.0
408 6235.0 41470 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 19.0 15.0 80005293.0
409 6235.0 41470 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 11.0 16.0 12.0 4.0 80005294.0
410 6235.0 41470 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80006847.0
411 6235.0 41470 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80006848.0
412 6235.0 41454 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80001076.0
413 6235.0 41454 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 4.0 80003023.0
414 6235.0 41454 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 2.0 6.0 15.0 19.0 80000823.0
415 6235.0 41454 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 4.0 13.0 17.0 10.0 80000824.0
416 6235.0 41454 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 9.0 13.0 6.0 0.0 80000825.0
417 6235.0 41454 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 2.0 3.0 9.0 13.0 80003022.0
418 6235.0 41454 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 11.0 9.0 80003023.0
419 6235.0 41454 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 4.0 80003024.0
420 6235.0 41454 l1 PP2 5.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80003349.0
421 6235.0 41454 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 7.0 80003350.0
422 6235.0 41454 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80003278.0
423 6235.0 41454 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 1.0 43.0 120.0 80005165.0
424 6235.0 41454 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 2.0 44.0 121.0 134.0 80005166.0
426 6235.0 41454 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 77.0 90.0 39.0 0.0 80005168.0
427 6235.0 41454 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 32.0 80002781.0
428 6235.0 41454 l1 PP2 7.0 1.0 1.0 1.0 0.0 0.0 3.0 12.0 33.0 39.0 80002782.0
429 6235.0 41454 l1 PP2 7.0 2.0 1.0 1.0 1.0 0.0 9.0 30.0 36.0 24.0 80002783.0
430 6235.0 41454 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 21.0 27.0 15.0 0.0 80002784.0
431 6235.0 41454 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 7.0 80002995.0
432 6235.0 41454 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 9.0 80003277.0
433 6235.0 41454 l1 PP2 7.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80003278.0
434 6235.0 41454 l1 PP2 7.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 12.0 80005165.0
435 6235.0 41454 l1 PP2 7.0 8.0 1.0 1.0 1.0 0.0 2.0 6.0 12.0 12.0 80005166.0
436 6235.0 41454 l1 PP2 7.0 9.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80005167.0
437 6235.0 41454 l1 PP2 7.0 10.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 19.0 80006835.0
438 6235.0 41454 l1 PP2 7.0 11.0 1.0 1.0 1.0 0.0 5.0 16.0 19.0 13.0 80006836.0
439 6235.0 41454 l1 PP2 7.0 12.0 1.0 1.0 0.0 0.0 11.0 14.0 8.0 1.0 80006837.0
440 6235.0 41454 l1 PP2 7.0 13.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007137.0
441 6235.0 41454 l1 PP2 7.0 14.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80007138.0
442 6235.0 41454 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 15.0 80002994.0
443 6235.0 41454 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 15.0 15.0 80002995.0
444 6235.0 41454 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 6.0 14.0 14.0 8.0 80002996.0
445 6235.0 41454 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 14.0 25.0 80004128.0
446 6235.0 41454 l1 PP3 0.0 4.0 1.0 1.0 1.0 0.0 0.0 13.0 24.0 21.0 80004129.0
447 6235.0 41454 l1 PP3 0.0 5.0 1.0 1.0 0.0 0.0 13.0 24.0 21.0 10.0 80004130.0
448 6235.0 41454 l1 PP3 0.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80005607.0
449 6235.0 41454 l1 PP3 0.0 7.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80005608.0
450 6235.0 41454 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80003973.0
451 6235.0 41454 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 10.0 80003974.0
452 6235.0 41454 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 6.0 12.0 9.0 3.0 80003975.0
453 6235.0 41454 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80004429.0
454 6235.0 41454 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80004430.0
455 6235.0 41454 l1 PP3 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80000663.0
