 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
227 6235.0 41446 l1 PP1 1.0 13.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80007405.0
228 6235.0 41446 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 1.0 5.0 8.0 9.0 80000170.0
229 6235.0 41446 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 4.0 7.0 8.0 5.0 80000171.0
230 6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 1.0 0.0 0.0 5.0 15.0 14.0 80000398.0
231 6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 5.0 15.0 14.0 8.0 80000399.0
232 6235.0 41446 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80000729.0
233 6235.0 41446 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 4.0 80000730.0
234 6235.0 41446 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 8.0 80000936.0
235 6235.0 41446 l1 PP1 2.0 7.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 4.0 80000937.0
236 6235.0 41446 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 17.0 80001089.0
237 6235.0 41446 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 0.0 7.0 17.0 18.0 80001090.0
238 6235.0 41446 l1 PP1 2.0 10.0 1.0 1.0 1.0 0.0 7.0 17.0 18.0 11.0 80001091.0
239 6235.0 41446 l1 PP1 2.0 11.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80001698.0
240 6235.0 41446 l1 PP1 2.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 11.0 80002009.0
241 6235.0 41446 l1 PP1 2.0 13.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 7.0 80002010.0
242 6235.0 41446 l1 PP1 2.0 14.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 3.0 80003568.0
243 6235.0 41446 l1 PP1 2.0 15.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007304.0
244 6235.0 41446 l1 PP1 2.0 16.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80007305.0
245 6235.0 41446 l1 PP1 2.0 17.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80007776.0
246 6235.0 41446 l1 PP1 2.0 18.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 8.0 80007831.0
247 6235.0 41446 l1 PP1 2.0 19.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 5.0 80007832.0
248 6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 10.0 80000751.0
249 6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80000752.0
250 6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80000753.0
251 6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 24.0 80001089.0
252 6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 1.0 9.0 25.0 26.0 80001090.0
253 6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 8.0 24.0 25.0 15.0 80001091.0
254 6235.0 41446 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 16.0 17.0 7.0 0.0 80001092.0
255 6235.0 41446 l1 PP1 3.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80001347.0
256 6235.0 41446 l1 PP1 3.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80002009.0
257 6235.0 41446 l1 PP1 3.0 9.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80002010.0
258 6235.0 41446 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80002351.0
259 6235.0 41446 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 12.0 80002352.0
260 6235.0 41446 l1 PP1 3.0 12.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 4.0 80002353.0
261 6235.0 41446 l1 PP1 3.0 13.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80003328.0
262 6235.0 41446 l1 PP1 3.0 14.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 12.0 80003879.0
263 6235.0 41446 l1 PP1 3.0 15.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 80003880.0
264 6235.0 41446 l1 PP1 3.0 16.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80003881.0
265 6235.0 41446 l1 PP1 3.0 17.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80005436.0
266 6235.0 41446 l1 PP1 3.0 18.0 1.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 80006190.0
267 6235.0 41446 l1 PP1 3.0 19.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 5.0 80006191.0
268 6235.0 41446 l1 PP1 3.0 20.0 1.0 1.0 0.0 0.0 1.0 3.0 64.0 161.0 80007303.0
271 6235.0 41446 l1 PP1 3.0 23.0 1.0 1.0 0.0 0.0 97.0 100.0 31.0 0.0 80007306.0
272 6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 39.0 80001345.0
273 6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 40.0 67.0 80001346.0
274 6235.0 41446 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 7.0 40.0 67.0 54.0 80001347.0
275 6235.0 41446 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 33.0 60.0 47.0 19.0 80001348.0
276 6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80002009.0
277 6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80002010.0
278 6235.0 41446 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 9.0 80002351.0
279 6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80002352.0
280 6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 80004083.0
281 6235.0 41446 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 5.0 80004084.0
282 6235.0 41446 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80005344.0
283 6235.0 41446 l1 PP1 4.0 11.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80005345.0
284 6235.0 41446 l1 PP1 4.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80007304.0
285 6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80007305.0
286 6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 19.0 80000320.0
287 6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 1.0 10.0 19.0 17.0 80000321.0
288 6235.0 41446 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 9.0 18.0 16.0 7.0 80000322.0
289 6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 16.0 80000725.0
290 6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 8.0 16.0 14.0 80000726.0
291 6235.0 41446 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 7.0 15.0 13.0 7.0 80000727.0
292 6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80001030.0
293 6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 5.0 80001031.0
294 6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 44.0 80001345.0
295 6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 0.0 6.0 43.0 70.0 80001346.0
296 6235.0 41446 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 6.0 43.0 70.0 55.0 80001347.0
297 6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 37.0 64.0 49.0 21.0 80001348.0
298 6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 1.0 5.0 11.0 13.0 80003514.0
299 6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 1.0 0.0 4.0 10.0 12.0 9.0 80003515.0
300 6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 26.0 80004082.0
301 6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 3.0 16.0 26.0 21.0 80004083.0
302 6235.0 41446 l1 PP1 5.0 16.0 1.0 1.0 0.0 0.0 13.0 23.0 18.0 8.0 80004084.0
303 6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80004257.0
304 6235.0 41446 l1 PP1 5.0 18.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 7.0 80004258.0
305 6235.0 41446 l1 PP1 5.0 19.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80005437.0
306 6235.0 41446 l1 PP1 5.0 20.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006150.0
307 6235.0 41446 l1 PP1 5.0 21.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 5.0 80006151.0
308 6235.0 41446 l1 PP1 5.0 22.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 8.0 80006585.0
309 6235.0 41446 l1 PP1 5.0 23.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80006586.0
310 6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001347.0
311 6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80001348.0
312 6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 80002676.0
313 6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 4.0 80002677.0
314 6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 28.0 80003513.0
315 6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 1.0 11.0 29.0 32.0 80003514.0
316 6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 10.0 28.0 31.0 20.0 80003515.0
317 6235.0 41446 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 18.0 21.0 10.0 0.0 80003516.0
318 6235.0 41446 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 33.0 182.0 80004081.0
322 6235.0 41446 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80004419.0
323 6235.0 41446 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80005437.0
324 6235.0 41446 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 4.0 80005596.0
325 6235.0 41446 l1 PP1 6.0 15.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 80005815.0
326 6235.0 41446 l1 PP1 6.0 16.0 1.0 1.0 0.0 0.0 5.0 12.0 11.0 7.0 80005816.0
327 6235.0 41446 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 1.0 1.0 10.0 31.0 80006061.0
328 6235.0 41446 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 9.0 30.0 36.0 80006062.0
329 6235.0 41446 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 9.0 30.0 36.0 24.0 80006063.0
330 6235.0 41446 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 21.0 27.0 15.0 0.0 80006064.0
331 6235.0 41446 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 25.0 80007501.0
332 6235.0 41446 l1 PP1 6.0 22.0 1.0 1.0 0.0 0.0 2.0 9.0 25.0 30.0 80007502.0
333 6235.0 41446 l1 PP1 6.0 23.0 1.0 1.0 1.0 0.0 7.0 23.0 28.0 18.0 80007503.0
334 6235.0 41446 l1 PP1 6.0 24.0 1.0 1.0 0.0 0.0 16.0 21.0 11.0 0.0 80007504.0
335 6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 14.0 80001346.0
336 6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 2.0 10.0 15.0 12.0 80001347.0
337 6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 8.0 13.0 10.0 4.0 80001348.0
338 6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80001891.0
339 6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 12.0 9.0 80001892.0
340 6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80001893.0
341 6235.0 41446 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80002491.0
342 6235.0 41446 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 8.0 80002492.0
343 6235.0 41446 l1 PP1 7.0 8.0 1.0 1.0 0.0 0.0 6.0 8.0 7.0 2.0 80002493.0
344 6235.0 41446 l1 PP1 7.0 9.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80002676.0
345 6235.0 41446 l1 PP1 7.0 10.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80002898.0
346 6235.0 41446 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80002913.0
347 6235.0 41446 l1 PP1 7.0 12.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 7.0 80002914.0
348 6235.0 41446 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80003112.0
349 6235.0 41446 l1 PP1 7.0 14.0 1.0 1.0 1.0 0.0 5.0 13.0 14.0 8.0 80003113.0
350 6235.0 41446 l1 PP1 7.0 15.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 15.0 80003514.0
351 6235.0 41446 l1 PP1 7.0 16.0 1.0 1.0 1.0 0.0 5.0 14.0 15.0 10.0 80003515.0
352 6235.0 41446 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 18.0 80003879.0
353 6235.0 41446 l1 PP1 7.0 18.0 1.0 1.0 1.0 0.0 1.0 11.0 18.0 15.0 80003880.0
354 6235.0 41446 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 10.0 17.0 14.0 6.0 80003881.0
355 6235.0 41446 l1 PP1 7.0 20.0 1.0 1.0 0.0 0.0 0.0 3.0 21.0 33.0 80004082.0
356 6235.0 41446 l1 PP1 7.0 21.0 1.0 1.0 1.0 0.0 3.0 21.0 33.0 26.0 80004083.0
357 6235.0 41446 l1 PP1 7.0 22.0 1.0 1.0 0.0 0.0 18.0 30.0 23.0 9.0 80004084.0
358 6235.0 41446 l1 PP1 7.0 23.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 80004419.0
359 6235.0 41446 l1 PP1 7.0 24.0 1.0 1.0 0.0 0.0 6.0 13.0 11.0 6.0 80004420.0
360 6235.0 41446 l1 PP1 7.0 25.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80004976.0
361 6235.0 41446 l1 PP1 7.0 26.0 1.0 1.0 1.0 0.0 5.0 12.0 12.0 8.0 80004977.0
362 6235.0 41446 l1 PP1 7.0 27.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 80005008.0
363 6235.0 41446 l1 PP1 7.0 28.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 6.0 80005009.0
364 6235.0 41446 l1 PP1 7.0 29.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80005414.0
365 6235.0 41446 l1 PP1 7.0 30.0 1.0 1.0 0.0 0.0 2.0 2.0 16.0 54.0 80005594.0
366 6235.0 41446 l1 PP1 7.0 31.0 1.0 1.0 0.0 0.0 0.0 14.0 52.0 62.0 80005595.0
367 6235.0 41446 l1 PP1 7.0 32.0 1.0 1.0 1.0 0.0 14.0 52.0 62.0 42.0 80005596.0
368 6235.0 41446 l1 PP1 7.0 33.0 1.0 1.0 0.0 0.0 38.0 48.0 28.0 2.0 80005597.0
369 6235.0 41446 l1 PP1 7.0 34.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006275.0
370 6235.0 41446 l1 PP1 7.0 35.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80006276.0
371 6235.0 41446 l1 PP1 7.0 36.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 21.0 80006733.0
372 6235.0 41446 l1 PP1 7.0 37.0 1.0 1.0 0.0 0.0 1.0 6.0 19.0 27.0 80006734.0
373 6235.0 41446 l1 PP1 7.0 38.0 1.0 1.0 1.0 0.0 5.0 18.0 26.0 19.0 80006735.0
374 6235.0 41446 l1 PP1 7.0 39.0 1.0 1.0 0.0 0.0 13.0 21.0 14.0 3.0 80006736.0
375 6235.0 41446 l1 PP1 7.0 40.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 10.0 80007397.0
376 6235.0 41446 l1 PP1 7.0 41.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80007398.0
377 6235.0 41446 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 21.0 80001231.0
378 6235.0 41446 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 2.0 14.0 23.0 19.0 80001232.0
379 6235.0 41446 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 12.0 21.0 17.0 8.0 80001233.0
380 6235.0 41446 l1 PP0 3.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80004094.0
381 6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 80005807.0
382 6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 4.0 80005808.0
383 6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 8.0 80006086.0
384 6235.0 41446 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 3.0 80006087.0
385 6235.0 41446 l1 PP0 5.0 4.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006279.0
386 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80000731.0
387 6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 0.0 0.0 0.0 4.0 14.0 16.0 80002584.0
388 6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 1.0 0.0 4.0 14.0 16.0 9.0 80002585.0
389 6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 28.0 80005806.0
390 6235.0 41446 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 3.0 17.0 29.0 23.0 80005807.0
391 6235.0 41446 l1 PP0 6.0 5.0 1.0 1.0 0.0 0.0 14.0 26.0 20.0 8.0 80005808.0
392 6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 0.0 5.0 31.0 47.0 80006278.0
393 6235.0 41446 l1 PP0 6.0 7.0 1.0 1.0 1.0 0.0 5.0 31.0 47.0 36.0 80006279.0
394 6235.0 41446 l1 PP0 6.0 8.0 1.0 1.0 0.0 0.0 26.0 42.0 31.0 12.0 80006280.0
395 6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80003621.0
396 6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 10.0 80005806.0
397 6235.0 41446 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80005807.0
398 6235.0 41446 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80005808.0
399 6235.0 41446 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 0.0 4.0 17.0 24.0 80006278.0
400 6235.0 41446 l1 PP0 7.0 5.0 1.0 1.0 1.0 0.0 4.0 17.0 24.0 17.0 80006279.0
401 6235.0 41446 l1 PP0 7.0 6.0 1.0 1.0 0.0 0.0 13.0 20.0 13.0 4.0 80006280.0
402 6235.0 41463 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80001618.0
403 6235.0 41463 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80001619.0
404 6235.0 41463 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 106.0 80001891.0
405 6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 0.0 7.0 107.0 246.0 80001892.0
408 6235.0 41463 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 139.0 135.0 31.0 0.0 80001895.0
409 6235.0 41463 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 10.0 80003778.0
410 6235.0 41463 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 1.0 8.0 11.0 7.0 80003779.0
411 6235.0 41463 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 2.0 80003780.0
412 6235.0 41463 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80005429.0
413 6235.0 41463 l1 PP2 0.0 11.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 8.0 80005430.0
414 6235.0 41463 l1 PP2 0.0 12.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 3.0 80005431.0
415 6235.0 41463 l1 PP2 0.0 13.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80007663.0
416 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 45.0 80001617.0
417 6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 1.0 19.0 45.0 44.0 80001618.0
418 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 18.0 44.0 43.0 23.0 80001619.0
419 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80001893.0
420 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80001894.0
421 6235.0 41463 l1 PP2 1.0 5.0 1.0 1.0 0.0 0.0 0.0 6.0 20.0 23.0 80003960.0
422 6235.0 41463 l1 PP2 1.0 6.0 1.0 1.0 1.0 0.0 6.0 20.0 23.0 15.0 80003961.0
423 6235.0 41463 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 14.0 17.0 9.0 1.0 80003962.0
424 6235.0 41463 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80004134.0
425 6235.0 41463 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 5.0 24.0 30.0 80006431.0
426 6235.0 41463 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 6.0 25.0 31.0 22.0 80006432.0
427 6235.0 41463 l1 PP2 1.0 11.0 1.0 1.0 0.0 0.0 19.0 25.0 16.0 4.0 80006433.0
428 6235.0 41463 l1 PP2 1.0 12.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006577.0
429 6235.0 41463 l1 PP2 1.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80006688.0
430 6235.0 41463 l1 PP2 1.0 14.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 9.0 80006689.0
431 6235.0 41463 l1 PP2 1.0 15.0 1.0 1.0 0.0 0.0 7.0 9.0 7.0 3.0 80006690.0
432 6235.0 41463 l1 PP2 1.0 16.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80007184.0
433 6235.0 41463 l1 PP2 1.0 17.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 8.0 80007948.0
434 6235.0 41463 l1 PP2 1.0 18.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 5.0 80007949.0
435 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 5.0 80000240.0
436 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 18.0 80001617.0
437 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 0.0 7.0 18.0 18.0 80001618.0
438 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 7.0 18.0 18.0 9.0 80001619.0
439 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80003961.0
440 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80004326.0
441 6235.0 41463 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 6.0 80006178.0
442 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80006653.0
443 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80006654.0
444 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 1.0 4.0 9.0 9.0 80007025.0
445 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 6.0 80007026.0
446 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80007184.0
447 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80007948.0
448 6235.0 41463 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 5.0 80007949.0
449 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 18.0 80006189.0
450 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 17.0 15.0 80006190.0
451 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 7.0 16.0 14.0 7.0 80006191.0
452 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 44.0 80000478.0
453 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 44.0 64.0 80000479.0
454 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 1.0 0.0 7.0 44.0 64.0 43.0 80000480.0
