 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
235 6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 5.0 80007280.0
236 6235.0 41446 l1 PP1 5.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80007782.0
237 6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 6.0 80007783.0
238 6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80001664.0
239 6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80002599.0
240 6235.0 41446 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80002600.0
241 6235.0 41446 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 2.0 3.0 7.0 9.0 80002687.0
242 6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 3.0 80002688.0
243 6235.0 41446 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80003686.0
244 6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80003687.0
245 6235.0 41446 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 50.0 80004715.0
246 6235.0 41446 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 2.0 27.0 52.0 45.0 80004716.0
247 6235.0 41446 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 25.0 50.0 43.0 21.0 80004717.0
248 6235.0 41446 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80005018.0
249 6235.0 41446 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 9.0 80005019.0
250 6235.0 41446 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 2.0 80005020.0
251 6235.0 41446 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 10.0 80005450.0
252 6235.0 41446 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 80005451.0
253 6235.0 41446 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 1.0 80005452.0
254 6235.0 41446 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80005732.0
255 6235.0 41446 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80005733.0
256 6235.0 41446 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80005882.0
257 6235.0 41446 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80005883.0
258 6235.0 41446 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 71.0 80006086.0
259 6235.0 41446 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 0.0 10.0 71.0 106.0 80006087.0
260 6235.0 41446 l1 PP1 6.0 22.0 1.0 1.0 1.0 0.0 10.0 71.0 106.0 78.0 80006088.0
261 6235.0 41446 l1 PP1 6.0 23.0 1.0 1.0 0.0 0.0 61.0 96.0 68.0 24.0 80006089.0
262 6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80000911.0
263 6235.0 41446 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 9.0 80001190.0
264 6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80001191.0
265 6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80001377.0
266 6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 6.0 80001378.0
267 6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 1.0 6.0 11.0 11.0 80002789.0
268 6235.0 41446 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 5.0 80002790.0
269 6235.0 41446 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 17.0 80003685.0
270 6235.0 41446 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 1.0 9.0 18.0 17.0 80003686.0
271 6235.0 41446 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 8.0 17.0 16.0 8.0 80003687.0
272 6235.0 41446 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 57.0 80004442.0
273 6235.0 41446 l1 PP1 7.0 11.0 1.0 1.0 0.0 0.0 0.0 18.0 57.0 66.0 80004443.0
274 6235.0 41446 l1 PP1 7.0 12.0 1.0 1.0 1.0 0.0 18.0 57.0 66.0 40.0 80004444.0
275 6235.0 41446 l1 PP1 7.0 13.0 1.0 1.0 0.0 0.0 39.0 48.0 22.0 0.0 80004445.0
276 6235.0 41446 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 0.0 5.0 21.0 26.0 80004636.0
277 6235.0 41446 l1 PP1 7.0 15.0 1.0 1.0 1.0 0.0 6.0 22.0 27.0 18.0 80004637.0
278 6235.0 41446 l1 PP1 7.0 16.0 1.0 1.0 0.0 0.0 16.0 21.0 12.0 1.0 80004638.0
279 6235.0 41446 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 20.0 80004715.0
280 6235.0 41446 l1 PP1 7.0 18.0 1.0 1.0 1.0 0.0 0.0 10.0 20.0 18.0 80004716.0
281 6235.0 41446 l1 PP1 7.0 19.0 1.0 1.0 0.0 0.0 10.0 20.0 18.0 9.0 80004717.0
282 6235.0 41446 l1 PP1 7.0 20.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 56.0 80005730.0
283 6235.0 41446 l1 PP1 7.0 21.0 1.0 1.0 0.0 0.0 1.0 8.0 55.0 99.0 80005731.0
284 6235.0 41446 l1 PP1 7.0 22.0 1.0 1.0 1.0 0.0 7.0 54.0 98.0 80.0 80005732.0
285 6235.0 41446 l1 PP1 7.0 23.0 1.0 1.0 0.0 0.0 47.0 91.0 73.0 27.0 80005733.0
286 6235.0 41446 l1 PP1 7.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 48.0 292.0 80006086.0
290 6235.0 41446 l1 PP1 7.0 28.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 11.0 80006213.0
291 6235.0 41446 l1 PP1 7.0 29.0 1.0 1.0 0.0 0.0 3.0 7.0 11.0 15.0 80006214.0
292 6235.0 41446 l1 PP1 7.0 30.0 1.0 1.0 0.0 0.0 4.0 8.0 12.0 13.0 80006215.0
293 6235.0 41446 l1 PP1 7.0 31.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 8.0 80006216.0
294 6235.0 41446 l1 PP1 7.0 32.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80007786.0
295 6235.0 41446 l1 PP0 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80002470.0
296 6235.0 41446 l1 PP0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 9.0 80002471.0
297 6235.0 41446 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 6.0 12.0 8.0 3.0 80002472.0
298 6235.0 41446 l1 PP0 4.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 9.0 80002011.0
299 6235.0 41446 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 8.0 3.0 80002012.0
300 6235.0 41446 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 26.0 80002010.0
301 6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 26.0 26.0 80002011.0
302 6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 1.0 0.0 10.0 24.0 24.0 15.0 80002012.0
303 6235.0 41446 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 11.0 80005949.0
304 6235.0 41446 l1 PP0 5.0 4.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80005950.0
305 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80000089.0
306 6235.0 41446 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80000090.0
307 6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 35.0 80005948.0
308 6235.0 41446 l1 PP0 6.0 3.0 1.0 1.0 0.0 0.0 0.0 12.0 35.0 41.0 80005949.0
309 6235.0 41446 l1 PP0 6.0 4.0 1.0 1.0 1.0 0.0 12.0 35.0 41.0 26.0 80005950.0
310 6235.0 41446 l1 PP0 6.0 5.0 1.0 1.0 0.0 0.0 23.0 29.0 14.0 0.0 80005951.0
311 6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80006302.0
312 6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 14.0 37.0 80000088.0
313 6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 0.0 13.0 36.0 37.0 80000089.0
314 6235.0 41446 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 14.0 37.0 38.0 22.0 80000090.0
315 6235.0 41446 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 23.0 24.0 8.0 0.0 80000091.0
316 6235.0 41446 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80001795.0
317 6235.0 41446 l1 PP0 7.0 5.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80001796.0
318 6235.0 41446 l1 PP0 7.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80002220.0
319 6235.0 41446 l1 PP0 7.0 7.0 1.0 1.0 1.0 0.0 1.0 7.0 10.0 7.0 80002221.0
320 6235.0 41446 l1 PP0 7.0 8.0 1.0 1.0 0.0 0.0 6.0 9.0 6.0 3.0 80002222.0
321 6235.0 41446 l1 PP0 7.0 9.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80005950.0
322 6235.0 41446 l1 PP0 7.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 13.0 80006301.0
323 6235.0 41446 l1 PP0 7.0 11.0 1.0 1.0 1.0 0.0 3.0 9.0 13.0 9.0 80006302.0
324 6235.0 41446 l1 PP0 7.0 12.0 1.0 1.0 0.0 0.0 6.0 10.0 6.0 1.0 80006303.0
325 6235.0 41463 l1 PP2 0.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80002743.0
326 6235.0 41463 l1 PP2 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 38.0 80003025.0
327 6235.0 41463 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 1.0 11.0 39.0 52.0 80003026.0
328 6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 10.0 38.0 51.0 36.0 80003027.0
329 6235.0 41463 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 28.0 41.0 26.0 5.0 80003028.0
330 6235.0 41463 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80003130.0
331 6235.0 41463 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80003324.0
332 6235.0 41463 l1 PP2 0.0 7.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 8.0 80003325.0
333 6235.0 41463 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 11.0 80003778.0
334 6235.0 41463 l1 PP2 0.0 9.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80003779.0
335 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80001366.0
336 6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80001367.0
337 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80002743.0
338 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 41.0 80003025.0
339 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 1.0 11.0 41.0 54.0 80003026.0
340 6235.0 41463 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 10.0 40.0 53.0 37.0 80003027.0
341 6235.0 41463 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 30.0 43.0 27.0 6.0 80003028.0
342 6235.0 41463 l1 PP2 1.0 7.0 1.0 1.0 0.0 0.0 0.0 5.0 22.0 32.0 80003129.0
343 6235.0 41463 l1 PP2 1.0 8.0 1.0 1.0 1.0 0.0 5.0 22.0 32.0 25.0 80003130.0
344 6235.0 41463 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 17.0 27.0 20.0 6.0 80003131.0
345 6235.0 41463 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80007127.0
346 6235.0 41463 l1 PP2 1.0 11.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80007664.0
347 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 11.0 80003026.0
348 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 7.0 80003027.0
349 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80003129.0
350 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 1.0 8.0 13.0 11.0 80003130.0
351 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 7.0 12.0 10.0 4.0 80003131.0
352 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 54.0 145.0 80003973.0
355 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 91.0 105.0 45.0 0.0 80003976.0
356 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80007081.0
357 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80007127.0
358 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 1.0 0.0 5.0 11.0 11.0 7.0 80007128.0
359 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 11.0 80007517.0
360 6235.0 41463 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 3.0 10.0 12.0 7.0 80007518.0
361 6235.0 41463 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 13.0 80007663.0
362 6235.0 41463 l1 PP2 2.0 15.0 1.0 1.0 1.0 0.0 5.0 13.0 14.0 9.0 80007664.0
363 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001839.0
364 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 35.0 80003973.0
365 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 0.0 15.0 35.0 32.0 80003974.0
366 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 15.0 35.0 32.0 17.0 80003975.0
367 6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 14.0 80004152.0
368 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 1.0 7.0 14.0 13.0 80004153.0
369 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 7.0 80004154.0
370 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 1.0 2.0 42.0 148.0 80007516.0
373 6235.0 41463 l1 PP2 3.0 10.0 1.0 1.0 0.0 0.0 106.0 143.0 83.0 11.0 80007519.0
374 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 119.0 80004151.0
375 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 120.0 294.0 80004152.0
378 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 174.0 179.0 55.0 0.0 80004155.0
379 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80007708.0
380 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 0.0 7.0 19.0 22.0 80007709.0
381 6235.0 41463 l1 PP2 4.0 7.0 1.0 1.0 1.0 0.0 7.0 19.0 22.0 14.0 80007710.0
382 6235.0 41463 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 12.0 15.0 7.0 0.0 80007711.0
383 6235.0 41463 l1 PP2 4.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 12.0 80007828.0
384 6235.0 41463 l1 PP2 4.0 10.0 1.0 1.0 1.0 0.0 2.0 9.0 12.0 8.0 80007829.0
385 6235.0 41463 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 7.0 10.0 6.0 0.0 80007830.0
386 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 9.0 9.0 80004153.0
387 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80004154.0
388 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 50.0 118.0 80004437.0
389 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 4.0 52.0 120.0 121.0 80004438.0
390 6235.0 41463 l1 PP2 5.0 4.0 1.0 1.0 1.0 0.0 48.0 116.0 117.0 66.0 80004439.0
391 6235.0 41463 l1 PP2 5.0 5.0 1.0 1.0 0.0 0.0 68.0 69.0 18.0 0.0 80004440.0
392 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80004438.0
393 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80004439.0
394 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 28.0 88.0 80003913.0
395 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 1.0 28.0 88.0 104.0 80003914.0
396 6235.0 41463 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 27.0 87.0 103.0 67.0 80003915.0
397 6235.0 41463 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 60.0 76.0 40.0 0.0 80003916.0
398 6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 14.0 80005210.0
399 6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 4.0 12.0 14.0 9.0 80005211.0
400 6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 15.0 80004302.0
401 6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 5.0 13.0 16.0 10.0 80004303.0
402 6235.0 41463 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 11.0 80007819.0
403 6235.0 41463 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 7.0 80007820.0
404 6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 24.0 80003928.0
405 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 1.0 12.0 24.0 22.0 80003929.0
406 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 11.0 23.0 21.0 12.0 80003930.0
407 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 10.0 80000595.0
408 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 11.0 7.0 80000596.0
409 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 9.0 80000671.0
410 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80000672.0
411 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 12.0 22.0 80001838.0
412 6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 1.0 14.0 24.0 21.0 80001839.0
413 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 0.0 0.0 13.0 23.0 20.0 11.0 80001840.0
414 6235.0 41463 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 18.0 40.0 80003928.0
415 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 1.0 18.0 40.0 38.0 80003929.0
416 6235.0 41463 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 17.0 39.0 37.0 22.0 80003930.0
417 6235.0 41463 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80004292.0
418 6235.0 41463 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80004293.0
419 6235.0 41463 l1 PP1 3.0 12.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80007663.0
420 6235.0 41463 l1 PP1 3.0 13.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80007664.0
421 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 79.0 243.0 80000594.0
424 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 164.0 198.0 95.0 0.0 80000597.0
425 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 1.0 0.0 12.0 36.0 80000670.0
426 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 11.0 35.0 40.0 80000671.0
427 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 12.0 36.0 41.0 25.0 80000672.0
428 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 24.0 29.0 13.0 0.0 80000673.0
429 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 5.0 80001506.0
430 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 1.0 0.0 9.0 120.0 80007661.0
431 6235.0 41463 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 0.0 8.0 119.0 266.0 80007662.0
434 6235.0 41463 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 147.0 146.0 36.0 0.0 80007665.0
435 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 10.0 13.0 80000492.0
436 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 8.0 80000493.0
437 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 17.0 80000595.0
438 6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 4.0 15.0 18.0 12.0 80000596.0
439 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 11.0 14.0 8.0 0.0 80000597.0
440 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 11.0 80003914.0
441 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 6.0 80003915.0
442 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 0.0 4.0 42.0 86.0 80007662.0
443 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 4.0 42.0 86.0 79.0 80007663.0
444 6235.0 41463 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 38.0 82.0 75.0 38.0 80007664.0
445 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 14.0 80000492.0
446 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 3.0 12.0 15.0 9.0 80000493.0
447 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 9.0 12.0 6.0 0.0 80000494.0
448 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 21.0 63.0 80001666.0
449 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 20.0 62.0 68.0 80001667.0
450 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 20.0 62.0 68.0 41.0 80001668.0
451 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 42.0 48.0 21.0 0.0 80001669.0
452 6235.0 41463 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 4.0 80002744.0
453 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80002760.0
454 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 32.0 112.0 80003913.0
455 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 1.0 33.0 113.0 136.0 80003914.0
457 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 80.0 103.0 58.0 6.0 80003916.0
458 6235.0 41463 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80005777.0
459 6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 41.0 131.0 80001666.0
462 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 90.0 112.0 58.0 0.0 80001669.0
463 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80002998.0
464 6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80002999.0
465 6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80003914.0
466 6235.0 41463 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 6.0 80003915.0
467 6235.0 41463 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80004475.0
468 6235.0 41463 l1 PP1 7.0 9.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80004476.0
469 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001198.0
470 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 2.0 4.0 10.0 13.0 80002356.0
471 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 7.0 80002357.0
