 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
404 6235.0 41446 l1 PP1 1.0 7.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80005817.0
405 6235.0 41446 l1 PP1 1.0 8.0 1.0 1.0 0.0 0.0 1.0 0.0 6.0 11.0 80007439.0
406 6235.0 41446 l1 PP1 1.0 9.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80007440.0
407 6235.0 41446 l1 PP1 1.0 10.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80007441.0
408 6235.0 41446 l1 PP1 1.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80007502.0
410 6235.0 41446 l1 PP1 1.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80007800.0
412 6235.0 41446 l1 PP1 1.0 15.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80007802.0
415 6235.0 41446 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 16.0 80001697.0
416 6235.0 41446 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 80001698.0
417 6235.0 41446 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 9.0 17.0 15.0 7.0 80001699.0
418 6235.0 41446 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80002129.0
422 6235.0 41446 l1 PP1 2.0 9.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80003657.0
427 6235.0 41446 l1 PP1 2.0 14.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80005814.0
428 6235.0 41446 l1 PP1 2.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80006066.0
429 6235.0 41446 l1 PP1 2.0 16.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 9.0 80006067.0
430 6235.0 41446 l1 PP1 2.0 17.0 1.0 1.0 1.0 0.0 6.0 9.0 9.0 4.0 80006068.0
432 6235.0 41446 l1 PP1 2.0 19.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80006271.0
433 6235.0 41446 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 26.0 80000725.0
434 6235.0 41446 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 0.0 13.0 26.0 21.0 80000726.0
435 6235.0 41446 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 13.0 26.0 21.0 10.0 80000727.0
436 6235.0 41446 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 9.0 80001047.0
437 6235.0 41446 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 80001048.0
438 6235.0 41446 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 3.0 80001049.0
440 6235.0 41446 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 17.0 80002129.0
442 6235.0 41446 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 11.0 13.0 6.0 0.0 80002131.0
446 6235.0 41446 l1 PP1 3.0 13.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 12.0 80003112.0
452 6235.0 41446 l1 PP1 3.0 19.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80005517.0
454 6235.0 41446 l1 PP1 3.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005595.0
456 6235.0 41446 l1 PP1 3.0 23.0 1.0 1.0 0.0 0.0 0.0 0.0 17.0 174.0 80005811.0
457 6235.0 41446 l1 PP1 3.0 24.0 1.0 1.0 0.0 0.0 0.0 17.0 174.0 345.0 80005812.0
459 6235.0 41446 l1 PP1 3.0 26.0 1.0 1.0 0.0 0.0 157.0 328.0 296.0 148.0 80005814.0
460 6235.0 41446 l1 PP1 3.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80005904.0
462 6235.0 41446 l1 PP1 3.0 29.0 1.0 1.0 0.0 0.0 6.0 11.0 10.0 4.0 80005906.0
463 6235.0 41446 l1 PP1 3.0 30.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80006551.0
465 6235.0 41446 l1 PP1 3.0 32.0 1.0 1.0 0.0 0.0 5.0 10.0 7.0 3.0 80006553.0
466 6235.0 41446 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80000329.0
467 6235.0 41446 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 5.0 80000330.0
470 6235.0 41446 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 11.0 20.0 16.0 6.0 80000649.0
471 6235.0 41446 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 0.0 3.0 39.0 79.0 80000725.0
473 6235.0 41446 l1 PP1 4.0 7.0 1.0 1.0 0.0 0.0 36.0 76.0 71.0 36.0 80000727.0
474 6235.0 41446 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 0.0 3.0 12.0 16.0 80002129.0
476 6235.0 41446 l1 PP1 4.0 10.0 1.0 1.0 0.0 0.0 9.0 13.0 7.0 0.0 80002131.0
479 6235.0 41446 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 12.0 26.0 24.0 12.0 80002222.0
480 6235.0 41446 l1 PP1 4.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 46.0 80002309.0
481 6235.0 41446 l1 PP1 4.0 15.0 1.0 1.0 0.0 0.0 0.0 13.0 46.0 55.0 80002310.0
483 6235.0 41446 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 33.0 42.0 23.0 3.0 80002312.0
484 6235.0 41446 l1 PP1 4.0 18.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80002867.0
485 6235.0 41446 l1 PP1 4.0 19.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 6.0 80002868.0
486 6235.0 41446 l1 PP1 4.0 20.0 1.0 1.0 0.0 0.0 0.0 1.0 17.0 28.0 80004449.0
488 6235.0 41446 l1 PP1 4.0 22.0 1.0 1.0 0.0 0.0 16.0 27.0 21.0 8.0 80004451.0
489 6235.0 41446 l1 PP1 4.0 23.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005356.0
492 6235.0 41446 l1 PP1 4.0 26.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 71.0 80005515.0
493 6235.0 41446 l1 PP1 4.0 27.0 1.0 1.0 0.0 0.0 0.0 5.0 70.0 153.0 80005516.0
495 6235.0 41446 l1 PP1 4.0 29.0 1.0 1.0 0.0 0.0 65.0 148.0 144.0 79.0 80005518.0
496 6235.0 41446 l1 PP1 4.0 30.0 1.0 1.0 0.0 0.0 83.0 79.0 14.0 0.0 80005519.0
500 6235.0 41446 l1 PP1 4.0 34.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 5.0 80005597.0
501 6235.0 41446 l1 PP1 4.0 35.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 10.0 80005737.0
505 6235.0 41446 l1 PP1 4.0 39.0 1.0 1.0 0.0 0.0 13.0 27.0 24.0 12.0 80005814.0
507 6235.0 41446 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 28.0 93.0 80000278.0
508 6235.0 41446 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 0.0 30.0 95.0 109.0 80000279.0
510 6235.0 41446 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 65.0 79.0 37.0 0.0 80000281.0
511 6235.0 41446 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 15.0 80000647.0
513 6235.0 41446 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 4.0 80000649.0
514 6235.0 41446 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 22.0 80000725.0
515 6235.0 41446 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 0.0 10.0 23.0 23.0 80000726.0
516 6235.0 41446 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 10.0 23.0 23.0 14.0 80000727.0
518 6235.0 41446 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80001031.0
519 6235.0 41446 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80001811.0
521 6235.0 41446 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 18.0 80002128.0
522 6235.0 41446 l1 PP1 5.0 15.0 1.0 1.0 0.0 0.0 0.0 6.0 18.0 21.0 80002129.0
524 6235.0 41446 l1 PP1 5.0 17.0 1.0 1.0 0.0 0.0 12.0 15.0 7.0 0.0 80002131.0
526 6235.0 41446 l1 PP1 5.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 22.0 80002220.0
528 6235.0 41446 l1 PP1 5.0 21.0 1.0 1.0 0.0 0.0 11.0 21.0 19.0 8.0 80002222.0
534 6235.0 41446 l1 PP1 5.0 27.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 19.0 80004418.0
535 6235.0 41446 l1 PP1 5.0 28.0 1.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 80004419.0
536 6235.0 41446 l1 PP1 5.0 29.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 11.0 80004420.0
537 6235.0 41446 l1 PP1 5.0 30.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 11.0 80004441.0
538 6235.0 41446 l1 PP1 5.0 31.0 1.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 80004442.0
539 6235.0 41446 l1 PP1 5.0 32.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 5.0 80004443.0
540 6235.0 41446 l1 PP1 5.0 33.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 23.0 80004449.0
542 6235.0 41446 l1 PP1 5.0 35.0 1.0 1.0 0.0 0.0 12.0 19.0 14.0 6.0 80004451.0
543 6235.0 41446 l1 PP1 5.0 36.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 15.0 80004976.0
545 6235.0 41446 l1 PP1 5.0 38.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80005436.0
546 6235.0 41446 l1 PP1 5.0 39.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 19.0 80005516.0
548 6235.0 41446 l1 PP1 5.0 41.0 1.0 1.0 0.0 0.0 9.0 18.0 17.0 8.0 80005518.0
551 6235.0 41446 l1 PP1 5.0 44.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 26.0 80005594.0
554 6235.0 41446 l1 PP1 5.0 47.0 1.0 1.0 0.0 0.0 17.0 24.0 15.0 3.0 80005597.0
555 6235.0 41446 l1 PP1 5.0 48.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 13.0 80006019.0
557 6235.0 41446 l1 PP1 5.0 50.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 5.0 80006021.0
560 6235.0 41446 l1 PP1 5.0 53.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 1.0 80006303.0
561 6235.0 41446 l1 PP1 5.0 54.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80006660.0
562 6235.0 41446 l1 PP1 5.0 55.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80006661.0
564 6235.0 41446 l1 PP1 5.0 57.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80007430.0
566 6235.0 41446 l1 PP1 5.0 59.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 1.0 80007432.0
567 6235.0 41446 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000008.0
568 6235.0 41446 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80000009.0
571 6235.0 41446 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 8.0 29.0 30.0 80000279.0
573 6235.0 41446 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 21.0 22.0 8.0 0.0 80000281.0
577 6235.0 41446 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80001313.0
579 6235.0 41446 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 0.0 5.0 14.0 15.0 80002867.0
581 6235.0 41446 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80002913.0
586 6235.0 41446 l1 PP1 6.0 19.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80004084.0
588 6235.0 41446 l1 PP1 6.0 21.0 1.0 1.0 0.0 0.0 0.0 2.0 30.0 60.0 80004418.0
590 6235.0 41446 l1 PP1 6.0 23.0 1.0 1.0 0.0 0.0 28.0 58.0 51.0 26.0 80004420.0
592 6235.0 41446 l1 PP1 6.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 21.0 80004975.0
593 6235.0 41446 l1 PP1 6.0 26.0 1.0 1.0 0.0 0.0 0.0 9.0 21.0 22.0 80004976.0
595 6235.0 41446 l1 PP1 6.0 28.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 11.0 80005361.0
596 6235.0 41446 l1 PP1 6.0 29.0 1.0 1.0 0.0 0.0 3.0 3.0 8.0 10.0 80005362.0
597 6235.0 41446 l1 PP1 6.0 30.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 3.0 80005363.0
598 6235.0 41446 l1 PP1 6.0 31.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 16.0 80005435.0
599 6235.0 41446 l1 PP1 6.0 32.0 1.0 1.0 1.0 0.0 0.0 6.0 16.0 15.0 80005436.0
600 6235.0 41446 l1 PP1 6.0 33.0 1.0 1.0 0.0 0.0 6.0 16.0 15.0 10.0 80005437.0
601 6235.0 41446 l1 PP1 6.0 34.0 1.0 1.0 1.0 0.0 0.0 5.0 11.0 11.0 80005578.0
602 6235.0 41446 l1 PP1 6.0 35.0 1.0 1.0 1.0 0.0 6.0 12.0 12.0 7.0 80005579.0
604 6235.0 41446 l1 PP1 6.0 37.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80006301.0
606 6235.0 41446 l1 PP1 6.0 39.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 3.0 80006303.0
607 6235.0 41446 l1 PP1 6.0 40.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80006369.0
609 6235.0 41446 l1 PP1 6.0 42.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 2.0 80006371.0
610 6235.0 41446 l1 PP1 6.0 43.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80006514.0
612 6235.0 41446 l1 PP1 6.0 45.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80006595.0
614 6235.0 41446 l1 PP1 6.0 47.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 19.0 80006734.0
616 6235.0 41446 l1 PP1 6.0 49.0 1.0 1.0 0.0 0.0 9.0 18.0 17.0 9.0 80006736.0
618 6235.0 41446 l1 PP1 6.0 51.0 1.0 1.0 0.0 0.0 0.0 1.0 19.0 59.0 80007813.0
621 6235.0 41446 l1 PP1 6.0 54.0 1.0 1.0 0.0 0.0 40.0 45.0 18.0 0.0 80007816.0
622 6235.0 41446 l1 PP1 6.0 55.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 14.0 80007830.0
623 6235.0 41446 l1 PP1 6.0 56.0 1.0 1.0 1.0 0.0 0.0 5.0 13.0 10.0 80007831.0
624 6235.0 41446 l1 PP1 6.0 57.0 1.0 1.0 0.0 0.0 5.0 13.0 10.0 6.0 80007832.0
625 6235.0 41446 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 17.0 80000732.0
627 6235.0 41446 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 0.0 80000734.0
628 6235.0 41446 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 15.0 15.0 80001313.0
629 6235.0 41446 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 6.0 16.0 16.0 9.0 80001314.0
630 6235.0 41446 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80001531.0
632 6235.0 41446 l1 PP1 7.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 5.0 80001702.0
635 6235.0 41446 l1 PP1 7.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80002114.0
637 6235.0 41446 l1 PP1 7.0 12.0 1.0 1.0 0.0 0.0 0.0 4.0 27.0 40.0 80002470.0
639 6235.0 41446 l1 PP1 7.0 14.0 1.0 1.0 0.0 0.0 23.0 36.0 25.0 8.0 80002472.0
642 6235.0 41446 l1 PP1 7.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 13.0 80002866.0
647 6235.0 41446 l1 PP1 7.0 22.0 1.0 1.0 0.0 0.0 12.0 17.0 10.0 1.0 80002899.0
648 6235.0 41446 l1 PP1 7.0 23.0 1.0 1.0 0.0 0.0 1.0 1.0 24.0 87.0 80002912.0
649 6235.0 41446 l1 PP1 7.0 24.0 1.0 1.0 0.0 0.0 0.0 23.0 86.0 105.0 80002913.0
651 6235.0 41446 l1 PP1 7.0 26.0 1.0 1.0 0.0 0.0 63.0 82.0 47.0 4.0 80002915.0
658 6235.0 41446 l1 PP1 7.0 33.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80004976.0
659 6235.0 41446 l1 PP1 7.0 34.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80004977.0
660 6235.0 41446 l1 PP1 7.0 35.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80005008.0
661 6235.0 41446 l1 PP1 7.0 36.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 3.0 80005009.0
662 6235.0 41446 l1 PP1 7.0 37.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80005356.0
664 6235.0 41446 l1 PP1 7.0 39.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 9.0 80005358.0
665 6235.0 41446 l1 PP1 7.0 40.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80005360.0
666 6235.0 41446 l1 PP1 7.0 41.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 5.0 80005361.0
667 6235.0 41446 l1 PP1 7.0 42.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80005414.0
668 6235.0 41446 l1 PP1 7.0 43.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80005415.0
670 6235.0 41446 l1 PP1 7.0 45.0 1.0 1.0 0.0 0.0 2.0 8.0 7.0 4.0 80005437.0
672 6235.0 41446 l1 PP1 7.0 47.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 3.0 80005906.0
677 6235.0 41446 l1 PP1 7.0 52.0 1.0 1.0 0.0 0.0 15.0 18.0 10.0 7.0 80006597.0
678 6235.0 41446 l1 PP1 7.0 53.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 14.0 80006634.0
680 6235.0 41446 l1 PP1 7.0 55.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 7.0 80006636.0
682 6235.0 41446 l1 PP1 7.0 57.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 3.0 80006736.0
684 6235.0 41446 l1 PP1 7.0 59.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 5.0 80007393.0
688 6235.0 41446 l1 PP1 7.0 63.0 1.0 1.0 0.0 0.0 0.0 3.0 74.0 217.0 80007813.0
691 6235.0 41446 l1 PP1 7.0 66.0 1.0 1.0 0.0 0.0 143.0 171.0 80.0 0.0 80007816.0
692 6235.0 41446 l1 PP1 7.0 67.0 1.0 1.0 0.0 0.0 0.0 2.0 29.0 65.0 80007830.0
694 6235.0 41446 l1 PP1 7.0 69.0 1.0 1.0 0.0 0.0 27.0 63.0 60.0 32.0 80007832.0
695 6235.0 41446 l1 PP0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 9.0 80002601.0
696 6235.0 41446 l1 PP0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 80002602.0
697 6235.0 41446 l1 PP0 0.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 2.0 80002603.0
699 6235.0 41446 l1 PP0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 2.0 80002167.0
700 6235.0 41446 l1 PP0 1.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 23.0 80003863.0
701 6235.0 41446 l1 PP0 1.0 3.0 1.0 1.0 0.0 0.0 0.0 6.0 22.0 28.0 80003864.0
703 6235.0 41446 l1 PP0 1.0 5.0 1.0 1.0 0.0 0.0 16.0 22.0 13.0 2.0 80003866.0
706 6235.0 41446 l1 PP0 2.0 2.0 1.0 1.0 0.0 0.0 11.0 13.0 7.0 0.0 80003866.0
707 6235.0 41446 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 28.0 93.0 80003084.0
710 6235.0 41446 l1 PP0 4.0 3.0 1.0 1.0 0.0 0.0 65.0 82.0 42.0 0.0 80003087.0
712 6235.0 41446 l1 PP0 4.0 5.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80006881.0
713 6235.0 41446 l1 PP0 4.0 6.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80007660.0
714 6235.0 41446 l1 PP0 4.0 7.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80007661.0
716 6235.0 41446 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 5.0 80000585.0
717 6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 7.0 80001953.0
719 6235.0 41446 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 32.0 114.0 80003084.0
720 6235.0 41446 l1 PP0 5.0 5.0 1.0 1.0 0.0 0.0 0.0 32.0 114.0 143.0 80003085.0
722 6235.0 41446 l1 PP0 5.0 7.0 1.0 1.0 0.0 0.0 82.0 111.0 66.0 10.0 80003087.0
723 6235.0 41446 l1 PP0 5.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 30.0 80006879.0
725 6235.0 41446 l1 PP0 5.0 10.0 1.0 1.0 0.0 0.0 14.0 29.0 26.0 12.0 80006881.0
726 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 18.0 80001129.0
728 6235.0 41446 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 10.0 13.0 6.0 0.0 80001131.0
732 6235.0 41446 l1 PP0 6.0 6.0 1.0 1.0 0.0 0.0 7.0 14.0 11.0 5.0 80006881.0
733 6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80005816.0
734 6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80005817.0
739 6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 12.0 14.0 6.0 0.0 80000231.0
742 6235.0 41463 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80001476.0
743 6235.0 41463 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 15.0 80001808.0
745 6235.0 41463 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 10.0 13.0 6.0 0.0 80001810.0
746 6235.0 41463 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 18.0 80003026.0
748 6235.0 41463 l1 PP2 0.0 12.0 1.0 1.0 0.0 0.0 10.0 16.0 11.0 4.0 80003028.0
750 6235.0 41463 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 13.0 80003324.0
752 6235.0 41463 l1 PP2 0.0 16.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 2.0 80003326.0
753 6235.0 41463 l1 PP2 0.0 17.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 10.0 80003915.0
754 6235.0 41463 l1 PP2 0.0 18.0 1.0 1.0 1.0 0.0 5.0 10.0 10.0 6.0 80003916.0
755 6235.0 41463 l1 PP2 0.0 19.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 16.0 80003930.0
756 6235.0 41463 l1 PP2 0.0 20.0 1.0 1.0 0.0 0.0 0.0 5.0 15.0 17.0 80003931.0
758 6235.0 41463 l1 PP2 0.0 22.0 1.0 1.0 0.0 0.0 10.0 12.0 6.0 0.0 80003933.0
759 6235.0 41463 l1 PP2 0.0 23.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80004009.0
761 6235.0 41463 l1 PP2 0.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 33.0 115.0 80004222.0
762 6235.0 41463 l1 PP2 0.0 26.0 1.0 1.0 0.0 0.0 0.0 34.0 116.0 142.0 80004223.0
764 6235.0 41463 l1 PP2 0.0 28.0 1.0 1.0 0.0 0.0 82.0 108.0 61.0 6.0 80004225.0
765 6235.0 41463 l1 PP2 0.0 29.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 6.0 80004730.0
766 6235.0 41463 l1 PP2 0.0 30.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80004731.0
767 6235.0 41463 l1 PP2 0.0 31.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80004798.0
769 6235.0 41463 l1 PP2 0.0 33.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80005429.0
771 6235.0 41463 l1 PP2 0.0 35.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 2.0 80005431.0
773 6235.0 41463 l1 PP2 0.0 37.0 1.0 1.0 0.0 0.0 1.0 1.0 18.0 50.0 80006048.0
774 6235.0 41463 l1 PP2 0.0 38.0 1.0 1.0 0.0 0.0 0.0 17.0 49.0 54.0 80006049.0
776 6235.0 41463 l1 PP2 0.0 40.0 1.0 1.0 0.0 0.0 32.0 37.0 17.0 0.0 80006051.0
777 6235.0 41463 l1 PP2 0.0 41.0 1.0 1.0 0.0 0.0 0.0 4.0 37.0 63.0 80006635.0
779 6235.0 41463 l1 PP2 0.0 43.0 1.0 1.0 0.0 0.0 33.0 59.0 48.0 22.0 80006637.0
780 6235.0 41463 l1 PP2 0.0 44.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 8.0 80006724.0
781 6235.0 41463 l1 PP2 0.0 45.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80006725.0
782 6235.0 41463 l1 PP2 0.0 46.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80007184.0
783 6235.0 41463 l1 PP2 0.0 47.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 18.0 80007521.0
785 6235.0 41463 l1 PP2 0.0 49.0 1.0 1.0 0.0 0.0 10.0 17.0 13.0 5.0 80007523.0
786 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 21.0 80000357.0
788 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 9.0 20.0 18.0 8.0 80000359.0
