 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
226 6235.0 41446 l1 PP0 5.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80006180.0
227 6235.0 41446 l1 PP0 5.0 3.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80006181.0
228 6235.0 41446 l1 PP0 5.0 4.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80006182.0
229 6235.0 41446 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 5.0 80001573.0
230 6235.0 41446 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 80001209.0
231 6235.0 41446 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 5.0 80001210.0
232 6235.0 41446 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 12.0 80001572.0
233 6235.0 41446 l1 PP0 7.0 3.0 1.0 1.0 1.0 0.0 1.0 6.0 12.0 11.0 80001573.0
234 6235.0 41446 l1 PP0 7.0 4.0 1.0 1.0 0.0 0.0 5.0 11.0 10.0 5.0 80001574.0
235 6235.0 41446 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 23.0 80004442.0
236 6235.0 41446 l1 PP0 7.0 6.0 1.0 1.0 0.0 0.0 1.0 8.0 22.0 24.0 80004443.0
237 6235.0 41446 l1 PP0 7.0 7.0 1.0 1.0 1.0 0.0 7.0 21.0 23.0 13.0 80004444.0
238 6235.0 41446 l1 PP0 7.0 8.0 1.0 1.0 0.0 0.0 14.0 16.0 6.0 0.0 80004445.0
239 6235.0 41446 l1 PP0 7.0 9.0 1.0 1.0 0.0 0.0 1.0 4.0 6.0 8.0 80007430.0
240 6235.0 41446 l1 PP0 7.0 10.0 1.0 1.0 1.0 0.0 3.0 5.0 7.0 6.0 80007431.0
241 6235.0 41463 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80004261.0
242 6235.0 41463 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80004262.0
243 6235.0 41463 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 1.0 5.0 12.0 11.0 80004764.0
244 6235.0 41463 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 5.0 80004765.0
245 6235.0 41463 l1 PP2 0.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80006249.0
246 6235.0 41463 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 6.0 80002546.0
247 6235.0 41463 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80002565.0
248 6235.0 41463 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 3.0 8.0 8.0 5.0 80002566.0
249 6235.0 41463 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80002743.0
250 6235.0 41463 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 14.0 80004261.0
251 6235.0 41463 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 15.0 12.0 80004262.0
252 6235.0 41463 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 7.0 14.0 11.0 5.0 80004263.0
253 6235.0 41463 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80006249.0
254 6235.0 41463 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80000454.0
255 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 18.0 49.0 80005621.0
256 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 1.0 19.0 50.0 54.0 80005622.0
257 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 18.0 49.0 53.0 31.0 80005623.0
258 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 31.0 35.0 13.0 0.0 80005624.0
259 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80006249.0
260 6235.0 41463 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80006250.0
261 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 80007060.0
262 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80007061.0
263 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80002203.0
264 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 9.0 80003814.0
265 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 4.0 80003815.0
266 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 8.0 80005622.0
267 6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 3.0 80005623.0
268 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 11.0 80006248.0
269 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 80006249.0
270 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 6.0 11.0 8.0 4.0 80006250.0
271 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80002202.0
272 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 10.0 80002203.0
273 6235.0 41463 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 7.0 13.0 9.0 4.0 80002204.0
274 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 5.0 12.0 13.0 80006309.0
275 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 5.0 12.0 13.0 8.0 80006310.0
276 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 11.0 80001150.0
277 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80001151.0
278 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 1.0 80001152.0
279 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 69.0 194.0 80006308.0
282 6235.0 41463 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 125.0 146.0 66.0 0.0 80006311.0
283 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80000151.0
284 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 6.0 80006309.0
285 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80006310.0
286 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80000264.0
287 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 7.0 80000265.0
288 6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80003677.0
289 6235.0 41463 l1 PP2 7.0 3.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 6.0 80003678.0
290 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 26.0 80004870.0
291 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 0.0 13.0 28.0 25.0 80004871.0
292 6235.0 41463 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 14.0 29.0 26.0 13.0 80004872.0
293 6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80001950.0
294 6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80001951.0
295 6235.0 41463 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 3.0 80001952.0
296 6235.0 41463 l1 PP3 1.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80007513.0
297 6235.0 41463 l1 PP3 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 15.0 80006176.0
298 6235.0 41463 l1 PP3 2.0 1.0 1.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 80006177.0
299 6235.0 41463 l1 PP3 2.0 2.0 1.0 1.0 0.0 0.0 8.0 15.0 14.0 8.0 80006178.0
300 6235.0 41463 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 11.0 22.0 80006635.0
301 6235.0 41463 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 1.0 10.0 21.0 18.0 80006636.0
302 6235.0 41463 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 9.0 20.0 17.0 7.0 80006637.0
303 6235.0 41463 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 80006636.0
304 6235.0 41463 l1 PP3 4.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 4.0 80006637.0
305 6235.0 41463 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80007723.0
306 6235.0 41463 l1 PP3 4.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80007724.0
307 6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 11.0 11.0 80000486.0
308 6235.0 41463 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 4.0 10.0 10.0 7.0 80000487.0
309 6235.0 41463 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 12.0 80003508.0
310 6235.0 41463 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 12.0 8.0 80003509.0
311 6235.0 41463 l1 PP1 0.0 4.0 1.0 1.0 1.0 0.0 2.0 4.0 6.0 5.0 80004410.0
312 6235.0 41463 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80004733.0
313 6235.0 41463 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 4.0 80004734.0
314 6235.0 41463 l1 PP1 0.0 7.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80006158.0
315 6235.0 41463 l1 PP1 0.0 8.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80006159.0
316 6235.0 41463 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 12.0 80006157.0
317 6235.0 41463 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 13.0 11.0 80006158.0
318 6235.0 41463 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80006159.0
319 6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 28.0 41.0 80001271.0
320 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 5.0 28.0 41.0 31.0 80001272.0
321 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 23.0 36.0 26.0 9.0 80001273.0
322 6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 15.0 22.0 80006239.0
323 6235.0 41463 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 2.0 14.0 21.0 17.0 80006240.0
324 6235.0 41463 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 12.0 19.0 15.0 6.0 80006241.0
325 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 11.0 80000902.0
326 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 8.0 80000903.0
327 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80000904.0
328 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003129.0
329 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80003130.0
330 6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80003766.0
331 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80003767.0
332 6235.0 41463 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 12.0 16.0 80004118.0
333 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 4.0 14.0 18.0 12.0 80004119.0
334 6235.0 41463 l1 PP1 3.0 9.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 1.0 80004120.0
335 6235.0 41463 l1 PP1 3.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 13.0 80006239.0
336 6235.0 41463 l1 PP1 3.0 11.0 1.0 1.0 1.0 0.0 2.0 9.0 14.0 10.0 80006240.0
337 6235.0 41463 l1 PP1 3.0 12.0 1.0 1.0 0.0 0.0 7.0 12.0 8.0 3.0 80006241.0
338 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 13.0 80000687.0
339 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 1.0 10.0 13.0 9.0 80000688.0
340 6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 9.0 12.0 8.0 2.0 80000689.0
341 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 19.0 80000901.0
342 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 5.0 18.0 20.0 80000902.0
343 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 5.0 18.0 20.0 13.0 80000903.0
344 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 13.0 15.0 8.0 0.0 80000904.0
345 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80004438.0
346 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80007266.0
347 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80007267.0
348 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 4.0 80001272.0
349 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 8.0 80003914.0
350 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80003915.0
351 6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 24.0 80004437.0
352 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 1.0 10.0 24.0 23.0 80004438.0
353 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 9.0 23.0 22.0 13.0 80004439.0
354 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 0.0 2.0 8.0 8.0 80004764.0
355 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 2.0 8.0 8.0 4.0 80004765.0
356 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 11.0 80005190.0
357 6235.0 41463 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 6.0 80005191.0
358 6235.0 41463 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 11.0 80006361.0
359 6235.0 41463 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 5.0 80006362.0
360 6235.0 41463 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 5.0 80007038.0
361 6235.0 41463 l1 PP1 5.0 13.0 1.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 80007127.0
362 6235.0 41463 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 5.0 10.0 8.0 5.0 80007128.0
363 6235.0 41463 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 6.0 80007266.0
364 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80000545.0
365 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 4.0 80000546.0
366 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80003285.0
367 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 17.0 80003913.0
368 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 6.0 17.0 21.0 80003914.0
369 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 5.0 16.0 20.0 11.0 80003915.0
370 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 11.0 15.0 6.0 0.0 80003916.0
371 6235.0 41463 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 10.0 21.0 80004763.0
372 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 1.0 0.0 2.0 9.0 20.0 19.0 80004764.0
373 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 7.0 18.0 17.0 8.0 80004765.0
374 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 0.0 0.0 0.0 3.0 9.0 14.0 80007126.0
375 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 3.0 9.0 14.0 12.0 80007127.0
376 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 0.0 0.0 6.0 11.0 9.0 4.0 80007128.0
377 6235.0 41463 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 28.0 80003913.0
378 6235.0 41463 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 1.0 10.0 28.0 33.0 80003914.0
379 6235.0 41463 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 9.0 27.0 32.0 21.0 80003915.0
380 6235.0 41463 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 18.0 23.0 12.0 0.0 80003916.0
381 6235.0 41463 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 15.0 34.0 80004763.0
382 6235.0 41463 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 1.0 16.0 35.0 33.0 80004764.0
383 6235.0 41463 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 15.0 34.0 32.0 17.0 80004765.0
384 6235.0 41463 l1 PP0 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 17.0 80001808.0
385 6235.0 41463 l1 PP0 3.0 1.0 1.0 1.0 1.0 0.0 2.0 12.0 18.0 13.0 80001809.0
386 6235.0 41463 l1 PP0 3.0 2.0 1.0 1.0 0.0 0.0 10.0 16.0 11.0 4.0 80001810.0
387 6235.0 41463 l1 PP0 4.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 80001809.0
388 6235.0 41463 l1 PP0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 2.0 80001810.0
389 6235.0 41463 l1 PP0 5.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000120.0
390 6235.0 41463 l1 PP0 5.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 3.0 80000121.0
391 6235.0 41463 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 18.0 80004409.0
392 6235.0 41463 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 2.0 11.0 17.0 12.0 80004410.0
393 6235.0 41463 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 9.0 15.0 10.0 3.0 80004411.0
394 6235.0 41463 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 18.0 27.0 80004409.0
395 6235.0 41463 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 4.0 18.0 27.0 22.0 80004410.0
396 6235.0 41463 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 14.0 23.0 18.0 5.0 80004411.0
397 6235.0 41477 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80000727.0
398 6235.0 41477 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 6.0 80000728.0
399 6235.0 41477 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 3.0 5.0 7.0 11.0 80002633.0
400 6235.0 41477 l1 PP2 0.0 3.0 1.0 1.0 1.0 0.0 2.0 4.0 8.0 6.0 80002634.0
401 6235.0 41477 l1 PP2 0.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 15.0 80002707.0
402 6235.0 41477 l1 PP2 0.0 5.0 1.0 1.0 1.0 0.0 3.0 11.0 16.0 12.0 80002708.0
403 6235.0 41477 l1 PP2 0.0 6.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 1.0 80002709.0
404 6235.0 41477 l1 PP2 0.0 7.0 1.0 1.0 0.0 0.0 0.0 4.0 22.0 33.0 80005675.0
405 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 1.0 0.0 4.0 22.0 33.0 24.0 80005676.0
406 6235.0 41477 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 18.0 29.0 20.0 8.0 80005677.0
407 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 7.0 8.0 80002707.0
408 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80002708.0
409 6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 80003607.0
410 6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80003608.0
411 6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 12.0 12.0 80004685.0
412 6235.0 41477 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 6.0 13.0 13.0 9.0 80004686.0
413 6235.0 41477 l1 PP2 1.0 6.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80005611.0
414 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80000076.0
415 6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 9.0 80000077.0
416 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 3.0 80000078.0
417 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 8.0 14.0 80005922.0
418 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 7.0 13.0 14.0 80005923.0
419 6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 6.0 12.0 13.0 7.0 80005924.0
420 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80000688.0
421 6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 1.0 3.0 13.0 20.0 80003311.0
422 6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 2.0 12.0 19.0 15.0 80003312.0
423 6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 10.0 17.0 13.0 6.0 80003313.0
424 6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80003997.0
425 6235.0 41477 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 6.0 80003998.0
426 6235.0 41477 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80005909.0
427 6235.0 41477 l1 PP2 3.0 7.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80005910.0
428 6235.0 41477 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80007431.0
429 6235.0 41477 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 3.0 7.0 6.0 4.0 80007432.0
430 6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 12.0 80001045.0
431 6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 12.0 10.0 80001046.0
432 6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 6.0 10.0 8.0 3.0 80001047.0
433 6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 19.0 30.0 80002279.0
434 6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 3.0 20.0 31.0 26.0 80002280.0
435 6235.0 41477 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 17.0 28.0 23.0 10.0 80002281.0
436 6235.0 41477 l1 PP2 5.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 6.0 80002726.0
437 6235.0 41477 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 9.0 80004680.0
438 6235.0 41477 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 2.0 6.0 9.0 6.0 80004681.0
439 6235.0 41477 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 16.0 83.0 80005031.0
440 6235.0 41477 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 0.0 17.0 84.0 120.0 80005032.0
441 6235.0 41477 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 17.0 84.0 120.0 89.0 80005033.0
442 6235.0 41477 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 67.0 103.0 72.0 23.0 80005034.0
443 6235.0 41477 l1 PP2 5.0 7.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80007902.0
444 6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80004681.0
445 6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 15.0 80005032.0
446 6235.0 41477 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 3.0 13.0 15.0 9.0 80005033.0
447 6235.0 41477 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 10.0 12.0 6.0 0.0 80005034.0
448 6235.0 41477 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 9.0 17.0 80007900.0
