 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
601 6235.0 41463 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80000528.0
602 6235.0 41463 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 5.0 80000529.0
603 6235.0 41463 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 3.0 80000686.0
604 6235.0 41463 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 14.0 80001808.0
605 6235.0 41463 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 1.0 10.0 14.0 10.0 80001809.0
606 6235.0 41463 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 9.0 13.0 9.0 2.0 80001810.0
607 6235.0 41463 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 59.0 80003000.0
608 6235.0 41463 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 2.0 6.0 59.0 126.0 80003001.0
609 6235.0 41463 l1 PP2 2.0 9.0 1.0 1.0 1.0 0.0 4.0 57.0 124.0 117.0 80003002.0
610 6235.0 41463 l1 PP2 2.0 10.0 1.0 1.0 0.0 0.0 53.0 120.0 113.0 60.0 80003003.0
611 6235.0 41463 l1 PP2 2.0 11.0 1.0 1.0 0.0 0.0 67.0 60.0 7.0 0.0 80003004.0
612 6235.0 41463 l1 PP2 2.0 12.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80003579.0
613 6235.0 41463 l1 PP2 2.0 13.0 1.0 1.0 1.0 0.0 2.0 7.0 11.0 8.0 80003580.0
614 6235.0 41463 l1 PP2 2.0 14.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 1.0 80003581.0
615 6235.0 41463 l1 PP2 2.0 15.0 1.0 1.0 0.0 0.0 0.0 4.0 12.0 15.0 80005190.0
616 6235.0 41463 l1 PP2 2.0 16.0 1.0 1.0 1.0 0.0 4.0 12.0 15.0 11.0 80005191.0
617 6235.0 41463 l1 PP2 2.0 17.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 0.0 80005192.0
618 6235.0 41463 l1 PP2 2.0 18.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 9.0 80006636.0
619 6235.0 41463 l1 PP2 2.0 19.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80006637.0
620 6235.0 41463 l1 PP2 2.0 20.0 1.0 1.0 1.0 0.0 1.0 5.0 10.0 9.0 80007131.0
621 6235.0 41463 l1 PP2 2.0 21.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80007132.0
622 6235.0 41463 l1 PP2 2.0 22.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 25.0 80007183.0
623 6235.0 41463 l1 PP2 2.0 23.0 1.0 1.0 1.0 0.0 2.0 15.0 25.0 20.0 80007184.0
624 6235.0 41463 l1 PP2 2.0 24.0 1.0 1.0 0.0 0.0 13.0 23.0 18.0 8.0 80007185.0
625 6235.0 41463 l1 PP2 2.0 25.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 20.0 80007947.0
626 6235.0 41463 l1 PP2 2.0 26.0 1.0 1.0 0.0 0.0 0.0 8.0 21.0 22.0 80007948.0
627 6235.0 41463 l1 PP2 2.0 27.0 1.0 1.0 1.0 0.0 8.0 21.0 22.0 13.0 80007949.0
628 6235.0 41463 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80000685.0
629 6235.0 41463 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 5.0 80000686.0
630 6235.0 41463 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 10.0 80001869.0
631 6235.0 41463 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 8.0 80001870.0
632 6235.0 41463 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 18.0 80003001.0
633 6235.0 41463 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 80003002.0
634 6235.0 41463 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 8.0 18.0 17.0 9.0 80003003.0
635 6235.0 41463 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 9.0 80003692.0
636 6235.0 41463 l1 PP2 3.0 8.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80003693.0
637 6235.0 41463 l1 PP2 3.0 9.0 1.0 1.0 0.0 0.0 0.0 4.0 17.0 23.0 80003778.0
638 6235.0 41463 l1 PP2 3.0 10.0 1.0 1.0 1.0 0.0 4.0 17.0 23.0 18.0 80003779.0
639 6235.0 41463 l1 PP2 3.0 11.0 1.0 1.0 0.0 0.0 13.0 19.0 14.0 5.0 80003780.0
640 6235.0 41463 l1 PP2 3.0 12.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80004507.0
641 6235.0 41463 l1 PP2 3.0 13.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80006050.0
642 6235.0 41463 l1 PP2 3.0 14.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 80006051.0
643 6235.0 41463 l1 PP2 3.0 15.0 1.0 1.0 0.0 0.0 6.0 10.0 7.0 4.0 80006052.0
644 6235.0 41463 l1 PP2 3.0 16.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 7.0 80006178.0
645 6235.0 41463 l1 PP2 3.0 17.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 14.0 80006576.0
646 6235.0 41463 l1 PP2 3.0 18.0 1.0 1.0 1.0 0.0 2.0 9.0 15.0 12.0 80006577.0
647 6235.0 41463 l1 PP2 3.0 19.0 1.0 1.0 0.0 0.0 7.0 13.0 10.0 4.0 80006578.0
648 6235.0 41463 l1 PP2 3.0 20.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80006724.0
649 6235.0 41463 l1 PP2 3.0 21.0 1.0 1.0 0.0 0.0 1.0 1.0 22.0 68.0 80006978.0
650 6235.0 41463 l1 PP2 3.0 22.0 1.0 1.0 0.0 0.0 0.0 21.0 67.0 77.0 80006979.0
651 6235.0 41463 l1 PP2 3.0 23.0 1.0 1.0 1.0 0.0 21.0 67.0 77.0 49.0 80006980.0
652 6235.0 41463 l1 PP2 3.0 24.0 1.0 1.0 0.0 0.0 46.0 56.0 28.0 0.0 80006981.0
653 6235.0 41463 l1 PP2 3.0 25.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 7.0 80007948.0
654 6235.0 41463 l1 PP2 3.0 26.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80007949.0
655 6235.0 41463 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 11.0 78.0 80001868.0
656 6235.0 41463 l1 PP2 4.0 1.0 1.0 1.0 0.0 0.0 0.0 11.0 78.0 134.0 80001869.0
658 6235.0 41463 l1 PP2 4.0 3.0 1.0 1.0 0.0 0.0 67.0 123.0 102.0 47.0 80001871.0
659 6235.0 41463 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80002402.0
660 6235.0 41463 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 9.0 80002403.0
661 6235.0 41463 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80002404.0
662 6235.0 41463 l1 PP2 4.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 31.0 80003777.0
663 6235.0 41463 l1 PP2 4.0 8.0 1.0 1.0 0.0 0.0 0.0 7.0 31.0 47.0 80003778.0
664 6235.0 41463 l1 PP2 4.0 9.0 1.0 1.0 1.0 0.0 7.0 31.0 47.0 39.0 80003779.0
665 6235.0 41463 l1 PP2 4.0 10.0 1.0 1.0 0.0 0.0 24.0 40.0 32.0 12.0 80003780.0
666 6235.0 41463 l1 PP2 4.0 11.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 10.0 80005066.0
667 6235.0 41463 l1 PP2 4.0 12.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80005067.0
668 6235.0 41463 l1 PP2 4.0 13.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80005992.0
669 6235.0 41463 l1 PP2 4.0 14.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 4.0 80005993.0
670 6235.0 41463 l1 PP2 4.0 15.0 1.0 1.0 0.0 0.0 1.0 4.0 25.0 66.0 80006978.0
671 6235.0 41463 l1 PP2 4.0 16.0 1.0 1.0 0.0 0.0 3.0 24.0 65.0 74.0 80006979.0
672 6235.0 41463 l1 PP2 4.0 17.0 1.0 1.0 1.0 0.0 21.0 62.0 71.0 44.0 80006980.0
673 6235.0 41463 l1 PP2 4.0 18.0 1.0 1.0 0.0 0.0 41.0 50.0 23.0 0.0 80006981.0
674 6235.0 41463 l1 PP2 4.0 19.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 10.0 80007662.0
675 6235.0 41463 l1 PP2 4.0 20.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 9.0 80007663.0
676 6235.0 41463 l1 PP2 4.0 21.0 1.0 1.0 0.0 0.0 5.0 9.0 8.0 5.0 80007664.0
677 6235.0 41463 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80000479.0
678 6235.0 41463 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80000480.0
679 6235.0 41463 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 11.0 80000981.0
680 6235.0 41463 l1 PP2 5.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 7.0 80000982.0
681 6235.0 41463 l1 PP2 5.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 14.0 80002023.0
682 6235.0 41463 l1 PP2 5.0 5.0 1.0 1.0 1.0 0.0 5.0 13.0 16.0 10.0 80002024.0
683 6235.0 41463 l1 PP2 5.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 62.0 80003950.0
684 6235.0 41463 l1 PP2 5.0 7.0 1.0 1.0 0.0 0.0 0.0 10.0 62.0 97.0 80003951.0
685 6235.0 41463 l1 PP2 5.0 8.0 1.0 1.0 1.0 0.0 11.0 63.0 98.0 78.0 80003952.0
686 6235.0 41463 l1 PP2 5.0 9.0 1.0 1.0 0.0 0.0 52.0 87.0 67.0 27.0 80003953.0
687 6235.0 41463 l1 PP2 5.0 10.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 99.0 80005990.0
688 6235.0 41463 l1 PP2 5.0 11.0 1.0 1.0 0.0 0.0 2.0 12.0 100.0 203.0 80005991.0
691 6235.0 41463 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 29.0 79.0 80002022.0
692 6235.0 41463 l1 PP2 6.0 1.0 1.0 1.0 0.0 0.0 1.0 30.0 80.0 86.0 80002023.0
693 6235.0 41463 l1 PP2 6.0 2.0 1.0 1.0 1.0 0.0 29.0 79.0 85.0 50.0 80002024.0
694 6235.0 41463 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 50.0 56.0 21.0 0.0 80002025.0
695 6235.0 41463 l1 PP2 6.0 4.0 1.0 1.0 0.0 0.0 1.0 3.0 15.0 19.0 80003951.0
696 6235.0 41463 l1 PP2 6.0 5.0 1.0 1.0 1.0 0.0 2.0 14.0 18.0 10.0 80003952.0
697 6235.0 41463 l1 PP2 6.0 6.0 1.0 1.0 0.0 0.0 12.0 16.0 8.0 1.0 80003953.0
698 6235.0 41463 l1 PP2 6.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 20.0 80005742.0
699 6235.0 41463 l1 PP2 6.0 8.0 1.0 1.0 0.0 0.0 0.0 8.0 20.0 22.0 80005743.0
700 6235.0 41463 l1 PP2 6.0 9.0 1.0 1.0 1.0 0.0 8.0 20.0 22.0 14.0 80005744.0
701 6235.0 41463 l1 PP2 6.0 10.0 1.0 1.0 0.0 0.0 12.0 14.0 6.0 0.0 80005745.0
702 6235.0 41463 l1 PP2 6.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 29.0 60.0 80005991.0
703 6235.0 41463 l1 PP2 6.0 12.0 1.0 1.0 1.0 0.0 3.0 30.0 61.0 55.0 80005992.0
704 6235.0 41463 l1 PP2 6.0 13.0 1.0 1.0 0.0 0.0 27.0 58.0 52.0 26.0 80005993.0
705 6235.0 41463 l1 PP2 6.0 14.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80006930.0
706 6235.0 41463 l1 PP2 6.0 15.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 8.0 80006931.0
707 6235.0 41463 l1 PP2 6.0 16.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 2.0 80007222.0
708 6235.0 41463 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 10.0 80004606.0
709 6235.0 41463 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 10.0 8.0 80004607.0
710 6235.0 41463 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80004608.0
711 6235.0 41463 l1 PP2 7.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 17.0 80005743.0
712 6235.0 41463 l1 PP2 7.0 4.0 1.0 1.0 1.0 0.0 5.0 17.0 18.0 10.0 80005744.0
713 6235.0 41463 l1 PP2 7.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 8.0 80007500.0
714 6235.0 41463 l1 PP2 7.0 6.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 5.0 80007501.0
715 6235.0 41463 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80007067.0
716 6235.0 41463 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80007068.0
717 6235.0 41463 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 7.0 8.0 80000774.0
718 6235.0 41463 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80000775.0
719 6235.0 41463 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 17.0 80003392.0
720 6235.0 41463 l1 PP3 3.0 1.0 1.0 1.0 1.0 0.0 3.0 13.0 17.0 12.0 80003393.0
721 6235.0 41463 l1 PP3 3.0 2.0 1.0 1.0 0.0 0.0 10.0 14.0 9.0 2.0 80003394.0
722 6235.0 41463 l1 PP3 4.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 9.0 80006564.0
723 6235.0 41463 l1 PP3 4.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 5.0 80006565.0
724 6235.0 41463 l1 PP3 4.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80007184.0
725 6235.0 41463 l1 PP3 4.0 3.0 1.0 1.0 1.0 0.0 3.0 9.0 11.0 7.0 80007185.0
726 6235.0 41463 l1 PP3 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 19.0 80007183.0
727 6235.0 41463 l1 PP3 5.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 18.0 21.0 80007184.0
728 6235.0 41463 l1 PP3 5.0 2.0 1.0 1.0 1.0 0.0 5.0 17.0 20.0 13.0 80007185.0
729 6235.0 41463 l1 PP3 5.0 3.0 1.0 1.0 0.0 0.0 12.0 15.0 8.0 0.0 80007186.0
730 6235.0 41463 l1 PP1 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80003393.0
731 6235.0 41463 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80002794.0
732 6235.0 41463 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80002795.0
733 6235.0 41463 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 1.0 4.0 15.0 19.0 80003392.0
734 6235.0 41463 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 3.0 14.0 18.0 13.0 80003393.0
735 6235.0 41463 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 11.0 15.0 10.0 3.0 80003394.0
736 6235.0 41463 l1 PP1 1.0 5.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80007490.0
737 6235.0 41463 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 8.0 9.0 80000493.0
738 6235.0 41463 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 4.0 8.0 9.0 6.0 80000494.0
739 6235.0 41463 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 21.0 80003392.0
740 6235.0 41463 l1 PP1 2.0 3.0 1.0 1.0 1.0 0.0 2.0 15.0 21.0 15.0 80003393.0
741 6235.0 41463 l1 PP1 2.0 4.0 1.0 1.0 0.0 0.0 13.0 19.0 13.0 5.0 80003394.0
742 6235.0 41463 l1 PP1 2.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80004830.0
743 6235.0 41463 l1 PP1 2.0 6.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 19.0 80005698.0
744 6235.0 41463 l1 PP1 2.0 7.0 1.0 1.0 1.0 0.0 1.0 8.0 19.0 19.0 80005699.0
745 6235.0 41463 l1 PP1 2.0 8.0 1.0 1.0 1.0 0.0 7.0 18.0 18.0 10.0 80005700.0
746 6235.0 41463 l1 PP1 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 80000663.0
747 6235.0 41463 l1 PP1 3.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 10.0 5.0 80000664.0
748 6235.0 41463 l1 PP1 3.0 2.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 3.0 80000686.0
749 6235.0 41463 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 13.0 80002331.0
750 6235.0 41463 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 4.0 11.0 14.0 9.0 80002332.0
751 6235.0 41463 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80003393.0
752 6235.0 41463 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 4.0 80004830.0
753 6235.0 41463 l1 PP1 3.0 7.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80005699.0
754 6235.0 41463 l1 PP1 3.0 8.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 5.0 80005700.0
755 6235.0 41463 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 35.0 80000258.0
756 6235.0 41463 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 0.0 10.0 35.0 40.0 80000259.0
757 6235.0 41463 l1 PP1 4.0 2.0 1.0 1.0 1.0 0.0 10.0 35.0 40.0 25.0 80000260.0
758 6235.0 41463 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 25.0 30.0 15.0 0.0 80000261.0
759 6235.0 41463 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 15.0 80000485.0
760 6235.0 41463 l1 PP1 4.0 5.0 1.0 1.0 0.0 0.0 1.0 6.0 14.0 15.0 80000486.0
761 6235.0 41463 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 5.0 13.0 14.0 9.0 80000487.0
762 6235.0 41463 l1 PP1 4.0 7.0 1.0 1.0 1.0 0.0 0.0 4.0 11.0 11.0 80000663.0
763 6235.0 41463 l1 PP1 4.0 8.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 5.0 80000664.0
764 6235.0 41463 l1 PP1 4.0 9.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80001150.0
765 6235.0 41463 l1 PP1 4.0 10.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 7.0 80001151.0
766 6235.0 41463 l1 PP1 4.0 11.0 1.0 1.0 0.0 0.0 0.0 5.0 22.0 31.0 80001271.0
767 6235.0 41463 l1 PP1 4.0 12.0 1.0 1.0 1.0 0.0 5.0 22.0 31.0 24.0 80001272.0
768 6235.0 41463 l1 PP1 4.0 13.0 1.0 1.0 0.0 0.0 17.0 26.0 19.0 6.0 80001273.0
769 6235.0 41463 l1 PP1 4.0 14.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80001670.0
770 6235.0 41463 l1 PP1 4.0 15.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 4.0 80001671.0
771 6235.0 41463 l1 PP1 4.0 16.0 1.0 1.0 0.0 0.0 0.0 2.0 28.0 74.0 80002330.0
772 6235.0 41463 l1 PP1 4.0 17.0 1.0 1.0 0.0 0.0 2.0 28.0 74.0 80.0 80002331.0
773 6235.0 41463 l1 PP1 4.0 18.0 1.0 1.0 1.0 0.0 26.0 72.0 78.0 47.0 80002332.0
774 6235.0 41463 l1 PP1 4.0 19.0 1.0 1.0 0.0 0.0 46.0 52.0 21.0 0.0 80002333.0
775 6235.0 41463 l1 PP1 4.0 20.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 8.0 80003766.0
776 6235.0 41463 l1 PP1 4.0 21.0 1.0 1.0 1.0 0.0 1.0 6.0 7.0 4.0 80003767.0
777 6235.0 41463 l1 PP1 4.0 22.0 1.0 1.0 0.0 0.0 0.0 3.0 16.0 31.0 80005698.0
778 6235.0 41463 l1 PP1 4.0 23.0 1.0 1.0 1.0 0.0 3.0 16.0 31.0 27.0 80005699.0
779 6235.0 41463 l1 PP1 4.0 24.0 1.0 1.0 0.0 0.0 13.0 28.0 24.0 12.0 80005700.0
780 6235.0 41463 l1 PP1 4.0 25.0 1.0 1.0 0.0 0.0 2.0 2.0 6.0 8.0 80006901.0
781 6235.0 41463 l1 PP1 4.0 26.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 5.0 80006902.0
782 6235.0 41463 l1 PP1 4.0 27.0 1.0 1.0 0.0 0.0 1.0 5.0 12.0 13.0 80007050.0
783 6235.0 41463 l1 PP1 4.0 28.0 1.0 1.0 1.0 0.0 4.0 11.0 12.0 9.0 80007051.0
784 6235.0 41463 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000260.0
785 6235.0 41463 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80000486.0
786 6235.0 41463 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 6.0 80000487.0
787 6235.0 41463 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80001151.0
788 6235.0 41463 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 6.0 8.0 80002331.0
789 6235.0 41463 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 5.0 80002332.0
790 6235.0 41463 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 0.0 4.0 10.0 11.0 80003931.0
791 6235.0 41463 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 4.0 10.0 11.0 7.0 80003932.0
792 6235.0 41463 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 80004306.0
793 6235.0 41463 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 6.0 10.0 9.0 5.0 80004307.0
794 6235.0 41463 l1 PP1 5.0 10.0 1.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 80004784.0
795 6235.0 41463 l1 PP1 5.0 11.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 4.0 80004785.0
796 6235.0 41463 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 21.0 80005698.0
797 6235.0 41463 l1 PP1 5.0 13.0 1.0 1.0 1.0 0.0 2.0 11.0 20.0 19.0 80005699.0
798 6235.0 41463 l1 PP1 5.0 14.0 1.0 1.0 0.0 0.0 9.0 18.0 17.0 8.0 80005700.0
799 6235.0 41463 l1 PP1 5.0 15.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80006168.0
800 6235.0 41463 l1 PP1 5.0 16.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80007038.0
801 6235.0 41463 l1 PP1 5.0 17.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80007184.0
802 6235.0 41463 l1 PP1 6.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 80000151.0
803 6235.0 41463 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 3.0 80000152.0
804 6235.0 41463 l1 PP1 6.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80000902.0
805 6235.0 41463 l1 PP1 6.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80000903.0
806 6235.0 41463 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80001640.0
807 6235.0 41463 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 6.0 80001641.0
808 6235.0 41463 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 1.0 5.0 15.0 19.0 80001717.0
809 6235.0 41463 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 4.0 14.0 18.0 11.0 80001718.0
810 6235.0 41463 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 10.0 14.0 7.0 0.0 80001719.0
811 6235.0 41463 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80002888.0
812 6235.0 41463 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 4.0 11.0 12.0 8.0 80002889.0
813 6235.0 41463 l1 PP1 6.0 11.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80003027.0
814 6235.0 41463 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80003202.0
815 6235.0 41463 l1 PP1 6.0 13.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80004306.0
816 6235.0 41463 l1 PP1 6.0 14.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80004307.0
817 6235.0 41463 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 28.0 80005698.0
818 6235.0 41463 l1 PP1 6.0 16.0 1.0 1.0 1.0 0.0 1.0 14.0 29.0 25.0 80005699.0
819 6235.0 41463 l1 PP1 6.0 17.0 1.0 1.0 0.0 0.0 13.0 28.0 24.0 12.0 80005700.0
820 6235.0 41463 l1 PP1 6.0 18.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80006197.0
821 6235.0 41463 l1 PP1 6.0 19.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 6.0 80006198.0
822 6235.0 41463 l1 PP1 6.0 20.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 17.0 80006576.0
823 6235.0 41463 l1 PP1 6.0 21.0 1.0 1.0 1.0 0.0 2.0 11.0 16.0 13.0 80006577.0
824 6235.0 41463 l1 PP1 6.0 22.0 1.0 1.0 0.0 0.0 9.0 14.0 11.0 4.0 80006578.0
