 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
231 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 0.0 13.0 24.0 21.0 80004213.0
232 6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 13.0 24.0 21.0 9.0 80004214.0
233 6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 10.0 19.0 80006116.0
234 6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 1.0 10.0 19.0 15.0 80006117.0
235 6235.0 41477 l1 PP2 1.0 5.0 1.0 1.0 0.0 0.0 9.0 18.0 14.0 6.0 80006118.0
236 6235.0 41477 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 1.0 7.0 19.0 21.0 80006870.0
237 6235.0 41477 l1 PP2 1.0 7.0 1.0 1.0 1.0 0.0 6.0 18.0 20.0 13.0 80006871.0
238 6235.0 41477 l1 PP2 1.0 8.0 1.0 1.0 0.0 0.0 12.0 14.0 7.0 0.0 80006872.0
239 6235.0 41477 l1 PP2 1.0 9.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 10.0 80007521.0
240 6235.0 41477 l1 PP2 1.0 10.0 1.0 1.0 1.0 0.0 3.0 8.0 10.0 6.0 80007522.0
241 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 1.0 0.0 0.0 3.0 7.0 7.0 80000147.0
242 6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80000148.0
243 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 7.0 80002354.0
244 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80002355.0
245 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 2.0 5.0 9.0 9.0 80004213.0
246 6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 1.0 80004214.0
247 6235.0 41477 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 0.0 2.0 9.0 9.0 80005610.0
248 6235.0 41477 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 2.0 9.0 9.0 5.0 80005611.0
249 6235.0 41477 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 4.0 80006871.0
250 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 29.0 80000585.0
251 6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 30.0 43.0 80000586.0
252 6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 7.0 30.0 43.0 32.0 80000587.0
253 6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 23.0 36.0 25.0 8.0 80000588.0
254 6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 13.0 80001671.0
255 6235.0 41477 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 80001672.0
256 6235.0 41477 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 6.0 13.0 12.0 5.0 80001673.0
257 6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 7.0 80000586.0
258 6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 7.0 5.0 80000587.0
259 6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 28.0 80007245.0
260 6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 2.0 15.0 28.0 24.0 80007246.0
261 6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 13.0 26.0 22.0 9.0 80007247.0
262 6235.0 41477 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 19.0 80006812.0
263 6235.0 41477 l1 PP2 5.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 19.0 21.0 80006813.0
264 6235.0 41477 l1 PP2 5.0 2.0 1.0 1.0 1.0 0.0 6.0 18.0 20.0 13.0 80006814.0
265 6235.0 41477 l1 PP2 5.0 3.0 1.0 1.0 0.0 0.0 12.0 14.0 7.0 0.0 80006815.0
266 6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 19.0 29.0 80003356.0
267 6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 3.0 19.0 29.0 21.0 80003357.0
268 6235.0 41477 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 16.0 26.0 18.0 5.0 80003358.0
269 6235.0 41477 l1 PP2 6.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80005589.0
270 6235.0 41477 l1 PP2 6.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80005590.0
271 6235.0 41477 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 173.0 80003355.0
275 6235.0 41477 l1 PP2 7.0 4.0 1.0 1.0 0.0 0.0 0.0 3.0 10.0 11.0 80004329.0
276 6235.0 41477 l1 PP2 7.0 5.0 1.0 1.0 1.0 0.0 3.0 10.0 11.0 7.0 80004330.0
277 6235.0 41477 l1 PP3 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80001434.0
278 6235.0 41477 l1 PP3 0.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 5.0 80001435.0
279 6235.0 41477 l1 PP3 0.0 2.0 1.0 1.0 0.0 0.0 1.0 1.0 21.0 65.0 80007209.0
280 6235.0 41477 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 0.0 20.0 64.0 74.0 80007210.0
281 6235.0 41477 l1 PP3 0.0 4.0 1.0 1.0 1.0 0.0 20.0 64.0 74.0 49.0 80007211.0
282 6235.0 41477 l1 PP3 0.0 5.0 1.0 1.0 0.0 0.0 44.0 54.0 29.0 0.0 80007212.0
283 6235.0 41477 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 19.0 65.0 80007209.0
284 6235.0 41477 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 1.0 20.0 66.0 78.0 80007210.0
285 6235.0 41477 l1 PP3 1.0 2.0 1.0 1.0 1.0 0.0 19.0 65.0 77.0 50.0 80007211.0
286 6235.0 41477 l1 PP3 1.0 3.0 1.0 1.0 0.0 0.0 46.0 58.0 31.0 0.0 80007212.0
287 6235.0 41477 l1 PP3 6.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 12.0 12.0 80004853.0
288 6235.0 41477 l1 PP3 6.0 1.0 1.0 1.0 1.0 0.0 4.0 11.0 11.0 7.0 80004854.0
289 6235.0 41477 l1 PP3 7.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 7.0 80004853.0
290 6235.0 41477 l1 PP3 7.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80004854.0
291 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 8.0 31.0 80002069.0
292 6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 30.0 40.0 80002070.0
293 6235.0 41477 l1 PP1 1.0 2.0 1.0 1.0 1.0 0.0 7.0 30.0 40.0 28.0 80002071.0
294 6235.0 41477 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 23.0 33.0 21.0 5.0 80002072.0
295 6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 13.0 80002070.0
296 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 11.0 80002071.0
297 6235.0 41477 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 6.0 12.0 10.0 4.0 80002072.0
298 6235.0 41477 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 11.0 80002889.0
299 6235.0 41477 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 3.0 7.0 10.0 6.0 80002890.0
300 6235.0 41477 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 45.0 153.0 80005682.0
303 6235.0 41477 l1 PP1 2.0 8.0 1.0 1.0 0.0 0.0 108.0 142.0 81.0 4.0 80005685.0
304 6235.0 41477 l1 PP1 2.0 9.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 6.0 80005692.0
305 6235.0 41477 l1 PP1 2.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 27.0 118.0 80006587.0
306 6235.0 41477 l1 PP1 2.0 11.0 1.0 1.0 0.0 0.0 1.0 28.0 119.0 165.0 80006588.0
308 6235.0 41477 l1 PP1 2.0 13.0 1.0 1.0 0.0 0.0 91.0 137.0 94.0 25.0 80006590.0
309 6235.0 41477 l1 PP1 2.0 14.0 1.0 1.0 0.0 0.0 2.0 6.0 8.0 9.0 80006597.0
310 6235.0 41477 l1 PP1 2.0 15.0 1.0 1.0 1.0 0.0 4.0 6.0 7.0 7.0 80006598.0
311 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 17.0 80005683.0
312 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 5.0 16.0 17.0 9.0 80005684.0
313 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80006588.0
314 6235.0 41477 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80006589.0
315 6235.0 41477 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80007312.0
316 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 25.0 38.0 80001981.0
317 6235.0 41477 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 3.0 25.0 38.0 27.0 80001982.0
318 6235.0 41477 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 22.0 35.0 24.0 8.0 80001983.0
319 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 25.0 80007209.0
320 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 7.0 26.0 33.0 80007210.0
321 6235.0 41477 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 8.0 27.0 34.0 22.0 80007211.0
322 6235.0 41477 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 19.0 26.0 14.0 1.0 80007212.0
323 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 53.0 125.0 80001659.0
324 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 0.0 0.0 4.0 53.0 125.0 127.0 80001660.0
325 6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 49.0 121.0 123.0 70.0 80001661.0
326 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 72.0 74.0 21.0 0.0 80001662.0
327 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 1.0 1.0 30.0 191.0 80001980.0
331 6235.0 41477 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 2.0 4.0 7.0 8.0 80002109.0
332 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 6.0 80002110.0
333 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 0.0 4.0 16.0 19.0 80007210.0
334 6235.0 41477 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 5.0 17.0 20.0 14.0 80007211.0
335 6235.0 41477 l1 PP1 5.0 12.0 1.0 1.0 0.0 0.0 12.0 15.0 9.0 1.0 80007212.0
336 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 46.0 185.0 80000382.0
340 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 21.0 80001659.0
341 6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 1.0 11.0 21.0 18.0 80001660.0
342 6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 10.0 20.0 17.0 8.0 80001661.0
343 6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 1.0 80001983.0
344 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 48.0 80000382.0
345 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 0.0 0.0 0.0 13.0 48.0 58.0 80000383.0
346 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 1.0 0.0 13.0 48.0 58.0 36.0 80000384.0
347 6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 0.0 0.0 35.0 45.0 23.0 1.0 80000385.0
348 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 19.0 80002356.0
349 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 1.0 0.0 2.0 14.0 20.0 16.0 80002357.0
350 6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 0.0 0.0 12.0 18.0 14.0 5.0 80002358.0
351 6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80003089.0
352 6235.0 41477 l1 PP1 7.0 8.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80003090.0
353 6235.0 41477 l1 PP1 7.0 9.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80006117.0
354 6235.0 41477 l1 PP0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 5.0 80000169.0
355 6235.0 41477 l1 PP0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 4.0 7.0 5.0 80002042.0
356 6235.0 41477 l1 PP0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 14.0 19.0 80002441.0
357 6235.0 41477 l1 PP0 1.0 2.0 1.0 1.0 1.0 0.0 3.0 14.0 19.0 13.0 80002442.0
358 6235.0 41477 l1 PP0 1.0 3.0 1.0 1.0 0.0 0.0 11.0 16.0 10.0 2.0 80002443.0
359 6235.0 41477 l1 PP0 1.0 4.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 10.0 80006157.0
360 6235.0 41477 l1 PP0 1.0 5.0 1.0 1.0 1.0 0.0 2.0 7.0 9.0 7.0 80006158.0
361 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 1.0 3.0 7.0 6.0 80004662.0
362 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 10.0 24.0 80002265.0
363 6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 1.0 11.0 25.0 25.0 80002266.0
364 6235.0 41470 l1 PP2 0.0 2.0 1.0 1.0 1.0 0.0 10.0 24.0 24.0 14.0 80002267.0
365 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 11.0 80000921.0
366 6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 6.0 80000922.0
367 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 15.0 80002349.0
368 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 1.0 8.0 14.0 10.0 80002350.0
369 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 0.0 0.0 7.0 13.0 9.0 2.0 80002351.0
370 6235.0 41470 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80005594.0
371 6235.0 41470 l1 PP2 1.0 6.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 3.0 80005595.0
372 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 8.0 80001147.0
373 6235.0 41470 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 7.0 80001148.0
374 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 2.0 80001149.0
375 6235.0 41470 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 72.0 80005592.0
376 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 1.0 5.0 71.0 161.0 80005593.0
379 6235.0 41470 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 90.0 84.0 15.0 0.0 80005596.0
380 6235.0 41470 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80006474.0
381 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 16.0 32.0 80001697.0
382 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 1.0 0.0 1.0 15.0 31.0 27.0 80001698.0
383 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 0.0 0.0 14.0 30.0 26.0 13.0 80001699.0
384 6235.0 41470 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 1.0 1.0 12.0 22.0 80001697.0
385 6235.0 41470 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 0.0 11.0 21.0 18.0 80001698.0
386 6235.0 41470 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 11.0 21.0 18.0 9.0 80001699.0
387 6235.0 41470 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 8.0 80002031.0
388 6235.0 41470 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 4.0 8.0 7.0 4.0 80002032.0
389 6235.0 41470 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 27.0 80006139.0
390 6235.0 41470 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 1.0 12.0 27.0 26.0 80006140.0
391 6235.0 41470 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 11.0 26.0 25.0 14.0 80006141.0
392 6235.0 41470 l1 PP2 6.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 27.0 40.0 80002717.0
393 6235.0 41470 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 5.0 28.0 41.0 32.0 80002718.0
394 6235.0 41470 l1 PP2 6.0 2.0 1.0 1.0 0.0 0.0 23.0 36.0 27.0 11.0 80002719.0
395 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 3.0 80001733.0
396 6235.0 41470 l1 PP3 0.0 1.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80004536.0
397 6235.0 41470 l1 PP3 0.0 2.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 6.0 80004537.0
398 6235.0 41470 l1 PP3 0.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 9.0 10.0 80007180.0
399 6235.0 41470 l1 PP3 0.0 4.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 5.0 80007181.0
400 6235.0 41470 l1 PP3 3.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 21.0 80002252.0
401 6235.0 41470 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 0.0 6.0 21.0 27.0 80002253.0
402 6235.0 41470 l1 PP3 3.0 2.0 1.0 1.0 1.0 0.0 7.0 22.0 28.0 21.0 80002254.0
403 6235.0 41470 l1 PP3 3.0 3.0 1.0 1.0 0.0 0.0 15.0 21.0 14.0 1.0 80002255.0
404 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 9.0 80000769.0
405 6235.0 41470 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 9.0 4.0 80000770.0
406 6235.0 41470 l1 PP1 0.0 2.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80001227.0
407 6235.0 41470 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 2.0 6.0 6.0 3.0 80001228.0
408 6235.0 41470 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 14.0 80001716.0
409 6235.0 41470 l1 PP1 0.0 5.0 1.0 1.0 1.0 0.0 1.0 9.0 15.0 12.0 80001717.0
410 6235.0 41470 l1 PP1 0.0 6.0 1.0 1.0 0.0 0.0 8.0 14.0 11.0 6.0 80001718.0
411 6235.0 41470 l1 PP1 0.0 7.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80002719.0
412 6235.0 41470 l1 PP1 0.0 8.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80002720.0
413 6235.0 41470 l1 PP1 0.0 9.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80005370.0
414 6235.0 41470 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 30.0 80001716.0
415 6235.0 41470 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 16.0 30.0 27.0 80001717.0
416 6235.0 41470 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 14.0 28.0 25.0 12.0 80001718.0
417 6235.0 41470 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 4.0 80000785.0
418 6235.0 41470 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 80001717.0
419 6235.0 41470 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001718.0
420 6235.0 41470 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 10.0 80006334.0
421 6235.0 41470 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 6.0 80006335.0
422 6235.0 41470 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80007512.0
423 6235.0 41470 l1 PP1 2.0 6.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 6.0 80007513.0
424 6235.0 41470 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80000375.0
425 6235.0 41470 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 11.0 9.0 80000376.0
426 6235.0 41470 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 7.0 10.0 8.0 4.0 80000377.0
427 6235.0 41470 l1 PP1 3.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80002349.0
428 6235.0 41470 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 9.0 80002350.0
429 6235.0 41470 l1 PP1 3.0 5.0 1.0 1.0 0.0 0.0 7.0 11.0 8.0 3.0 80002351.0
430 6235.0 41470 l1 PP1 3.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 4.0 80007513.0
431 6235.0 41470 l1 PP1 4.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 8.0 80000376.0
432 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 2.0 80000377.0
433 6235.0 41470 l1 PP1 4.0 2.0 1.0 1.0 0.0 0.0 0.0 3.0 15.0 19.0 80004467.0
434 6235.0 41470 l1 PP1 4.0 3.0 1.0 1.0 1.0 0.0 3.0 15.0 19.0 14.0 80004468.0
435 6235.0 41470 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 12.0 16.0 11.0 2.0 80004469.0
436 6235.0 41470 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 7.0 80006140.0
437 6235.0 41470 l1 PP1 4.0 6.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80006141.0
438 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80000377.0
439 6235.0 41470 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 0.0 2.0 7.0 7.0 80000767.0
440 6235.0 41470 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 2.0 7.0 7.0 4.0 80000768.0
441 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 10.0 80002351.0
442 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 80002352.0
443 6235.0 41470 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 7.0 11.0 7.0 3.0 80002353.0
444 6235.0 41470 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80005293.0
445 6235.0 41470 l1 PP1 5.0 7.0 1.0 1.0 0.0 0.0 0.0 2.0 13.0 20.0 80006734.0
446 6235.0 41470 l1 PP1 5.0 8.0 1.0 1.0 1.0 0.0 3.0 14.0 21.0 16.0 80006735.0
447 6235.0 41470 l1 PP1 5.0 9.0 1.0 1.0 0.0 0.0 11.0 18.0 13.0 4.0 80006736.0
448 6235.0 41470 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 1.0 1.0 7.0 9.0 80007056.0
449 6235.0 41470 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 0.0 6.0 8.0 5.0 80007057.0
450 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 25.0 152.0 80001103.0
454 6235.0 41470 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 9.0 16.0 80003036.0
455 6235.0 41470 l1 PP1 6.0 5.0 1.0 1.0 1.0 0.0 1.0 8.0 15.0 12.0 80003037.0
456 6235.0 41470 l1 PP1 6.0 6.0 1.0 1.0 0.0 0.0 7.0 14.0 11.0 4.0 80003038.0
457 6235.0 41470 l1 PP1 6.0 7.0 1.0 1.0 1.0 0.0 1.0 2.0 6.0 6.0 80006374.0
458 6235.0 41470 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 0.0 5.0 31.0 46.0 80001104.0
459 6235.0 41470 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 5.0 31.0 46.0 32.0 80001105.0
460 6235.0 41470 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 26.0 41.0 27.0 9.0 80001106.0
461 6235.0 41470 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 33.0 80004466.0
462 6235.0 41470 l1 PP0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 34.0 45.0 80004467.0
463 6235.0 41470 l1 PP0 1.0 2.0 1.0 1.0 1.0 0.0 9.0 35.0 46.0 33.0 80004468.0
464 6235.0 41470 l1 PP0 1.0 3.0 1.0 1.0 0.0 0.0 26.0 37.0 24.0 6.0 80004469.0
465 6235.0 41470 l1 PP0 6.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 5.0 80005370.0
466 6235.0 41470 l1 PP0 7.0 0.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 5.0 80003692.0
467 6235.0 41470 l1 PP0 7.0 1.0 1.0 1.0 0.0 0.0 1.0 4.0 9.0 10.0 80004887.0
468 6235.0 41470 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80004888.0
