 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
223 6235.0 41477 l1 PP2 0.0 8.0 1.0 1.0 0.0 0.0 10.0 14.0 8.0 0.0 80005591.0
224 6235.0 41477 l1 PP2 0.0 9.0 1.0 1.0 0.0 0.0 1.0 3.0 20.0 39.0 80005922.0
225 6235.0 41477 l1 PP2 0.0 10.0 1.0 1.0 0.0 0.0 2.0 19.0 38.0 42.0 80005923.0
226 6235.0 41477 l1 PP2 0.0 11.0 1.0 1.0 1.0 0.0 17.0 36.0 40.0 25.0 80005924.0
227 6235.0 41477 l1 PP2 0.0 12.0 1.0 1.0 0.0 0.0 19.0 23.0 8.0 0.0 80005925.0
228 6235.0 41477 l1 PP2 0.0 13.0 1.0 1.0 0.0 0.0 2.0 6.0 12.0 15.0 80005932.0
229 6235.0 41477 l1 PP2 0.0 14.0 1.0 1.0 0.0 0.0 4.0 10.0 13.0 14.0 80005933.0
230 6235.0 41477 l1 PP2 0.0 15.0 1.0 1.0 0.0 0.0 6.0 9.0 10.0 11.0 80005934.0
231 6235.0 41477 l1 PP2 0.0 16.0 1.0 1.0 1.0 0.0 1.0 4.0 7.0 6.0 80007600.0
232 6235.0 41477 l1 PP2 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 12.0 80002354.0
233 6235.0 41477 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 12.0 10.0 80002355.0
234 6235.0 41477 l1 PP2 1.0 2.0 1.0 1.0 0.0 0.0 7.0 11.0 9.0 5.0 80002356.0
235 6235.0 41477 l1 PP2 1.0 3.0 1.0 1.0 0.0 0.0 0.0 2.0 9.0 10.0 80005589.0
236 6235.0 41477 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 2.0 9.0 10.0 7.0 80005590.0
237 6235.0 41477 l1 PP2 1.0 5.0 1.0 1.0 1.0 0.0 0.0 4.0 14.0 13.0 80005923.0
238 6235.0 41477 l1 PP2 1.0 6.0 1.0 1.0 0.0 0.0 6.0 16.0 15.0 8.0 80005924.0
239 6235.0 41477 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 11.0 16.0 80001341.0
240 6235.0 41477 l1 PP2 2.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 16.0 12.0 80001342.0
241 6235.0 41477 l1 PP2 2.0 2.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 4.0 80001343.0
242 6235.0 41477 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80002546.0
243 6235.0 41477 l1 PP2 2.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 9.0 7.0 80002547.0
244 6235.0 41477 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80002548.0
245 6235.0 41477 l1 PP2 2.0 6.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 13.0 80002889.0
246 6235.0 41477 l1 PP2 2.0 7.0 1.0 1.0 1.0 0.0 2.0 10.0 13.0 9.0 80002890.0
247 6235.0 41477 l1 PP2 2.0 8.0 1.0 1.0 0.0 0.0 8.0 11.0 7.0 3.0 80002891.0
248 6235.0 41477 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 4.0 80002276.0
249 6235.0 41477 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 0.0 2.0 17.0 29.0 80002356.0
250 6235.0 41477 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 2.0 17.0 29.0 23.0 80002357.0
251 6235.0 41477 l1 PP2 3.0 3.0 1.0 1.0 0.0 0.0 15.0 27.0 21.0 8.0 80002358.0
252 6235.0 41477 l1 PP2 3.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 10.0 80004114.0
253 6235.0 41477 l1 PP2 3.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 10.0 8.0 80004115.0
254 6235.0 41477 l1 PP2 3.0 6.0 1.0 1.0 0.0 0.0 6.0 8.0 6.0 3.0 80004116.0
255 6235.0 41477 l1 PP2 4.0 0.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 6.0 80000849.0
256 6235.0 41477 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 7.0 4.0 80000850.0
257 6235.0 41477 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 0.0 4.0 9.0 10.0 80001968.0
258 6235.0 41477 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 4.0 9.0 10.0 7.0 80001969.0
259 6235.0 41477 l1 PP2 4.0 4.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80003490.0
260 6235.0 41477 l1 PP2 4.0 5.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 2.0 80003491.0
261 6235.0 41477 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 7.0 8.0 80001435.0
262 6235.0 41477 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 3.0 9.0 10.0 7.0 80001436.0
263 6235.0 41477 l1 PP2 6.0 0.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 7.0 80007625.0
264 6235.0 41477 l1 PP2 6.0 1.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 6.0 80007901.0
265 6235.0 41477 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 8.0 11.0 80003979.0
266 6235.0 41477 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 11.0 8.0 80003980.0
267 6235.0 41477 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 7.0 10.0 7.0 4.0 80003981.0
268 6235.0 41477 l1 PP3 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 9.0 80006504.0
269 6235.0 41477 l1 PP3 1.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 8.0 80006505.0
270 6235.0 41477 l1 PP3 1.0 2.0 1.0 1.0 0.0 0.0 5.0 8.0 6.0 2.0 80006506.0
271 6235.0 41477 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 91.0 80001347.0
272 6235.0 41477 l1 PP1 0.0 1.0 1.0 1.0 0.0 0.0 1.0 5.0 90.0 230.0 80001348.0
275 6235.0 41477 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 140.0 155.0 61.0 0.0 80001351.0
276 6235.0 41477 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 2.0 4.0 8.0 13.0 80000825.0
277 6235.0 41477 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 9.0 80000826.0
278 6235.0 41477 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 4.0 9.0 7.0 2.0 80000827.0
279 6235.0 41477 l1 PP1 1.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 9.0 80001349.0
280 6235.0 41477 l1 PP1 1.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 6.0 80001350.0
281 6235.0 41477 l1 PP1 2.0 0.0 1.0 1.0 1.0 0.0 2.0 7.0 10.0 9.0 80007330.0
282 6235.0 41477 l1 PP1 2.0 1.0 1.0 1.0 0.0 0.0 5.0 8.0 7.0 2.0 80007331.0
283 6235.0 41477 l1 PP1 3.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 7.0 9.0 80001585.0
284 6235.0 41477 l1 PP1 3.0 1.0 1.0 1.0 1.0 0.0 3.0 6.0 8.0 5.0 80001586.0
285 6235.0 41477 l1 PP1 3.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80002041.0
286 6235.0 41477 l1 PP1 3.0 3.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 6.0 80002042.0
287 6235.0 41477 l1 PP1 3.0 4.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 9.0 80005497.0
288 6235.0 41477 l1 PP1 3.0 5.0 1.0 1.0 1.0 0.0 5.0 9.0 9.0 5.0 80005498.0
289 6235.0 41477 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 68.0 186.0 80001584.0
292 6235.0 41477 l1 PP1 4.0 3.0 1.0 1.0 0.0 0.0 118.0 132.0 55.0 0.0 80001587.0
293 6235.0 41477 l1 PP1 4.0 4.0 1.0 1.0 0.0 0.0 0.0 1.0 9.0 20.0 80005496.0
294 6235.0 41477 l1 PP1 4.0 5.0 1.0 1.0 1.0 0.0 1.0 9.0 20.0 18.0 80005497.0
295 6235.0 41477 l1 PP1 4.0 6.0 1.0 1.0 0.0 0.0 8.0 19.0 17.0 7.0 80005498.0
296 6235.0 41477 l1 PP1 5.0 0.0 1.0 1.0 0.0 0.0 0.0 4.0 19.0 23.0 80001430.0
297 6235.0 41477 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 4.0 19.0 23.0 14.0 80001431.0
298 6235.0 41477 l1 PP1 5.0 2.0 1.0 1.0 0.0 0.0 15.0 19.0 10.0 2.0 80001432.0
299 6235.0 41477 l1 PP1 5.0 3.0 1.0 1.0 0.0 0.0 0.0 1.0 22.0 61.0 80001584.0
300 6235.0 41477 l1 PP1 5.0 4.0 1.0 1.0 0.0 0.0 2.0 23.0 62.0 65.0 80001585.0
301 6235.0 41477 l1 PP1 5.0 5.0 1.0 1.0 1.0 0.0 21.0 60.0 63.0 37.0 80001586.0
302 6235.0 41477 l1 PP1 5.0 6.0 1.0 1.0 0.0 0.0 39.0 42.0 16.0 0.0 80001587.0
303 6235.0 41477 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80004308.0
304 6235.0 41477 l1 PP1 5.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 20.0 80005496.0
305 6235.0 41477 l1 PP1 5.0 9.0 1.0 1.0 1.0 0.0 1.0 11.0 20.0 17.0 80005497.0
306 6235.0 41477 l1 PP1 5.0 10.0 1.0 1.0 0.0 0.0 10.0 19.0 16.0 8.0 80005498.0
307 6235.0 41477 l1 PP1 5.0 11.0 1.0 1.0 1.0 0.0 1.0 5.0 9.0 9.0 80007231.0
308 6235.0 41477 l1 PP1 5.0 12.0 1.0 1.0 1.0 0.0 4.0 8.0 8.0 4.0 80007232.0
309 6235.0 41477 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 53.0 80001429.0
310 6235.0 41477 l1 PP1 6.0 1.0 1.0 1.0 0.0 0.0 1.0 15.0 55.0 69.0 80001430.0
311 6235.0 41477 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 14.0 54.0 68.0 46.0 80001431.0
312 6235.0 41477 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 40.0 54.0 32.0 5.0 80001432.0
313 6235.0 41477 l1 PP1 6.0 4.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 15.0 80001584.0
314 6235.0 41477 l1 PP1 6.0 5.0 1.0 1.0 0.0 0.0 1.0 5.0 14.0 16.0 80001585.0
315 6235.0 41477 l1 PP1 6.0 6.0 1.0 1.0 1.0 0.0 4.0 13.0 15.0 10.0 80001586.0
316 6235.0 41477 l1 PP1 6.0 7.0 1.0 1.0 0.0 0.0 9.0 11.0 6.0 0.0 80001587.0
317 6235.0 41477 l1 PP1 6.0 8.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 11.0 80002071.0
318 6235.0 41477 l1 PP1 6.0 9.0 1.0 1.0 0.0 0.0 2.0 7.0 12.0 13.0 80002072.0
319 6235.0 41477 l1 PP1 6.0 10.0 1.0 1.0 1.0 0.0 5.0 10.0 11.0 6.0 80002073.0
320 6235.0 41477 l1 PP1 6.0 11.0 1.0 1.0 0.0 0.0 0.0 2.0 7.0 8.0 80004911.0
321 6235.0 41477 l1 PP1 6.0 12.0 1.0 1.0 1.0 0.0 3.0 8.0 9.0 7.0 80004912.0
322 6235.0 41477 l1 PP1 6.0 13.0 1.0 1.0 0.0 0.0 0.0 1.0 11.0 21.0 80005496.0
323 6235.0 41477 l1 PP1 6.0 14.0 1.0 1.0 1.0 0.0 1.0 11.0 21.0 19.0 80005497.0
324 6235.0 41477 l1 PP1 6.0 15.0 1.0 1.0 0.0 0.0 10.0 20.0 18.0 9.0 80005498.0
325 6235.0 41477 l1 PP1 7.0 0.0 1.0 1.0 1.0 0.0 0.0 5.0 7.0 7.0 80005497.0
326 6235.0 41477 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 5.0 7.0 7.0 3.0 80005498.0
327 6235.0 41477 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 1.0 5.0 22.0 37.0 80005922.0
328 6235.0 41477 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 4.0 21.0 36.0 31.0 80005923.0
329 6235.0 41477 l1 PP1 7.0 4.0 1.0 1.0 0.0 0.0 17.0 32.0 27.0 12.0 80005924.0
330 6235.0 41477 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 0.0 4.0 15.0 20.0 80006668.0
331 6235.0 41477 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 4.0 15.0 20.0 13.0 80006669.0
332 6235.0 41477 l1 PP1 7.0 7.0 1.0 1.0 0.0 0.0 11.0 16.0 9.0 2.0 80006670.0
333 6235.0 41477 l1 PP0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 11.0 80000586.0
334 6235.0 41477 l1 PP0 0.0 1.0 1.0 1.0 1.0 0.0 2.0 8.0 11.0 9.0 80000587.0
335 6235.0 41477 l1 PP0 0.0 2.0 1.0 1.0 0.0 0.0 6.0 9.0 7.0 2.0 80000588.0
336 6235.0 41477 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 14.0 20.0 80000586.0
337 6235.0 41477 l1 PP0 1.0 1.0 1.0 1.0 1.0 0.0 3.0 13.0 19.0 13.0 80000587.0
338 6235.0 41477 l1 PP0 1.0 2.0 1.0 1.0 0.0 0.0 10.0 16.0 10.0 2.0 80000588.0
339 6235.0 41477 l1 PP0 1.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 8.0 11.0 80001818.0
340 6235.0 41477 l1 PP0 1.0 4.0 1.0 1.0 1.0 0.0 3.0 8.0 11.0 8.0 80001819.0
341 6235.0 41477 l1 PP0 1.0 5.0 1.0 1.0 0.0 0.0 1.0 2.0 6.0 8.0 80007210.0
342 6235.0 41477 l1 PP0 1.0 6.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80007211.0
343 6235.0 41477 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 8.0 19.0 80001348.0
344 6235.0 41477 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 0.0 9.0 20.0 20.0 80001349.0
345 6235.0 41477 l1 PP0 7.0 2.0 1.0 1.0 1.0 0.0 9.0 20.0 20.0 13.0 80001350.0
346 6235.0 41470 l1 PP2 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 12.0 19.0 80001133.0
347 6235.0 41470 l1 PP2 0.0 1.0 1.0 1.0 1.0 0.0 3.0 14.0 21.0 16.0 80001134.0
348 6235.0 41470 l1 PP2 0.0 2.0 1.0 1.0 0.0 0.0 11.0 18.0 13.0 5.0 80001135.0
349 6235.0 41470 l1 PP2 0.0 3.0 1.0 1.0 0.0 0.0 2.0 3.0 8.0 12.0 80005409.0
350 6235.0 41470 l1 PP2 0.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 10.0 7.0 80005410.0
351 6235.0 41470 l1 PP2 0.0 5.0 1.0 1.0 0.0 0.0 5.0 9.0 6.0 0.0 80005411.0
352 6235.0 41470 l1 PP2 1.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 7.0 5.0 80001134.0
353 6235.0 41470 l1 PP2 1.0 1.0 1.0 1.0 1.0 0.0 2.0 5.0 7.0 6.0 80005390.0
354 6235.0 41470 l1 PP2 1.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 5.0 80007486.0
355 6235.0 41470 l1 PP2 1.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 8.0 80007792.0
356 6235.0 41470 l1 PP2 1.0 4.0 1.0 1.0 1.0 0.0 4.0 9.0 9.0 5.0 80007793.0
357 6235.0 41470 l1 PP2 2.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 33.0 80002687.0
358 6235.0 41470 l1 PP2 2.0 1.0 1.0 1.0 0.0 0.0 1.0 14.0 34.0 35.0 80002688.0
359 6235.0 41470 l1 PP2 2.0 2.0 1.0 1.0 1.0 0.0 13.0 33.0 34.0 21.0 80002689.0
360 6235.0 41470 l1 PP2 2.0 3.0 1.0 1.0 0.0 0.0 20.0 21.0 8.0 0.0 80002690.0
361 6235.0 41470 l1 PP2 2.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 20.0 68.0 80007791.0
362 6235.0 41470 l1 PP2 2.0 5.0 1.0 1.0 0.0 0.0 0.0 20.0 68.0 84.0 80007792.0
363 6235.0 41470 l1 PP2 2.0 6.0 1.0 1.0 1.0 0.0 20.0 68.0 84.0 57.0 80007793.0
364 6235.0 41470 l1 PP2 2.0 7.0 1.0 1.0 0.0 0.0 48.0 64.0 37.0 4.0 80007794.0
365 6235.0 41470 l1 PP2 2.0 8.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80007860.0
366 6235.0 41470 l1 PP2 3.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 8.0 7.0 80001860.0
367 6235.0 41470 l1 PP2 3.0 1.0 1.0 1.0 0.0 0.0 4.0 7.0 6.0 3.0 80001861.0
368 6235.0 41470 l1 PP2 3.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 5.0 80007387.0
369 6235.0 41470 l1 PP2 3.0 3.0 1.0 1.0 1.0 0.0 1.0 2.0 7.0 7.0 80007792.0
370 6235.0 41470 l1 PP2 3.0 4.0 1.0 1.0 1.0 0.0 1.0 6.0 6.0 4.0 80007793.0
371 6235.0 41470 l1 PP2 3.0 5.0 1.0 1.0 0.0 0.0 0.0 2.0 15.0 26.0 80007859.0
372 6235.0 41470 l1 PP2 3.0 6.0 1.0 1.0 1.0 0.0 2.0 15.0 26.0 23.0 80007860.0
373 6235.0 41470 l1 PP2 3.0 7.0 1.0 1.0 0.0 0.0 13.0 24.0 21.0 9.0 80007861.0
374 6235.0 41470 l1 PP2 4.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 14.0 80001859.0
375 6235.0 41470 l1 PP2 4.0 1.0 1.0 1.0 1.0 0.0 1.0 8.0 15.0 13.0 80001860.0
376 6235.0 41470 l1 PP2 4.0 2.0 1.0 1.0 0.0 0.0 7.0 14.0 12.0 6.0 80001861.0
377 6235.0 41470 l1 PP2 4.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 80002728.0
378 6235.0 41470 l1 PP2 4.0 4.0 1.0 1.0 0.0 0.0 3.0 8.0 6.0 3.0 80002729.0
379 6235.0 41470 l1 PP2 4.0 5.0 1.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 80003093.0
380 6235.0 41470 l1 PP2 4.0 6.0 1.0 1.0 0.0 0.0 5.0 9.0 7.0 4.0 80003094.0
381 6235.0 41470 l1 PP2 5.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 11.0 80002727.0
382 6235.0 41470 l1 PP2 5.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 11.0 10.0 80002728.0
383 6235.0 41470 l1 PP2 5.0 2.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 3.0 80002729.0
384 6235.0 41470 l1 PP2 7.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 6.0 8.0 80006486.0
385 6235.0 41470 l1 PP2 7.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 7.0 80006487.0
386 6235.0 41470 l1 PP2 7.0 2.0 1.0 1.0 0.0 0.0 5.0 7.0 6.0 3.0 80006488.0
387 6235.0 41470 l1 PP3 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 6.0 5.0 80006243.0
388 6235.0 41470 l1 PP3 1.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 80003077.0
389 6235.0 41470 l1 PP3 1.0 1.0 1.0 1.0 0.0 0.0 4.0 10.0 9.0 6.0 80003078.0
390 6235.0 41470 l1 PP3 3.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 80004736.0
391 6235.0 41470 l1 PP3 3.0 1.0 1.0 1.0 0.0 0.0 4.0 8.0 6.0 4.0 80004737.0
392 6235.0 41470 l1 PP1 0.0 0.0 1.0 1.0 0.0 0.0 1.0 4.0 8.0 9.0 80002014.0
393 6235.0 41470 l1 PP1 0.0 1.0 1.0 1.0 1.0 0.0 3.0 7.0 8.0 4.0 80002015.0
394 6235.0 41470 l1 PP1 0.0 2.0 1.0 1.0 0.0 0.0 1.0 2.0 14.0 23.0 80006123.0
395 6235.0 41470 l1 PP1 0.0 3.0 1.0 1.0 1.0 0.0 1.0 13.0 22.0 18.0 80006124.0
396 6235.0 41470 l1 PP1 0.0 4.0 1.0 1.0 0.0 0.0 12.0 21.0 17.0 9.0 80006125.0
397 6235.0 41470 l1 PP1 1.0 0.0 1.0 1.0 0.0 0.0 1.0 3.0 8.0 9.0 80000114.0
398 6235.0 41470 l1 PP1 1.0 1.0 1.0 1.0 1.0 0.0 2.0 7.0 8.0 5.0 80000115.0
399 6235.0 41470 l1 PP1 1.0 2.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 9.0 80001818.0
400 6235.0 41470 l1 PP1 1.0 3.0 1.0 1.0 1.0 0.0 2.0 5.0 8.0 7.0 80001819.0
401 6235.0 41470 l1 PP1 1.0 4.0 1.0 1.0 0.0 0.0 0.0 2.0 8.0 9.0 80005200.0
402 6235.0 41470 l1 PP1 1.0 5.0 1.0 1.0 1.0 0.0 2.0 8.0 9.0 4.0 80005201.0
403 6235.0 41470 l1 PP1 2.0 0.0 1.0 1.0 0.0 0.0 0.0 3.0 35.0 67.0 80003352.0
404 6235.0 41470 l1 PP1 2.0 1.0 1.0 1.0 1.0 0.0 4.0 36.0 68.0 60.0 80003353.0
405 6235.0 41470 l1 PP1 2.0 2.0 1.0 1.0 0.0 0.0 32.0 64.0 56.0 29.0 80003354.0
406 6235.0 41470 l1 PP1 2.0 3.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 21.0 80003402.0
407 6235.0 41470 l1 PP1 2.0 4.0 1.0 1.0 1.0 0.0 3.0 13.0 21.0 16.0 80003403.0
408 6235.0 41470 l1 PP1 2.0 5.0 1.0 1.0 0.0 0.0 10.0 18.0 13.0 4.0 80003404.0
409 6235.0 41470 l1 PP1 4.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 9.0 80002616.0
410 6235.0 41470 l1 PP1 4.0 1.0 1.0 1.0 1.0 0.0 1.0 6.0 8.0 4.0 80002617.0
411 6235.0 41470 l1 PP1 5.0 0.0 1.0 1.0 1.0 0.0 0.0 4.0 6.0 4.0 80000768.0
412 6235.0 41470 l1 PP1 5.0 1.0 1.0 1.0 1.0 0.0 1.0 3.0 6.0 5.0 80001105.0
413 6235.0 41470 l1 PP1 5.0 2.0 1.0 1.0 1.0 0.0 1.0 4.0 6.0 4.0 80001134.0
414 6235.0 41470 l1 PP1 5.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80002896.0
415 6235.0 41470 l1 PP1 5.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 3.0 80002897.0
416 6235.0 41470 l1 PP1 5.0 5.0 1.0 1.0 0.0 0.0 1.0 3.0 6.0 7.0 80005389.0
417 6235.0 41470 l1 PP1 5.0 6.0 1.0 1.0 1.0 0.0 2.0 5.0 6.0 5.0 80005390.0
418 6235.0 41470 l1 PP1 5.0 7.0 1.0 1.0 1.0 0.0 0.0 2.0 6.0 5.0 80006347.0
419 6235.0 41470 l1 PP1 6.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 6.0 80002253.0
420 6235.0 41470 l1 PP1 6.0 1.0 1.0 1.0 1.0 0.0 1.0 7.0 7.0 4.0 80002254.0
421 6235.0 41470 l1 PP1 6.0 2.0 1.0 1.0 1.0 0.0 0.0 3.0 8.0 7.0 80006933.0
422 6235.0 41470 l1 PP1 6.0 3.0 1.0 1.0 0.0 0.0 4.0 9.0 8.0 6.0 80006934.0
423 6235.0 41470 l1 PP1 7.0 0.0 1.0 1.0 0.0 0.0 2.0 3.0 11.0 16.0 80001133.0
424 6235.0 41470 l1 PP1 7.0 1.0 1.0 1.0 1.0 0.0 1.0 9.0 14.0 10.0 80001134.0
425 6235.0 41470 l1 PP1 7.0 2.0 1.0 1.0 0.0 0.0 8.0 13.0 9.0 2.0 80001135.0
426 6235.0 41470 l1 PP1 7.0 3.0 1.0 1.0 1.0 0.0 0.0 3.0 6.0 6.0 80005409.0
427 6235.0 41470 l1 PP1 7.0 4.0 1.0 1.0 1.0 0.0 3.0 6.0 6.0 5.0 80005410.0
428 6235.0 41470 l1 PP1 7.0 5.0 1.0 1.0 0.0 0.0 1.0 1.0 6.0 7.0 80006242.0
429 6235.0 41470 l1 PP1 7.0 6.0 1.0 1.0 1.0 0.0 0.0 5.0 6.0 4.0 80006243.0
430 6235.0 41470 l1 PP0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 6.0 12.0 80002149.0
431 6235.0 41470 l1 PP0 1.0 1.0 1.0 1.0 0.0 0.0 1.0 7.0 13.0 14.0 80002150.0
432 6235.0 41470 l1 PP0 1.0 2.0 1.0 1.0 1.0 0.0 6.0 12.0 13.0 7.0 80002151.0
433 6235.0 41470 l1 PP0 4.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 6.0 8.0 80007660.0
434 6235.0 41470 l1 PP0 4.0 1.0 1.0 1.0 1.0 0.0 2.0 6.0 8.0 6.0 80007661.0
435 6235.0 41470 l1 PP0 5.0 0.0 1.0 1.0 0.0 0.0 1.0 2.0 7.0 20.0 80007659.0
436 6235.0 41470 l1 PP0 5.0 1.0 1.0 1.0 0.0 0.0 1.0 6.0 19.0 24.0 80007660.0
437 6235.0 41470 l1 PP0 5.0 2.0 1.0 1.0 1.0 0.0 5.0 18.0 23.0 16.0 80007661.0
438 6235.0 41470 l1 PP0 5.0 3.0 1.0 1.0 0.0 0.0 13.0 18.0 11.0 0.0 80007662.0
439 6235.0 41470 l1 PP0 6.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 10.0 12.0 80007660.0
440 6235.0 41470 l1 PP0 6.0 1.0 1.0 1.0 1.0 0.0 3.0 11.0 13.0 9.0 80007661.0
441 6235.0 41470 l1 PP0 6.0 2.0 1.0 1.0 0.0 0.0 8.0 10.0 6.0 1.0 80007662.0
442 6235.0 41470 l1 PP0 7.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 11.0 19.0 80006123.0
443 6235.0 41470 l1 PP0 7.0 1.0 1.0 1.0 1.0 0.0 2.0 11.0 19.0 16.0 80006124.0
444 6235.0 41470 l1 PP0 7.0 2.0 1.0 1.0 0.0 0.0 9.0 17.0 14.0 6.0 80006125.0
445 6235.0 41470 l1 PP0 7.0 3.0 1.0 1.0 0.0 0.0 1.0 3.0 12.0 17.0 80006600.0
446 6235.0 41470 l1 PP0 7.0 4.0 1.0 1.0 1.0 0.0 2.0 11.0 16.0 12.0 80006601.0
447 6235.0 41470 l1 PP0 7.0 5.0 1.0 1.0 0.0 0.0 9.0 14.0 10.0 1.0 80006602.0
