run burst level fpga channel peak over_thr peak_space peak_time 1st_sample 2nd_sample 3rd_sample 4th_sample 5th_sample timestamp
0.0 930759 l1 PP2 4.0 269.0 1.0 1.0 1.0 0.0 6.0 13.0 14.0 8.0 80002723.0
0.0 930759 l1 PP2 4.0 270.0 1.0 1.0 1.0 0.0 0.0 18.0 37.0 37.0 80002727.0
0.0 930759 l1 PP2 4.0 271.0 1.0 1.0 1.0 0.0 19.0 38.0 38.0 21.0 80002728.0
0.0 930759 l1 PP2 4.0 272.0 1.0 1.0 0.0 0.0 3.0 11.0 16.0 21.0 80002735.0
0.0 930759 l1 PP2 4.0 273.0 1.0 1.0 0.0 0.0 8.0 13.0 18.0 24.0 80002736.0
0.0 930759 l1 PP2 4.0 274.0 1.0 1.0 1.0 0.0 5.0 10.0 16.0 12.0 80002737.0
0.0 930759 l1 PP2 4.0 275.0 1.0 1.0 0.0 0.0 2.0 8.0 16.0 18.0 80002748.0
0.0 930759 l1 PP2 4.0 276.0 1.0 1.0 1.0 0.0 6.0 14.0 16.0 12.0 80002749.0
0.0 930759 l1 PP2 4.0 277.0 1.0 1.0 0.0 0.0 1.0 0.0 24.0 111.0 80002774.0
0.0 930759 l1 PP2 4.0 278.0 1.0 1.0 0.0 0.0 0.0 23.0 110.0 185.0 80002775.0
0.0 930759 l1 PP2 4.0 279.0 1.0 1.0 1.0 0.0 24.0 111.0 186.0 173.0 80002776.0
0.0 930759 l1 PP2 4.0 280.0 1.0 1.0 0.0 0.0 87.0 162.0 149.0 82.0 80002777.0
0.0 930759 l1 PP2 4.0 281.0 1.0 1.0 0.0 0.0 1.0 7.0 17.0 25.0 80002818.0
0.0 930759 l1 PP2 4.0 282.0 1.0 1.0 1.0 0.0 6.0 16.0 24.0 23.0 80002819.0
0.0 930759 l1 PP2 4.0 283.0 1.0 1.0 0.0 0.0 10.0 18.0 17.0 10.0 80002820.0
0.0 930759 l1 PP2 4.0 284.0 1.0 1.0 1.0 0.0 3.0 11.0 16.0 12.0 80002893.0
0.0 930759 l1 PP2 4.0 285.0 1.0 1.0 0.0 0.0 0.0 5.0 25.0 38.0 80002899.0
0.0 930759 l1 PP2 4.0 286.0 1.0 1.0 1.0 0.0 8.0 28.0 41.0 36.0 80002900.0
0.0 930759 l1 PP2 4.0 287.0 1.0 1.0 0.0 0.0 20.0 33.0 28.0 14.0 80002901.0
0.0 930759 l1 PP2 4.0 288.0 1.0 1.0 1.0 0.0 4.0 11.0 15.0 13.0 80002919.0
0.0 930759 l1 PP2 4.0 289.0 1.0 1.0 0.0 0.0 1.0 3.0 14.0 41.0 80002963.0
0.0 930759 l1 PP2 4.0 290.0 1.0 1.0 0.0 0.0 2.0 13.0 40.0 59.0 80002964.0
0.0 930759 l1 PP2 4.0 291.0 1.0 1.0 1.0 0.0 11.0 38.0 57.0 48.0 80002965.0
0.0 930759 l1 PP2 4.0 292.0 1.0 1.0 0.0 0.0 27.0 46.0 37.0 15.0 80002966.0
0.0 930759 l1 PP2 4.0 293.0 1.0 1.0 0.0 0.0 0.0 2.0 29.0 91.0 80002981.0
0.0 930759 l1 PP2 4.0 294.0 1.0 1.0 0.0 0.0 2.0 29.0 91.0 149.0 80002982.0
0.0 930759 l1 PP2 4.0 295.0 1.0 1.0 0.0 0.0 27.0 89.0 147.0 172.0 80002983.0
0.0 930759 l1 PP2 4.0 296.0 1.0 1.0 1.0 0.0 62.0 120.0 145.0 119.0 80002984.0
0.0 930759 l1 PP2 4.0 297.0 1.0 1.0 0.0 0.0 58.0 83.0 57.0 1.0 80002985.0
0.0 930759 l1 PP2 4.0 298.0 1.0 1.0 1.0 0.0 4.0 11.0 18.0 18.0 80003026.0
0.0 930759 l1 PP2 4.0 299.0 1.0 1.0 1.0 0.0 7.0 14.0 14.0 8.0 80003027.0
0.0 930759 l1 PP2 4.0 300.0 1.0 1.0 0.0 0.0 0.0 2.0 14.0 31.0 80003116.0
0.0 930759 l1 PP2 4.0 301.0 1.0 1.0 0.0 0.0 2.0 14.0 31.0 43.0 80003117.0
0.0 930759 l1 PP2 4.0 302.0 1.0 1.0 1.0 0.0 12.0 29.0 41.0 38.0 80003118.0
0.0 930759 l1 PP2 4.0 303.0 1.0 1.0 0.0 0.0 17.0 29.0 26.0 15.0 80003119.0
0.0 930759 l1 PP2 4.0 304.0 1.0 1.0 0.0 0.0 0.0 0.0 91.0 216.0 80003122.0
0.0 930759 l1 PP2 4.0 305.0 1.0 1.0 0.0 0.0 5.0 102.0 227.0 237.0 80003123.0
0.0 930759 l1 PP2 4.0 306.0 1.0 1.0 1.0 0.0 97.0 222.0 232.0 140.0 80003124.0
0.0 930759 l1 PP2 4.0 307.0 1.0 1.0 0.0 0.0 125.0 135.0 43.0 0.0 80003125.0
0.0 930759 l1 PP2 4.0 308.0 1.0 1.0 0.0 0.0 1.0 3.0 17.0 46.0 80003143.0
0.0 930759 l1 PP2 4.0 309.0 1.0 1.0 0.0 0.0 2.0 16.0 45.0 59.0 80003144.0
0.0 930759 l1 PP2 4.0 310.0 1.0 1.0 1.0 0.0 14.0 43.0 57.0 44.0 80003145.0
0.0 930759 l1 PP2 4.0 311.0 1.0 1.0 0.0 0.0 29.0 43.0 30.0 9.0 80003146.0
0.0 930759 l1 PP2 4.0 312.0 1.0 1.0 0.0 0.0 0.0 1.0 18.0 49.0 80003173.0
0.0 930759 l1 PP2 4.0 313.0 1.0 1.0 0.0 0.0 1.0 18.0 49.0 64.0 80003174.0
0.0 930759 l1 PP2 4.0 314.0 1.0 1.0 1.0 0.0 17.0 48.0 63.0 62.0 80003175.0
0.0 930759 l1 PP2 4.0 315.0 1.0 1.0 0.0 0.0 31.0 46.0 45.0 72.0 80003176.0
0.0 930759 l1 PP2 4.0 316.0 1.0 1.0 0.0 0.0 15.0 14.0 41.0 74.0 80003177.0
0.0 930759 l1 PP2 4.0 317.0 1.0 1.0 1.0 0.0 0.0 26.0 59.0 49.0 80003178.0
0.0 930759 l1 PP2 4.0 318.0 1.0 1.0 0.0 0.0 27.0 60.0 50.0 6.0 80003179.0
0.0 930759 l1 PP2 4.0 319.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 24.0 80003217.0
0.0 930759 l1 PP2 4.0 320.0 1.0 1.0 0.0 0.0 5.0 16.0 24.0 30.0 80003218.0
0.0 930759 l1 PP2 4.0 321.0 1.0 1.0 1.0 0.0 11.0 19.0 25.0 25.0 80003219.0
0.0 930759 l1 PP2 4.0 322.0 1.0 1.0 1.0 0.0 8.0 14.0 14.0 5.0 80003220.0
0.0 930759 l1 PP2 4.0 323.0 1.0 1.0 1.0 0.0 1.0 7.0 13.0 13.0 80003230.0
0.0 930759 l1 PP2 4.0 324.0 1.0 1.0 1.0 0.0 4.0 12.0 16.0 14.0 80003256.0
0.0 930759 l1 PP2 4.0 325.0 1.0 1.0 1.0 0.0 1.0 18.0 34.0 32.0 80003261.0
0.0 930759 l1 PP2 4.0 326.0 1.0 1.0 0.0 0.0 17.0 33.0 31.0 16.0 80003262.0
0.0 930759 l1 PP2 4.0 327.0 1.0 1.0 0.0 0.0 1.0 3.0 53.0 132.0 80003368.0
0.0 930759 l1 PP2 4.0 328.0 1.0 1.0 0.0 0.0 2.0 52.0 131.0 151.0 80003369.0
0.0 930759 l1 PP2 4.0 329.0 1.0 1.0 1.0 0.0 50.0 129.0 149.0 103.0 80003370.0
0.0 930759 l1 PP2 4.0 330.0 1.0 1.0 0.0 0.0 79.0 99.0 53.0 0.0 80003371.0
0.0 930759 l1 PP2 4.0 331.0 1.0 1.0 0.0 0.0 0.0 3.0 28.0 66.0 80003385.0
0.0 930759 l1 PP2 4.0 332.0 1.0 1.0 0.0 0.0 3.0 28.0 66.0 76.0 80003386.0
0.0 930759 l1 PP2 4.0 333.0 1.0 1.0 1.0 0.0 25.0 63.0 73.0 52.0 80003387.0
0.0 930759 l1 PP2 4.0 334.0 1.0 1.0 0.0 0.0 38.0 48.0 27.0 0.0 80003388.0
0.0 930759 l1 PP2 4.0 335.0 1.0 1.0 0.0 0.0 1.0 6.0 15.0 19.0 80003426.0
0.0 930759 l1 PP2 4.0 336.0 1.0 1.0 1.0 0.0 5.0 14.0 18.0 14.0 80003427.0
0.0 930759 l1 PP2 4.0 337.0 1.0 1.0 0.0 0.0 0.0 1.0 27.0 73.0 80003443.0
0.0 930759 l1 PP2 4.0 338.0 1.0 1.0 0.0 0.0 2.0 28.0 74.0 89.0 80003444.0
0.0 930759 l1 PP2 4.0 339.0 1.0 1.0 1.0 0.0 26.0 72.0 87.0 77.0 80003445.0
0.0 930759 l1 PP2 4.0 340.0 1.0 1.0 0.0 0.0 46.0 61.0 51.0 41.0 80003446.0
0.0 930759 l1 PP2 4.0 341.0 1.0 1.0 1.0 0.0 3.0 11.0 15.0 12.0 80003468.0
0.0 930759 l1 PP2 4.0 342.0 1.0 1.0 0.0 0.0 0.0 0.0 26.0 73.0 80003555.0
0.0 930759 l1 PP2 4.0 343.0 1.0 1.0 0.0 0.0 3.0 30.0 77.0 98.0 80003556.0
0.0 930759 l1 PP2 4.0 344.0 1.0 1.0 1.0 0.0 27.0 74.0 95.0 82.0 80003557.0
0.0 930759 l1 PP2 4.0 345.0 1.0 1.0 0.0 0.0 47.0 68.0 55.0 39.0 80003558.0
0.0 930759 l1 PP2 4.0 346.0 1.0 1.0 0.0 0.0 1.0 6.0 24.0 42.0 80003591.0
0.0 930759 l1 PP2 4.0 347.0 1.0 1.0 1.0 0.0 5.0 23.0 41.0 39.0 80003592.0
0.0 930759 l1 PP2 4.0 348.0 1.0 1.0 0.0 0.0 18.0 36.0 34.0 18.0 80003593.0
0.0 930759 l1 PP2 4.0 349.0 1.0 1.0 0.0 0.0 1.0 8.0 15.0 22.0 80003618.0
0.0 930759 l1 PP2 4.0 350.0 1.0 1.0 0.0 0.0 7.0 14.0 21.0 41.0 80003619.0
0.0 930759 l1 PP2 4.0 351.0 1.0 1.0 0.0 0.0 7.0 14.0 34.0 48.0 80003620.0
0.0 930759 l1 PP2 4.0 352.0 1.0 1.0 1.0 0.0 7.0 27.0 41.0 33.0 80003621.0
0.0 930759 l1 PP2 4.0 353.0 1.0 1.0 0.0 0.0 20.0 34.0 26.0 5.0 80003622.0
0.0 930759 l1 PP2 4.0 354.0 1.0 1.0 1.0 0.0 0.0 9.0 17.0 14.0 80003627.0
0.0 930759 l1 PP2 4.0 355.0 1.0 1.0 0.0 0.0 9.0 17.0 14.0 4.0 80003628.0
0.0 930759 l1 PP2 4.0 356.0 1.0 1.0 0.0 0.0 0.0 1.0 85.0 331.0 80003635.0
0.0 930759 l1 PP2 4.0 357.0 1.0 1.0 0.0 0.0 2.0 86.0 332.0 509.0 80003636.0
0.0 930759 l1 PP2 4.0 358.0 1.0 1.0 1.0 0.0 84.0 330.0 507.0 439.0 80003637.0
0.0 930759 l1 PP2 4.0 359.0 1.0 1.0 0.0 0.0 246.0 423.0 355.0 164.0 80003638.0
0.0 930759 l1 PP2 4.0 360.0 1.0 1.0 0.0 0.0 3.0 4.0 13.0 25.0 80003647.0
0.0 930759 l1 PP2 4.0 361.0 1.0 1.0 1.0 0.0 1.0 10.0 22.0 22.0 80003648.0
0.0 930759 l1 PP2 4.0 362.0 1.0 1.0 1.0 0.0 9.0 21.0 21.0 10.0 80003649.0
0.0 930759 l1 PP2 4.0 363.0 1.0 1.0 0.0 0.0 1.0 7.0 40.0 101.0 80003673.0
0.0 930759 l1 PP2 4.0 364.0 1.0 1.0 0.0 0.0 6.0 39.0 100.0 128.0 80003674.0
0.0 930759 l1 PP2 4.0 365.0 1.0 1.0 1.0 0.0 33.0 94.0 122.0 96.0 80003675.0
0.0 930759 l1 PP2 4.0 366.0 1.0 1.0 0.0 0.0 61.0 89.0 63.0 18.0 80003676.0
0.0 930759 l1 PP2 4.0 367.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 39.0 80003740.0
0.0 930759 l1 PP2 4.0 368.0 1.0 1.0 0.0 0.0 1.0 15.0 41.0 49.0 80003741.0
0.0 930759 l1 PP2 4.0 369.0 1.0 1.0 1.0 0.0 14.0 40.0 48.0 35.0 80003742.0
0.0 930759 l1 PP2 4.0 370.0 1.0 1.0 0.0 0.0 26.0 34.0 21.0 3.0 80003743.0
0.0 930759 l1 PP2 4.0 371.0 1.0 1.0 1.0 0.0 3.0 12.0 18.0 17.0 80003761.0
0.0 930759 l1 PP2 4.0 372.0 1.0 1.0 0.0 0.0 9.0 15.0 14.0 7.0 80003762.0
0.0 930759 l1 PP2 4.0 373.0 1.0 1.0 0.0 0.0 1.0 1.0 15.0 110.0 80003787.0
0.0 930759 l1 PP2 4.0 374.0 1.0 1.0 0.0 0.0 0.0 14.0 109.0 244.0 80003788.0
0.0 930759 l1 PP2 4.0 375.0 1.0 1.0 0.0 0.0 14.0 109.0 244.0 274.0 80003789.0
0.0 930759 l1 PP2 4.0 376.0 1.0 1.0 1.0 0.0 95.0 230.0 260.0 178.0 80003790.0
0.0 930759 l1 PP2 4.0 377.0 1.0 1.0 0.0 0.0 135.0 165.0 83.0 0.0 80003791.0
0.0 930759 l1 PP2 4.0 378.0 1.0 1.0 0.0 0.0 0.0 2.0 16.0 53.0 80003820.0
0.0 930759 l1 PP2 4.0 379.0 1.0 1.0 0.0 0.0 2.0 16.0 53.0 79.0 80003821.0
0.0 930759 l1 PP2 4.0 380.0 1.0 1.0 1.0 0.0 14.0 51.0 77.0 67.0 80003822.0
0.0 930759 l1 PP2 4.0 381.0 1.0 1.0 0.0 0.0 37.0 63.0 53.0 26.0 80003823.0
0.0 930759 l1 PP2 4.0 382.0 1.0 1.0 0.0 0.0 1.0 9.0 19.0 21.0 80003852.0
0.0 930759 l1 PP2 4.0 383.0 1.0 1.0 1.0 0.0 8.0 18.0 20.0 14.0 80003853.0
0.0 930759 l1 PP2 4.0 384.0 1.0 1.0 0.0 0.0 0.0 7.0 49.0 105.0 80003888.0
0.0 930759 l1 PP2 4.0 385.0 1.0 1.0 0.0 0.0 7.0 49.0 105.0 113.0 80003889.0
0.0 930759 l1 PP2 4.0 386.0 1.0 1.0 1.0 0.0 42.0 98.0 106.0 71.0 80003890.0
0.0 930759 l1 PP2 4.0 387.0 1.0 1.0 0.0 0.0 56.0 64.0 29.0 0.0 80003891.0
0.0 930759 l1 PP2 4.0 388.0 1.0 1.0 1.0 0.0 1.0 8.0 15.0 15.0 80004012.0
0.0 930759 l1 PP2 4.0 389.0 1.0 1.0 1.0 0.0 7.0 14.0 14.0 8.0 80004013.0
0.0 930759 l1 PP2 4.0 390.0 1.0 1.0 0.0 0.0 0.0 0.0 74.0 275.0 80004017.0
0.0 930759 l1 PP2 4.0 391.0 1.0 1.0 0.0 0.0 2.0 80.0 281.0 408.0 80004018.0
0.0 930759 l1 PP2 4.0 392.0 1.0 1.0 1.0 0.0 78.0 279.0 406.0 343.0 80004019.0
0.0 930759 l1 PP2 4.0 393.0 1.0 1.0 0.0 0.0 201.0 328.0 265.0 114.0 80004020.0
0.0 930759 l1 PP2 4.0 394.0 1.0 1.0 0.0 0.0 0.0 0.0 25.0 76.0 80004045.0
0.0 930759 l1 PP2 4.0 395.0 1.0 1.0 0.0 0.0 0.0 25.0 76.0 97.0 80004046.0
0.0 930759 l1 PP2 4.0 396.0 1.0 1.0 1.0 0.0 25.0 76.0 97.0 72.0 80004047.0
0.0 930759 l1 PP2 4.0 397.0 1.0 1.0 0.0 0.0 51.0 72.0 47.0 13.0 80004048.0
0.0 930759 l1 PP2 4.0 398.0 1.0 1.0 1.0 0.0 4.0 32.0 34.0 5.0 80004052.0
0.0 930759 l1 PP2 4.0 399.0 1.0 1.0 0.0 0.0 1.0 8.0 19.0 22.0 80004085.0
0.0 930759 l1 PP2 4.0 400.0 1.0 1.0 1.0 0.0 7.0 18.0 21.0 15.0 80004086.0
0.0 930759 l1 PP2 4.0 401.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 17.0 80004093.0
0.0 930759 l1 PP2 4.0 402.0 1.0 1.0 1.0 0.0 5.0 13.0 17.0 13.0 80004094.0
0.0 930759 l1 PP2 4.0 403.0 1.0 1.0 0.0 0.0 0.0 2.0 21.0 51.0 80004125.0
0.0 930759 l1 PP2 4.0 404.0 1.0 1.0 0.0 0.0 2.0 21.0 51.0 60.0 80004126.0
0.0 930759 l1 PP2 4.0 405.0 1.0 1.0 1.0 0.0 19.0 49.0 58.0 43.0 80004127.0
0.0 930759 l1 PP2 4.0 406.0 1.0 1.0 0.0 0.0 30.0 39.0 24.0 2.0 80004128.0
0.0 930759 l1 PP2 4.0 407.0 1.0 1.0 0.0 0.0 3.0 10.0 20.0 23.0 80004147.0
0.0 930759 l1 PP2 4.0 408.0 1.0 1.0 1.0 0.0 7.0 17.0 20.0 13.0 80004148.0
0.0 930759 l1 PP2 4.0 409.0 1.0 1.0 0.0 0.0 0.0 3.0 13.0 22.0 80004159.0
0.0 930759 l1 PP2 4.0 410.0 1.0 1.0 1.0 0.0 3.0 13.0 22.0 22.0 80004160.0
0.0 930759 l1 PP2 4.0 411.0 1.0 1.0 1.0 0.0 10.0 19.0 19.0 14.0 80004161.0
0.0 930759 l1 PP2 4.0 412.0 1.0 1.0 0.0 0.0 0.0 6.0 13.0 14.0 80004174.0
0.0 930759 l1 PP2 4.0 413.0 1.0 1.0 1.0 0.0 6.0 13.0 14.0 8.0 80004175.0
0.0 930759 l1 PP2 4.0 414.0 1.0 1.0 0.0 0.0 2.0 9.0 22.0 27.0 80004184.0
0.0 930759 l1 PP2 4.0 415.0 1.0 1.0 0.0 0.0 7.0 20.0 25.0 34.0 80004185.0
0.0 930759 l1 PP2 4.0 416.0 1.0 1.0 0.0 0.0 13.0 18.0 27.0 71.0 80004186.0
0.0 930759 l1 PP2 4.0 417.0 1.0 1.0 0.0 0.0 5.0 14.0 58.0 98.0 80004187.0
0.0 930759 l1 PP2 4.0 418.0 1.0 1.0 1.0 0.0 9.0 53.0 93.0 80.0 80004188.0
0.0 930759 l1 PP2 4.0 419.0 1.0 1.0 0.0 0.0 44.0 84.0 71.0 28.0 80004189.0
0.0 930759 l1 PP2 4.0 420.0 1.0 1.0 1.0 0.0 3.0 9.0 13.0 9.0 80004211.0
0.0 930759 l1 PP2 4.0 421.0 1.0 1.0 0.0 0.0 3.0 10.0 18.0 23.0 80004233.0
0.0 930759 l1 PP2 4.0 422.0 1.0 1.0 1.0 0.0 7.0 15.0 20.0 17.0 80004234.0
0.0 930759 l1 PP2 4.0 423.0 1.0 1.0 0.0 0.0 0.0 5.0 13.0 18.0 80004251.0
0.0 930759 l1 PP2 4.0 424.0 1.0 1.0 1.0 0.0 5.0 13.0 18.0 14.0 80004252.0
0.0 930759 l1 PP2 4.0 425.0 1.0 1.0 1.0 0.0 2.0 8.0 14.0 13.0 80004272.0
0.0 930759 l1 PP2 4.0 426.0 1.0 1.0 1.0 0.0 2.0 9.0 14.0 10.0 80004307.0
0.0 930759 l1 PP2 4.0 427.0 1.0 1.0 0.0 0.0 0.0 1.0 13.0 30.0 80004371.0
0.0 930759 l1 PP2 4.0 428.0 1.0 1.0 0.0 0.0 1.0 13.0 30.0 38.0 80004372.0
0.0 930759 l1 PP2 4.0 429.0 1.0 1.0 0.0 0.0 12.0 29.0 37.0 41.0 80004373.0
0.0 930759 l1 PP2 4.0 430.0 1.0 1.0 1.0 0.0 17.0 25.0 29.0 28.0 80004374.0
0.0 930759 l1 PP2 4.0 431.0 1.0 1.0 0.0 0.0 1.0 12.0 31.0 42.0 80004470.0
0.0 930759 l1 PP2 4.0 432.0 1.0 1.0 1.0 0.0 11.0 30.0 41.0 40.0 80004471.0
0.0 930759 l1 PP2 4.0 433.0 1.0 1.0 0.0 0.0 19.0 30.0 29.0 23.0 80004472.0
0.0 930759 l1 PP2 4.0 434.0 1.0 1.0 0.0 0.0 1.0 8.0 16.0 29.0 80004480.0
0.0 930759 l1 PP2 4.0 435.0 1.0 1.0 0.0 0.0 7.0 15.0 28.0 101.0 80004481.0
0.0 930759 l1 PP2 4.0 436.0 1.0 1.0 0.0 0.0 8.0 21.0 94.0 215.0 80004482.0
0.0 930759 l1 PP2 4.0 437.0 1.0 1.0 0.0 0.0 13.0 86.0 207.0 259.0 80004483.0
0.0 930759 l1 PP2 4.0 438.0 1.0 1.0 1.0 0.0 73.0 194.0 246.0 190.0 80004484.0
0.0 930759 l1 PP2 4.0 439.0 1.0 1.0 0.0 0.0 121.0 173.0 117.0 20.0 80004485.0
0.0 930759 l1 PP2 4.0 440.0 1.0 1.0 0.0 0.0 1.0 1.0 21.0 86.0 80004550.0
0.0 930759 l1 PP2 4.0 441.0 1.0 1.0 0.0 0.0 0.0 20.0 85.0 137.0 80004551.0
0.0 930759 l1 PP2 4.0 442.0 1.0 1.0 1.0 0.0 20.0 85.0 137.0 124.0 80004552.0
0.0 930759 l1 PP2 4.0 443.0 1.0 1.0 0.0 0.0 65.0 117.0 104.0 55.0 80004553.0
0.0 930759 l1 PP2 4.0 444.0 1.0 1.0 0.0 0.0 2.0 11.0 26.0 29.0 80004577.0
0.0 930759 l1 PP2 4.0 445.0 1.0 1.0 1.0 0.0 9.0 24.0 27.0 19.0 80004578.0
0.0 930759 l1 PP2 4.0 446.0 1.0 1.0 1.0 0.0 3.0 10.0 15.0 13.0 80004610.0
0.0 930759 l1 PP2 4.0 447.0 1.0 1.0 0.0 0.0 2.0 7.0 15.0 24.0 80004622.0
0.0 930759 l1 PP2 4.0 448.0 1.0 1.0 1.0 0.0 5.0 13.0 22.0 22.0 80004623.0
0.0 930759 l1 PP2 4.0 449.0 1.0 1.0 1.0 0.0 8.0 17.0 17.0 10.0 80004624.0
0.0 930759 l1 PP2 4.0 450.0 1.0 1.0 0.0 0.0 1.0 6.0 21.0 38.0 80004644.0
0.0 930759 l1 PP2 4.0 451.0 1.0 1.0 0.0 0.0 5.0 20.0 37.0 38.0 80004645.0
0.0 930759 l1 PP2 4.0 452.0 1.0 1.0 1.0 0.0 15.0 32.0 33.0 21.0 80004646.0
0.0 930759 l1 PP2 4.0 453.0 1.0 1.0 0.0 0.0 0.0 5.0 16.0 24.0 80004667.0
0.0 930759 l1 PP2 4.0 454.0 1.0 1.0 1.0 0.0 5.0 16.0 24.0 21.0 80004668.0
0.0 930759 l1 PP2 4.0 455.0 1.0 1.0 0.0 0.0 11.0 19.0 16.0 6.0 80004669.0
0.0 930759 l1 PP2 4.0 456.0 1.0 1.0 1.0 0.0 4.0 12.0 19.0 17.0 80004675.0
0.0 930759 l1 PP2 4.0 457.0 1.0 1.0 0.0 0.0 8.0 15.0 13.0 6.0 80004676.0
0.0 930759 l1 PP2 4.0 458.0 1.0 1.0 0.0 0.0 1.0 6.0 16.0 22.0 80004686.0
0.0 930759 l1 PP2 4.0 459.0 1.0 1.0 1.0 0.0 5.0 15.0 21.0 18.0 80004687.0
0.0 930759 l1 PP2 4.0 460.0 1.0 1.0 0.0 0.0 10.0 16.0 13.0 4.0 80004688.0
0.0 930759 l1 PP2 4.0 461.0 1.0 1.0 0.0 0.0 2.0 7.0 15.0 36.0 80004715.0
0.0 930759 l1 PP2 4.0 462.0 1.0 1.0 0.0 0.0 5.0 13.0 34.0 53.0 80004716.0
0.0 930759 l1 PP2 4.0 463.0 1.0 1.0 1.0 0.0 8.0 29.0 48.0 44.0 80004717.0
0.0 930759 l1 PP2 4.0 464.0 1.0 1.0 0.0 0.0 21.0 40.0 36.0 17.0 80004718.0
0.0 930759 l1 PP2 4.0 465.0 1.0 1.0 0.0 0.0 1.0 8.0 20.0 24.0 80004733.0
0.0 930759 l1 PP2 4.0 466.0 1.0 1.0 1.0 0.0 7.0 19.0 23.0 17.0 80004734.0
0.0 930759 l1 PP2 4.0 467.0 1.0 1.0 1.0 0.0 2.0 9.0 13.0 11.0 80004752.0
0.0 930759 l1 PP2 4.0 468.0 1.0 1.0 0.0 0.0 0.0 1.0 15.0 33.0 80004769.0
0.0 930759 l1 PP2 4.0 469.0 1.0 1.0 0.0 0.0 1.0 15.0 33.0 37.0 80004770.0
0.0 930759 l1 PP2 4.0 470.0 1.0 1.0 1.0 0.0 14.0 32.0 36.0 24.0 80004771.0
0.0 930759 l1 PP2 4.0 471.0 1.0 1.0 0.0 0.0 1.0 0.0 21.0 120.0 80004779.0
0.0 930759 l1 PP2 4.0 472.0 1.0 1.0 0.0 0.0 0.0 20.0 119.0 232.0 80004780.0
0.0 930759 l1 PP2 4.0 473.0 1.0 1.0 0.0 0.0 21.0 120.0 233.0 244.0 80004781.0
0.0 930759 l1 PP2 4.0 474.0 1.0 1.0 1.0 0.0 99.0 212.0 223.0 153.0 80004782.0
0.0 930759 l1 PP2 4.0 475.0 1.0 1.0 0.0 0.0 113.0 124.0 54.0 13.0 80004783.0
0.0 930759 l1 PP2 4.0 476.0 1.0 1.0 0.0 0.0 0.0 0.0 13.0 36.0 80004816.0
0.0 930759 l1 PP2 4.0 477.0 1.0 1.0 0.0 0.0 1.0 14.0 37.0 123.0 80004817.0
0.0 930759 l1 PP2 4.0 478.0 1.0 1.0 0.0 0.0 13.0 36.0 122.0 360.0 80004818.0
0.0 930759 l1 PP2 4.0 479.0 1.0 1.0 0.0 0.0 23.0 109.0 347.0 529.0 80004819.0
0.0 930759 l1 PP2 4.0 480.0 1.0 1.0 1.0 0.0 86.0 324.0 506.0 445.0 80004820.0
0.0 930759 l1 PP2 4.0 481.0 1.0 1.0 0.0 0.0 238.0 420.0 359.0 160.0 80004821.0
0.0 930759 l1 PP2 4.0 482.0 1.0 1.0 0.0 0.0 5.0 10.0 13.0 15.0 80004832.0
0.0 930759 l1 PP2 4.0 483.0 1.0 1.0 1.0 0.0 3.0 11.0 17.0 16.0 80004845.0
0.0 930759 l1 PP2 4.0 484.0 1.0 1.0 0.0 0.0 8.0 14.0 13.0 9.0 80004846.0
0.0 930759 l1 PP2 4.0 485.0 1.0 1.0 0.0 0.0 1.0 7.0 15.0 23.0 80004933.0
0.0 930759 l1 PP2 4.0 486.0 1.0 1.0 0.0 0.0 6.0 14.0 22.0 61.0 80004934.0
0.0 930759 l1 PP2 4.0 487.0 1.0 1.0 0.0 0.0 8.0 16.0 55.0 113.0 80004935.0
0.0 930759 l1 PP2 4.0 488.0 1.0 1.0 0.0 0.0 8.0 47.0 105.0 122.0 80004936.0
0.0 930759 l1 PP2 4.0 489.0 1.0 1.0 1.0 0.0 39.0 97.0 114.0 82.0 80004937.0
0.0 930759 l1 PP2 4.0 490.0 1.0 1.0 0.0 0.0 58.0 75.0 43.0 0.0 80004938.0
0.0 930759 l1 PP2 4.0 491.0 1.0 1.0 0.0 0.0 1.0 4.0 29.0 70.0 80004949.0
0.0 930759 l1 PP2 4.0 492.0 1.0 1.0 0.0 0.0 3.0 28.0 69.0 83.0 80004950.0
0.0 930759 l1 PP2 4.0 493.0 1.0 1.0 1.0 0.0 25.0 66.0 80.0 60.0 80004951.0
0.0 930759 l1 PP2 4.0 494.0 1.0 1.0 0.0 0.0 41.0 55.0 35.0 9.0 80004952.0
0.0 930759 l1 PP2 4.0 495.0 1.0 1.0 0.0 0.0 1.0 2.0 18.0 108.0 80004967.0
0.0 930759 l1 PP2 4.0 496.0 1.0 1.0 0.0 0.0 1.0 17.0 107.0 222.0 80004968.0
0.0 930759 l1 PP2 4.0 497.0 1.0 1.0 0.0 0.0 16.0 106.0 221.0 250.0 80004969.0
0.0 930759 l1 PP2 4.0 498.0 1.0 1.0 1.0 0.0 90.0 205.0 234.0 171.0 80004970.0
0.0 930759 l1 PP2 4.0 499.0 1.0 1.0 0.0 0.0 115.0 144.0 81.0 0.0 80004971.0
0.0 930759 l1 PP2 4.0 500.0 1.0 1.0 0.0 0.0 1.0 6.0 21.0 39.0 80004985.0
